Seed is: 5
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.063541
2, 0, 255, 0.584963, 0.088719
3, 0, 255, 0.415037, 0.103637
4, 0, 254, 1.17823, 0.130609
5, 0, 253, 1.94143, 0.145778
6, 0, 253, 1.5679, 0.181606
7, 0, 253, 1.19436, 0.197536
8, 0, 253, 1.04143, 0.223776
9, 0, 253, 0.888499, 0.269523
10, 0, 252, 1.6517, 0.303518
11, 0, 251, 2.6517, 0.323045
12, 0, 251, 2.23666, 0.338865
13, 0, 251, 2.06673, 0.357912
14, 0, 250, 2.82993, 0.376297
15, 0, 249, 3.59313, 0.396195
16, 0, 248, 3.9459, 0.470626
17, 0, 248, 4.26094, 0.488931
18, 0, 247, 5.02413, 0.507126
19, 0, 246, 6.02413, 0.523828
20, 0, 246, 5.6091, 0.555398
21, 0, 246, 5.43917, 0.569865
22, 0, 245, 6.20237, 0.589853
23, 0, 244, 6.96556, 0.660678
24, 0, 244, 6.59203, 0.688672
25, 0, 244, 6.2185, 0.751962
26, 0, 244, 6.06556, 0.772561
27, 0, 244, 5.91263, 0.847364
28, 0, 243, 6.67583, 0.915664
29, 0, 242, 7.67583, 0.989585
30, 0, 242, 7.26079, 1.0236
31, 0, 242, 7.09087, 1.05774
32, 0, 241, 7.85406, 1.0793
33, 0, 240, 8.61726, 1.10957
34, 0, 240, 8.24373, 1.1255
35, 0, 240, 7.87019, 1.17583
36, 0, 239, 8.11154, 1.2346
37, 0, 239, 7.907, 1.25787
38, 0, 238, 8.14834, 1.31722
39, 0, 237, 8.91154, 1.34139
40, 0, 236, 9.67473, 1.38518
41, 0, 236, 9.3012, 1.43054
42, 0, 236, 8.92766, 1.46902
43, 0, 236, 8.77473, 1.51638
44, 0, 236, 8.6218, 1.53351
45, 0, 235, 9.385, 1.55294
46, 0, 234, 10.1482, 1.57154
47, 0, 233, 11.1482, 1.6038
48, 0, 233, 10.7332, 1.62548
49, 0, 233, 10.5632, 1.66229
50, 0, 232, 10.331, 1.70309
51, 0, 231, 11.6792, 1.71869
52, 0, 231, 11.3057, 1.73383
53, 0, 231, 10.8207, 1.78668
54, 0, 230, 11.5839, 1.80765
55, 0, 229, 12.3471, 1.82322
56, 0, 229, 11.9736, 1.84316
57, 0, 229, 11.6, 1.85829
58, 0, 229, 11.4471, 1.89537
59, 0, 229, 11.2942, 1.91063
60, 0, 228, 12.0574, 1.94785
61, 0, 227, 12.8206, 1.96325
62, 0, 226, 13.8206, 1.98998
63, 0, 226, 13.4055, 2.02701
64, 0, 226, 13.2356, 2.04227
65, 0, 225, 13.9988, 2.05772
66, 0, 225, 13.6253, 2.08564
67, 0, 225, 13.2517, 2.11836
68, 0, 225, 13.0988, 2.1765
69, 0, 225, 12.9459, 2.21849
70, 0, 224, 13.7091, 2.23402
71, 0, 223, 14.4723, 2.27258
72, 0, 223, 14.0987, 2.30333
73, 0, 223, 13.7252, 2.35777
74, 0, 223, 13.5723, 2.38451
75, 0, 223, 13.4193, 2.40278
76, 0, 222, 14.4193, 2.42574
77, 0, 222, 14.0043, 2.46021
78, 0, 222, 13.8344, 2.50963
79, 0, 221, 14.5976, 2.56084
80, 0, 220, 14.9503, 2.6088
81, 0, 220, 14.4654, 2.62462
82, 0, 220, 14.0918, 2.67633
83, 0, 220, 13.8873, 2.74006
84, 0, 220, 13.7344, 2.78387
85, 0, 219, 14.7344, 2.81647
86, 0, 219, 14.3193, 2.84446
87, 0, 219, 14.1494, 2.89887
88, 0, 219, 13.9965, 2.936
89, 0, 218, 14.7597, 2.95774
90, 0, 217, 15.7597, 3.00635
91, 0, 217, 15.3446, 3.03323
92, 0, 217, 15.1747, 3.04872
93, 0, 216, 14.9425, 3.10928
94, 0, 215, 16.2907, 3.13749
95, 0, 215, 15.9171, 3.18427
96, 0, 215, 15.4322, 3.20703
97, 0, 214, 16.1954, 3.24509
98, 0, 213, 16.9586, 3.26857
99, 0, 213, 16.585, 3.3256
100, 0, 213, 16.2115, 3.34171
101, 0, 213, 16.0586, 3.38438
102, 0, 213, 15.9056, 3.40701
103, 0, 213, 15.7527, 3.4284
104, 0, 213, 15.6596, 3.48028
105, 0, 213, 15.5665, 3.50604
106, 0, 213, 15.3619, 3.53865
107, 0, 213, 15.2781, 3.58338
108, 0, 212, 16.0413, 3.61073
109, 0, 212, 15.6678, 3.62629
110, 0, 212, 15.2943, 3.65541
111, 0, 212, 15.1413, 3.67954
112, 0, 212, 14.9884, 3.70214
113, 0, 211, 15.7516, 3.72329
114, 0, 211, 15.3781, 3.76418
115, 0, 211, 15.0045, 3.79717
116, 0, 211, 14.8516, 3.84148
117, 0, 211, 14.6987, 3.85712
118, 0, 210, 14.4665, 3.87968
119, 0, 209, 15.8146, 3.90089
120, 0, 209, 15.4411, 3.9349
121, 0, 209, 14.9561, 3.98098
122, 0, 208, 15.9561, 4.01038
123, 0, 208, 15.5411, 4.03698
124, 0, 208, 15.3712, 4.06712
125, 0, 208, 15.2182, 4.11239
126, 0, 208, 14.6402, 4.14249
127, 0, 208, 14.2666, 4.16169
128, 0, 208, 14.0032, 4.1774
129, 0, 208, 13.8503, 4.19377
130, 0, 208, 13.7665, 4.23556
131, 0, 208, 13.6827, 4.29096
132, 0, 207, 14.4459, 4.34189
133, 0, 206, 15.4459, 4.36352
134, 0, 206, 15.0308, 4.37968
135, 0, 206, 14.8609, 4.42501
136, 0, 205, 15.6241, 4.4796
137, 0, 204, 15.3919, 4.53291
138, 0, 203, 16.7401, 4.56835
139, 0, 203, 16.3665, 4.61411
140, 0, 203, 15.8816, 4.644
141, 0, 202, 16.6448, 4.69348
142, 0, 201, 17.408, 4.71282
143, 0, 200, 18.408, 4.73494
144, 0, 200, 17.9929, 4.76875
145, 0, 200, 17.823, 4.80484
146, 0, 199, 18.823, 4.83095
147, 0, 199, 18.408, 4.87631
148, 0, 199, 18.2381, 4.90268
149, 0, 198, 19.2381, 4.92907
150, 0, 198, 18.823, 4.95232
151, 0, 198, 18.6531, 4.96864
152, 0, 197, 19.4163, 4.99924
153, 0, 196, 20.1795, 5.03601
154, 0, 195, 20.9427, 5.05821
155, 0, 195, 20.5692, 5.07845
156, 0, 195, 20.1956, 5.11875
157, 0, 195, 20.0427, 5.13558
158, 0, 195, 19.8898, 5.15212
159, 0, 194, 20.6529, 5.17648
160, 0, 194, 20.2794, 5.19596
161, 0, 193, 20.6322, 5.24103
162, 0, 193, 20.1472, 5.28195
163, 0, 193, 19.9943, 5.31322
164, 0, 193, 19.7898, 5.59945
165, 0, 193, 19.6966, 5.64833
166, 0, 193, 19.6035, 5.68197
167, 0, 193, 19.5104, 5.69808
168, 0, 193, 19.4266, 5.74719
169, 0, 192, 20.1898, 5.78554
170, 0, 191, 19.9576, 5.81532
171, 0, 190, 21.3058, 5.84709
172, 0, 189, 22.069, 5.87104
173, 0, 188, 22.8322, 5.90512
174, 0, 188, 22.4586, 5.93752
175, 0, 188, 22.0851, 5.968
176, 0, 188, 21.9322, 5.98787
177, 0, 188, 21.7793, 6.01956
178, 0, 187, 21.5471, 6.03632
179, 0, 186, 22.8952, 6.05738
180, 0, 185, 23.6584, 6.10123
181, 0, 184, 24.4216, 6.11807
182, 0, 184, 24.0481, 6.15637
183, 0, 184, 23.6745, 6.1742
184, 0, 184, 23.5216, 6.21565
185, 0, 183, 23.763, 6.24793
186, 0, 182, 24.5262, 6.26835
187, 0, 181, 25.2893, 6.31013
188, 0, 180, 25.6421, 6.34367
189, 0, 180, 25.1572, 6.36211
190, 0, 180, 24.7836, 6.38358
191, 0, 180, 24.5791, 6.42362
192, 0, 179, 24.8204, 6.45988
193, 0, 178, 25.8204, 6.47681
194, 0, 178, 25.4054, 6.49335
195, 0, 178, 25.2355, 6.51832
196, 0, 177, 25.9987, 6.56778
197, 0, 176, 26.7619, 6.64484
198, 0, 175, 27.5251, 6.66233
199, 0, 175, 27.1515, 6.67906
200, 0, 175, 26.778, 6.72599
201, 0, 175, 26.6251, 6.74377
202, 0, 174, 26.8664, 6.76315
203, 0, 173, 27.6296, 6.79453
204, 0, 172, 28.3928, 6.81145
205, 0, 172, 28.3398, 6.83345
206, 0, 172, 27.9663, 6.85041
207, 0, 171, 28.7294, 6.88472
208, 0, 171, 28.6456, 6.91545
209, 0, 171, 28.2721, 6.93242
210, 0, 171, 27.8986, 6.94907
