Seed is: 83
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.016091
2, 0, 255, 0.584963, 0.032402
3, 0, 255, 0.415037, 0.04718
4, 0, 254, 0.182845, 0.081325
5, 0, 253, 1.531, 0.097967
6, 0, 252, 2.2942, 0.122864
7, 0, 251, 3.0574, 0.137452
8, 0, 250, 4.0574, 0.175214
9, 0, 250, 3.64236, 0.199741
10, 0, 250, 3.47244, 0.227323
11, 0, 249, 4.23563, 0.242502
12, 0, 248, 4.99883, 0.27316
13, 0, 248, 4.6253, 0.288339
14, 0, 248, 4.25176, 0.305342
15, 0, 248, 4.09883, 0.352982
16, 0, 248, 3.9459, 0.36767
17, 0, 247, 4.7091, 0.382569
18, 0, 246, 5.7091, 0.416373
19, 0, 246, 5.29406, 0.448234
20, 0, 246, 5.12413, 0.463202
21, 0, 245, 5.88733, 0.487839
22, 0, 244, 6.65053, 0.505844
23, 0, 243, 7.0033, 0.521073
24, 0, 243, 6.51833, 0.542774
25, 0, 243, 6.1448, 0.557352
26, 0, 243, 5.94026, 0.585816
27, 0, 243, 5.78733, 0.616174
28, 0, 242, 6.55053, 0.663875
29, 0, 241, 7.55053, 0.707107
30, 0, 241, 7.13549, 0.722216
31, 0, 241, 6.96556, 0.736763
32, 0, 240, 7.72876, 0.778262
33, 0, 239, 8.49196, 0.810303
34, 0, 238, 8.84473, 0.8871
35, 0, 238, 8.35977, 0.943417
36, 0, 238, 7.98623, 0.958275
37, 0, 238, 7.78169, 0.998051
38, 0, 238, 7.62876, 1.01449
39, 0, 237, 8.39196, 1.12607
40, 0, 236, 9.39196, 1.15177
41, 0, 236, 8.97692, 1.16719
42, 0, 236, 8.807, 1.18291
43, 0, 235, 9.57019, 1.21146
44, 0, 234, 9.338, 1.22806
45, 0, 233, 10.6862, 1.2605
46, 0, 233, 10.3126, 1.28657
47, 0, 233, 9.82766, 1.30174
48, 0, 232, 10.5909, 1.34528
49, 0, 231, 11.5909, 1.36566
50, 0, 231, 11.1758, 1.38705
51, 0, 231, 11.0059, 1.41881
52, 0, 230, 11.7691, 1.44481
53, 0, 229, 12.5323, 1.46892
54, 0, 229, 12.1588, 1.53882
55, 0, 229, 11.7852, 1.55956
56, 0, 229, 11.6323, 1.57599
57, 0, 229, 11.4794, 1.59131
58, 0, 228, 12.4794, 1.61904
59, 0, 228, 12.0643, 1.64877
60, 0, 228, 11.8944, 1.66424
61, 0, 227, 11.6622, 1.72438
62, 0, 226, 13.0104, 1.7401
63, 0, 226, 12.6368, 1.78051
64, 0, 226, 12.1519, 1.8162
65, 0, 225, 12.9151, 1.8581
66, 0, 225, 12.5415, 1.87658
67, 0, 224, 12.8943, 1.89297
68, 0, 224, 13.2093, 1.9242
69, 0, 224, 12.6313, 1.94787
70, 0, 224, 12.4783, 1.97766
71, 0, 224, 12.2149, 2.01276
72, 0, 223, 12.9781, 2.05645
73, 0, 223, 12.6046, 2.09534
74, 0, 223, 12.231, 2.11725
75, 0, 223, 12.0781, 2.15205
76, 0, 223, 11.9252, 2.16804
