Seed is: 36
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8.1e-05
1, 0, 255, 1, 0.02614
2, 0, 255, 0.584963, 0.041269
3, 0, 255, 0.415037, 0.057941
4, 0, 254, 1.17823, 0.07849
5, 0, 253, 1.94143, 0.101344
6, 0, 253, 1.5679, 0.115731
7, 0, 253, 1.19436, 0.147491
8, 0, 253, 1.04143, 0.171738
9, 0, 253, 0.888499, 0.186476
10, 0, 252, 1.6517, 0.226732
11, 0, 251, 2.6517, 0.243845
12, 0, 251, 2.23666, 0.283841
13, 0, 251, 2.06673, 0.298439
14, 0, 250, 2.82993, 0.323086
15, 0, 249, 3.59313, 0.341501
16, 0, 249, 3.21959, 0.377429
17, 0, 249, 2.84606, 0.412977
18, 0, 248, 3.0874, 0.443916
19, 0, 248, 2.88286, 0.469845
20, 0, 248, 2.72993, 0.504301
21, 0, 247, 3.49313, 0.51959
22, 0, 246, 4.49313, 0.569205
23, 0, 246, 4.07809, 0.602628
24, 0, 246, 3.90817, 0.631193
25, 0, 245, 4.67136, 0.667322
26, 0, 244, 5.43456, 0.705825
27, 0, 244, 5.06103, 0.732676
28, 0, 244, 4.68749, 0.747304
29, 0, 244, 4.53456, 0.768965
30, 0, 244, 4.38163, 0.816997
31, 0, 243, 5.14483, 0.866922
32, 0, 242, 6.14483, 0.885718
33, 0, 242, 5.72979, 0.901347
34, 0, 242, 5.55986, 0.934931
35, 0, 241, 6.32306, 0.966371
36, 0, 240, 7.08626, 0.996749
37, 0, 239, 7.43903, 1.05411
38, 0, 239, 6.95406, 1.06899
39, 0, 239, 6.58053, 1.08403
40, 0, 239, 6.37599, 1.11704
41, 0, 239, 6.22306, 1.13191
42, 0, 238, 5.99087, 1.18186
43, 0, 237, 7.33903, 1.19718
44, 0, 236, 8.33903, 1.21234
45, 0, 236, 7.92399, 1.24074
46, 0, 236, 7.75406, 1.2733
