Seed is: 22
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.040497
2, 0, 255, 0.584963, 0.055776
3, 0, 255, 0.415037, 0.093618
4, 0, 254, 1.17823, 0.118666
5, 0, 253, 0.946042, 0.135148
6, 0, 252, 2.2942, 0.16773
7, 0, 252, 1.92067, 0.196364
8, 0, 252, 1.43571, 0.230579
9, 0, 251, 2.1989, 0.257701
10, 0, 250, 3.1989, 0.276747
11, 0, 250, 2.78387, 0.317455
12, 0, 250, 2.61394, 0.332343
13, 0, 249, 3.37714, 0.366368
14, 0, 248, 4.14033, 0.400954
15, 0, 248, 3.7668, 0.453003
16, 0, 248, 3.39327, 0.480095
17, 0, 248, 3.24033, 0.520532
18, 0, 248, 3.0874, 0.53559
19, 0, 247, 3.8506, 0.569254
20, 0, 246, 4.8506, 0.584253
21, 0, 246, 4.43556, 0.606255
22, 0, 246, 4.26564, 0.621083
23, 0, 245, 5.02883, 0.655168
24, 0, 244, 5.79203, 0.671138
25, 0, 244, 5.4185, 0.689994
26, 0, 244, 5.04496, 0.715974
27, 0, 244, 4.89203, 0.730952
28, 0, 244, 4.7391, 0.74563
29, 0, 243, 5.5023, 0.79254
30, 0, 242, 6.5023, 0.825412
31, 0, 242, 6.08726, 0.843397
32, 0, 242, 5.91733, 0.867533
33, 0, 241, 5.68514, 0.883683
34, 0, 241, 5.64364, 0.898912
35, 0, 241, 5.62664, 0.930583
36, 0, 240, 5.39445, 0.945701
37, 0, 239, 6.74261, 0.964417
38, 0, 238, 7.74261, 1.01049
39, 0, 238, 7.32757, 1.05899
40, 0, 238, 7.15765, 1.08725
41, 0, 237, 7.92085, 1.1403
42, 0, 236, 8.68404, 1.15992
43, 0, 236, 8.31051, 1.18013
44, 0, 236, 7.93698, 1.19535
45, 0, 236, 7.78404, 1.22795
46, 0, 236, 7.63111, 1.2434
47, 0, 235, 8.39431, 1.27126
48, 0, 234, 9.39431, 1.29568
49, 0, 234, 8.97927, 1.32673
50, 0, 234, 8.80935, 1.34798
51, 0, 233, 9.57254, 1.39282
52, 0, 232, 10.3357, 1.41867
53, 0, 232, 9.96221, 1.46001
54, 0, 232, 9.58867, 1.49133
55, 0, 232, 9.43574, 1.50662
56, 0, 232, 9.28281, 1.54109
57, 0, 231, 10.2828, 1.55605
58, 0, 231, 9.86777, 1.57644
59, 0, 231, 9.69784, 1.59547
60, 0, 230, 10.461, 1.61503
61, 0, 230, 10.0875, 1.63048
62, 0, 230, 9.71397, 1.65747
63, 0, 230, 9.56104, 1.67282
64, 0, 229, 9.80238, 1.68914
65, 0, 229, 9.59784, 1.73513
66, 0, 228, 10.361, 1.76938
67, 0, 227, 11.1242, 1.79924
68, 0, 227, 10.7507, 1.86168
69, 0, 227, 10.3772, 1.87737
70, 0, 227, 10.2242, 1.91243
71, 0, 227, 10.0713, 1.92791
72, 0, 226, 10.8345, 1.9432
73, 0, 226, 10.461, 1.97149
74, 0, 226, 10.0874, 1.98716
75, 0, 226, 9.9345, 2.02482
76, 0, 226, 9.78157, 2.04373
77, 0, 225, 10.5448, 2.06612
78, 0, 225, 10.1712, 2.10837
79, 0, 225, 9.7977, 2.14249
80, 0, 225, 9.64477, 2.15964
81, 0, 225, 9.49184, 2.1964
82, 0, 224, 10.4918, 2.21306
83, 0, 224, 10.0768, 2.22858
84, 0, 224, 9.90687, 2.24616
85, 0, 224, 9.75394, 2.28134
86, 0, 223, 10.5171, 2.31987
87, 0, 222, 10.2849, 2.33627
88, 0, 221, 11.6331, 2.35852
89, 0, 221, 11.2596, 2.3843
90, 0, 221, 10.7746, 2.40614
91, 0, 220, 11.5378, 2.42193
92, 0, 219, 12.301, 2.4427
93, 0, 218, 13.0642, 2.47157
94, 0, 218, 12.6907, 2.51279
95, 0, 218, 12.3171, 2.53811
96, 0, 218, 12.1642, 2.58172
97, 0, 218, 12.0113, 2.62067
98, 0, 217, 12.7745, 2.6384
99, 0, 216, 13.5377, 2.66006
100, 0, 215, 14.5377, 2.69311
101, 0, 215, 14.1226, 2.70929
102, 0, 215, 13.9527, 2.72792
103, 0, 214, 14.7159, 2.75428
104, 0, 213, 15.4791, 2.78778
105, 0, 213, 15.1056, 2.80672
106, 0, 213, 14.732, 2.83249
107, 0, 213, 14.5791, 2.84827
108, 0, 213, 14.4262, 2.88828
109, 0, 212, 15.1894, 2.91308
110, 0, 211, 15.9526, 2.93333
111, 0, 210, 16.7158, 2.95042
112, 0, 210, 17.0308, 2.97635
113, 0, 210, 16.9377, 3.03051
114, 0, 210, 16.9284, 3.06035
115, 0, 210, 16.8446, 3.09455
116, 0, 209, 17.0343, 3.11637
117, 0, 209, 16.9505, 3.15423
118, 0, 209, 16.3724, 3.19117
119, 0, 209, 15.9989, 3.21616
120, 0, 209, 15.7355, 3.25519
121, 0, 209, 15.6517, 3.27113
122, 0, 208, 16.4149, 3.29399
123, 0, 207, 17.1781, 3.32785
124, 0, 207, 16.8045, 3.36626
125, 0, 207, 16.431, 3.38897
126, 0, 207, 16.2781, 3.41136
127, 0, 206, 16.5194, 3.4522
128, 0, 205, 17.2826, 3.47531
129, 0, 204, 18.0458, 3.49417
130, 0, 204, 17.6723, 3.5184
131, 0, 204, 17.2987, 3.54598
132, 0, 204, 17.1458, 3.58253
133, 0, 204, 16.9929, 3.60895
134, 0, 203, 17.7561, 3.62585
135, 0, 202, 18.5193, 3.64213
136, 0, 201, 18.2871, 3.66295
137, 0, 200, 19.6352, 3.68514
138, 0, 199, 19.988, 3.72474
139, 0, 199, 19.503, 3.74087
140, 0, 199, 19.0181, 3.75767
141, 0, 198, 19.7813, 3.80779
142, 0, 197, 20.5445, 3.83908
143, 0, 197, 20.1709, 3.85752
144, 0, 197, 19.7974, 3.87396
145, 0, 197, 19.6445, 3.89039
146, 0, 197, 19.4915, 3.90675
