Seed is: 30
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.01593
2, 0, 255, 0.584963, 0.031069
3, 0, 255, 0.415037, 0.056337
4, 0, 254, 1.17823, 0.094971
5, 0, 253, 1.94143, 0.110049
6, 0, 253, 1.5679, 0.12604
7, 0, 253, 1.19436, 0.159163
8, 0, 253, 1.04143, 0.175755
9, 0, 253, 0.888499, 0.190493
10, 0, 252, 1.6517, 0.211633
11, 0, 251, 2.6517, 0.237202
12, 0, 251, 2.23666, 0.251699
13, 0, 251, 2.06673, 0.279743
14, 0, 250, 2.82993, 0.294661
15, 0, 249, 3.59313, 0.310762
16, 0, 249, 3.21959, 0.327944
17, 0, 249, 2.84606, 0.353243
18, 0, 249, 2.69313, 0.367921
19, 0, 249, 2.5402, 0.383781
20, 0, 248, 3.30339, 0.403298
21, 0, 247, 4.30339, 0.418056
22, 0, 247, 3.88836, 0.442613
23, 0, 247, 3.71843, 0.467741
24, 0, 246, 4.48163, 0.482479
25, 0, 245, 5.24483, 0.499902
26, 0, 245, 4.87129, 0.51478
27, 0, 245, 4.49776, 0.541311
28, 0, 245, 4.34483, 0.560988
29, 0, 245, 4.19189, 0.575756
30, 0, 244, 4.95509, 0.592098
31, 0, 243, 5.95509, 0.613679
32, 0, 243, 5.54005, 0.637254
33, 0, 243, 5.37013, 0.652282
34, 0, 242, 6.13332, 0.674334
35, 0, 241, 6.89652, 0.689273
36, 0, 241, 6.52299, 0.705433
37, 0, 241, 6.14945, 0.720512
38, 0, 241, 5.99652, 0.735431
39, 0, 241, 5.84359, 0.759076
40, 0, 240, 6.60679, 0.795244
41, 0, 239, 7.60679, 0.820723
42, 0, 239, 7.19175, 0.836052
43, 0, 239, 7.02182, 0.87165
44, 0, 238, 7.78502, 0.888081
45, 0, 237, 8.54822, 0.921114
46, 0, 237, 8.17468, 0.937726
47, 0, 237, 7.80115, 0.963174
48, 0, 237, 7.64822, 0.984996
49, 0, 237, 7.49529, 1.00303
50, 0, 236, 8.25848, 1.06995
51, 0, 235, 9.25848, 1.09702
52, 0, 235, 8.84345, 1.16549
53, 0, 235, 8.67352, 1.18225
54, 0, 234, 9.43672, 1.22625
55, 0, 233, 10.1999, 1.26699
56, 0, 233, 9.82638, 1.28227
57, 0, 233, 9.45285, 1.32576
58, 0, 233, 9.29992, 1.36148
59, 0, 233, 9.14698, 1.40954
60, 0, 232, 10.147, 1.43143
61, 0, 232, 9.73195, 1.44684
62, 0, 232, 9.56202, 1.47315
63, 0, 231, 10.3252, 1.50812
64, 0, 231, 9.95168, 1.52341
65, 0, 231, 9.57815, 1.54518
66, 0, 231, 9.42522, 1.56
67, 0, 231, 9.27228, 1.58219
68, 0, 230, 10.0355, 1.61176
69, 0, 230, 9.66195, 1.64163
70, 0, 230, 9.28841, 1.65696
71, 0, 230, 9.13548, 1.68268
72, 0, 230, 8.98255, 1.7012
73, 0, 229, 9.74575, 1.7166
74, 0, 229, 9.37221, 1.73174
75, 0, 229, 8.99868, 1.74983
76, 0, 229, 8.84575, 1.8027
77, 0, 228, 9.08709, 1.8297
78, 0, 228, 8.88255, 1.84519
79, 0, 227, 9.64575, 1.88431
80, 0, 227, 9.27221, 1.91607
81, 0, 227, 8.89868, 1.93417
82, 0, 227, 8.74575, 1.94982
83, 0, 227, 8.59281, 1.9654
84, 0, 226, 9.35601, 1.98215
