Seed is: 17
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 7.1e-05
1, 0, 164, 0.763197, 0.01026
2, 0, 163, 1.7632, 0.019668
3, 0, 162, 2.52639, 0.028825
4, 0, 161, 3.28959, 0.037362
5, 0, 160, 4.05279, 0.045747
6, 0, 159, 5.05279, 0.054234
7, 0, 158, 5.81599, 0.06284
8, 0, 157, 6.57918, 0.071036
9, 0, 156, 7.57918, 0.079221
10, 0, 155, 8.34238, 0.087277
11, 0, 154, 9.10558, 0.095392
12, 0, 153, 10.1056, 0.103457
13, 0, 152, 11.1056, 0.111743
14, 0, 151, 12.1056, 0.120109
15, 0, 150, 12.8688, 0.128535
16, 0, 149, 13.8688, 0.136711
17, 0, 148, 14.632, 0.145187
18, 0, 147, 15.3952, 0.153403
19, 0, 146, 16.3952, 0.161959
20, 0, 145, 16.163, 0.170605
21, 0, 145, 15.7479, 0.179442
22, 0, 145, 15.3744, 0.188139
23, 0, 144, 15.1422, 0.196475
24, 0, 143, 15.9054, 0.205001
25, 0, 142, 16.6686, 0.213347
26, 0, 142, 16.2536, 0.222244
27, 0, 142, 15.8385, 0.23096
28, 0, 142, 15.4235, 0.239677
29, 0, 142, 15.05, 0.248393
30, 0, 142, 14.6349, 0.25705
31, 0, 141, 15.9831, 0.265897
32, 0, 140, 16.9831, 0.274443
33, 0, 139, 17.9831, 0.28324
34, 0, 138, 18.7463, 0.291946
35, 0, 138, 18.2613, 0.301134
36, 0, 137, 19.0245, 0.30984
37, 0, 136, 19.7877, 0.318226
38, 0, 135, 20.5509, 0.326763
39, 0, 134, 21.5509, 0.335269
40, 0, 133, 22.3141, 0.343895
41, 0, 132, 22.0819, 0.352532
42, 0, 131, 22.8451, 0.361298
43, 0, 130, 23.8451, 0.369845
44, 0, 129, 24.6083, 0.378511
45, 0, 129, 24.1933, 0.387558
46, 0, 129, 23.7782, 0.396576
47, 0, 129, 23.4047, 0.405503
48, 0, 129, 23.2002, 0.41474
49, 0, 129, 22.8266, 0.423677
50, 0, 128, 23.5898, 0.432464
51, 0, 127, 24.353, 0.44104
52, 0, 126, 25.1162, 0.449887
53, 0, 126, 24.9463, 0.458944
54, 0, 126, 24.7764, 0.467891
55, 0, 125, 25.0177, 0.476869
56, 0, 125, 25.2396, 0.486156
57, 0, 125, 25.0867, 0.495384
58, 1, 124, 26.0867, 0.504251
59, 1, 124, 25.7132, 0.513298
60, 1, 123, 26.7132, 0.522215
61, 1, 122, 27.0659, 0.531342
62, 1, 122, 26.581, 0.54075
63, 1, 121, 27.3442, 0.549617
64, 1, 120, 28.3442, 0.558494
65, 1, 119, 29.1074, 0.567912
66, 1, 118, 29.8706, 0.576899
67, 1, 117, 30.6338, 0.585766
68, 1, 116, 31.6338, 0.594683
69, 1, 115, 32.397, 0.60357
70, 1, 114, 33.397, 0.612427
71, 1, 113, 34.397, 0.621444
72, 1, 112, 35.1602, 0.630601
73, 1, 111, 36.1602, 0.639719
74, 1, 111, 35.7451, 0.648896
75, 1, 111, 35.3716, 0.657953
76, 1, 111, 35.1082, 0.667512
77, 1, 111, 34.9382, 0.676759
78, 1, 111, 34.7853, 0.686047
79, 1, 110, 34.5531, 0.695064
80, 1, 109, 34.9059, 0.704161
81, 1, 109, 34.4209, 0.713599
82, 1, 109, 34.251, 0.722907
83, 1, 109, 34.1405, 0.732305
84, 1, 109, 34.0474, 0.741643
85, 1, 109, 33.9543, 0.750941
86, 1, 108, 34.144, 0.760308
87, 1, 108, 34.307, 0.770007
88, 1, 108, 34.1559, 0.779645
89, 1, 108, 34.0628, 0.789033
90, 1, 107, 34.2525, 0.798421
91, 1, 107, 34.142, 0.80816
92, 1, 106, 35.4902, 0.817808
93, 1, 105, 36.2534, 0.826875
94, 1, 105, 35.7684, 0.836714
95, 1, 104, 36.7684, 0.845811
96, 1, 103, 37.5316, 0.855059
97, 1, 102, 38.2948, 0.864156
98, 1, 101, 39.2948, 0.873243
99, 1, 100, 40.2948, 0.882601
100, 1, 99, 41.058, 0.891979
101, 1, 99, 40.6845, 0.901938
102, 1, 99, 40.3109, 0.911306
103, 1, 99, 40.141, 0.920584
104, 1, 99, 39.9711, 0.929941
105, 1, 99, 39.8012, 0.939229
106, 1, 99, 39.6482, 0.948477
107, 1, 99, 39.5551, 0.958255
108, 1, 99, 39.4878, 0.968084
109, 1, 99, 39.4463, 0.977933
110, 1, 99, 39.2417, 0.987701
111, 1, 99, 39.1744, 0.99754
112, 1, 99, 39.0233, 1.00735
113, 1, 99, 38.6497, 1.01671
114, 1, 98, 38.4175, 1.02591
115, 1, 97, 39.1807, 1.03514
116, 1, 96, 39.9439, 1.04417
117, 1, 96, 39.885, 1.05427
118, 1, 96, 39.8261, 1.06424
119, 1, 96, 39.7291, 1.07405
120, 1, 96, 39.685, 1.084
121, 1, 96, 39.9069, 1.09381
122, 1, 96, 39.754, 1.10369
123, 1, 96, 39.3389, 1.11306
124, 1, 96, 38.9239, 1.12242
125, 1, 96, 38.5504, 1.13178
126, 1, 95, 40.2551, 1.14169
127, 1, 94, 41.2551, 1.15092
128, 1, 93, 42.0183, 1.16034
129, 1, 93, 41.4402, 1.17139
130, 1, 92, 42.4402, 1.18078
131, 1, 92, 42.0666, 1.19023
132, 1, 92, 41.9696, 1.20027
133, 1, 91, 42.3223, 1.20989
134, 1, 91, 41.8374, 1.21988
135, 1, 91, 41.9488, 1.23005
136, 1, 91, 41.882, 1.24151
137, 2, 91, 41.4669, 1.25134
138, 3, 91, 41.297, 1.26148
139, 4, 91, 41.2039, 1.27213
140, 5, 91, 41.145, 1.2832
141, 6, 91, 41.1044, 1.29473
142, 7, 91, 41.0746, 1.30711
143, 7, 91, 40.8701, 1.32024
144, 7, 91, 40.8294, 1.33017
145, 7, 91, 40.7888, 1.34005
146, 7, 91, 40.7407, 1.34993
147, 8, 91, 40.7179, 1.36302
148, 9, 91, 40.7, 1.37761
149, 9, 90, 40.9414, 1.3933
150, 9, 90, 40.7368, 1.40916
151, 9, 89, 42.085, 1.4191
152, 9, 89, 41.932, 1.43513
153, 9, 88, 42.932, 1.4448
154, 9, 88, 42.5585, 1.45433
155, 10, 88, 42.544, 1.47014
156, 11, 88, 42.532, 1.48728
157, 12, 88, 42.522, 1.50611
158, 12, 88, 42.4115, 1.52653
159, 12, 88, 41.9265, 1.53659
160, 12, 88, 41.816, 1.55685
161, 12, 88, 41.7313, 1.56678
162, 12, 88, 41.6872, 1.57675
163, 12, 88, 41.6575, 1.5867
164, 12, 88, 41.6277, 1.5966
165, 12, 88, 41.5918, 1.6065
166, 13, 88, 41.5833, 1.62673
167, 14, 88, 41.5759, 1.64947
168, 15, 88, 41.5695, 1.67423
169, 16, 88, 41.5638, 1.70077
170, 16, 88, 41.48, 1.72999
171, 16, 87, 42.8282, 1.73969
172, 16, 86, 42.596, 1.74901
173, 16, 85, 43.596, 1.7585
174, 16, 84, 44.3592, 1.76807
175, 16, 83, 45.1224, 1.7774
176, 16, 83, 44.7073, 1.78722
177, 16, 83, 44.3338, 1.79683
178, 16, 83, 44.4969, 1.80734
179, 16, 83, 44.2334, 1.81774
180, 16, 82, 44.9966, 1.82733
181, 16, 81, 45.9966, 1.8367
182, 16, 80, 46.7598, 1.84626
183, 16, 80, 46.3863, 1.856
184, 16, 80, 46.5908, 1.86644
185, 16, 80, 46.507, 1.87682
186, 16, 80, 46.3541, 1.8865
187, 16, 80, 46.261, 1.89622
188, 16, 80, 46.1679, 1.90589
189, 16, 80, 46.0748, 1.9155
190, 16, 80, 45.991, 1.92519
191, 16, 80, 45.9321, 1.93534
192, 16, 80, 45.8732, 1.94545
193, 16, 80, 45.9431, 1.95555
194, 16, 80, 45.9129, 1.96587
195, 16, 80, 45.8502, 1.97603
196, 16, 80, 45.8096, 1.98623
197, 16, 80, 45.7689, 1.99637
198, 16, 80, 45.7476, 2.00648
199, 16, 80, 45.7248, 2.01699
200, 16, 80, 45.7021, 2.02733
201, 16, 80, 45.7692, 2.03752
202, 16, 80, 45.7213, 2.04758
203, 16, 80, 45.6732, 2.05793
204, 16, 80, 45.522, 2.06831
205, 16, 80, 45.4923, 2.07847
206, 16, 80, 45.4625, 2.08869
207, 16, 80, 45.4471, 2.09893
208, 16, 80, 45.4292, 2.10902
209, 16, 80, 45.4112, 2.11914
210, 16, 80, 45.3738, 2.12921
211, 16, 80, 45.3379, 2.13935
212, 16, 80, 45.1868, 2.14973
213, 16, 80, 44.7717, 2.15938
214, 16, 80, 44.3982, 2.16912
215, 16, 79, 45.3982, 2.17852
216, 16, 78, 46.1614, 2.18813
217, 16, 77, 45.9292, 2.1975
218, 16, 76, 46.9292, 2.20698
219, 16, 75, 47.9292, 2.2167
220, 16, 74, 48.6924, 2.2266
221, 16, 73, 49.4556, 2.23759
222, 16, 72, 49.8084, 2.24793
223, 16, 72, 49.3234, 2.2583
224, 16, 71, 50.0866, 2.26831
225, 16, 70, 51.0866, 2.27822
226, 16, 69, 52.4348, 2.28817
227, 16, 69, 52.7498, 2.29834
228, 16, 69, 52.3763, 2.30855
229, 16, 69, 51.9612, 2.31868
230, 16, 69, 51.8083, 2.32887
231, 16, 69, 51.7708, 2.33916
232, 17, 69, 51.7658, 2.3687
233, 18, 69, 51.7614, 2.40103
234, 18, 69, 51.694, 2.43627
235, 18, 69, 51.3205, 2.44662
236, 18, 69, 50.947, 2.45648
