Seed is: 60
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6.1e-05
1, 0, 164, 0.763197, 0.01014
2, 0, 163, 1.7632, 0.019498
3, 0, 162, 2.52639, 0.028715
4, 0, 161, 3.28959, 0.037231
5, 0, 160, 4.05279, 0.045657
6, 0, 159, 5.05279, 0.054063
7, 0, 158, 5.81599, 0.06273
8, 0, 157, 6.57918, 0.070855
9, 0, 156, 7.57918, 0.079161
10, 0, 155, 8.34238, 0.087307
11, 0, 154, 9.10558, 0.095442
12, 0, 153, 10.1056, 0.103488
13, 0, 152, 11.1056, 0.111693
14, 0, 151, 12.1056, 0.120089
15, 0, 150, 12.8688, 0.128625
16, 0, 149, 13.8688, 0.136821
17, 0, 148, 14.632, 0.145337
18, 0, 147, 15.3952, 0.153573
19, 0, 146, 16.3952, 0.162059
20, 0, 145, 17.1584, 0.170696
21, 0, 144, 18.1584, 0.179092
22, 0, 143, 19.1584, 0.187578
23, 0, 142, 19.9216, 0.196054
24, 0, 142, 19.5065, 0.20475
25, 0, 142, 19.133, 0.213517
26, 0, 141, 19.8962, 0.222003
27, 0, 140, 20.6594, 0.230389
28, 0, 139, 21.4226, 0.239066
29, 0, 138, 22.1858, 0.247492
30, 0, 138, 21.7707, 0.256369
31, 0, 138, 21.3557, 0.265236
32, 0, 138, 20.9407, 0.274002
33, 0, 138, 20.5671, 0.28303
34, 0, 138, 20.1521, 0.291816
35, 0, 138, 19.7786, 0.300493
36, 0, 137, 20.5418, 0.309159
37, 0, 136, 20.3096, 0.317585
38, 0, 135, 21.0728, 0.326192
39, 0, 134, 21.836, 0.334678
40, 0, 133, 22.5992, 0.343505
41, 0, 133, 22.1841, 0.352452
42, 0, 133, 21.7691, 0.361299
43, 0, 133, 21.3956, 0.370266
44, 0, 133, 21.2256, 0.379093
45, 0, 133, 21.0727, 0.387919
46, 0, 132, 21.8359, 0.396686
47, 0, 131, 22.5991, 0.405222
48, 0, 131, 22.2256, 0.414149
49, 1, 130, 23.2256, 0.422856
50, 1, 129, 24.5737, 0.431803
51, 1, 128, 25.3369, 0.440489
52, 1, 127, 26.3369, 0.449136
53, 1, 126, 27.1001, 0.458203
54, 1, 125, 27.8633, 0.46706
55, 1, 125, 27.3783, 0.476638
56, 1, 124, 28.1415, 0.485565
57, 1, 123, 29.1415, 0.494172
58, 1, 122, 28.9093, 0.502948
59, 1, 121, 29.6725, 0.511926
60, 1, 120, 30.4357, 0.520552
61, 1, 119, 31.4357, 0.529198
62, 1, 118, 32.1989, 0.537985
63, 1, 117, 33.1989, 0.546682
64, 1, 116, 34.1989, 0.555488
65, 1, 115, 34.9621, 0.564836
66, 1, 114, 35.9621, 0.573853
67, 1, 114, 35.5471, 0.582981
68, 1, 114, 35.5056, 0.592339
69, 1, 114, 35.1321, 0.601376
70, 1, 113, 35.4848, 0.610563
71, 1, 113, 34.9999, 0.652513
72, 1, 112, 35.7631, 0.662021
73, 1, 111, 36.5263, 0.671289
74, 1, 110, 37.5263, 0.680547
75, 1, 109, 38.2895, 0.690035
76, 1, 108, 39.0527, 0.699503
77, 1, 107, 39.8159, 0.708901
78, 1, 106, 40.8159, 0.718319
79, 1, 105, 41.5791, 0.729229
80, 1, 105, 41.164, 0.73986
81, 1, 105, 40.9941, 0.749248
82, 1, 104, 42.6988, 0.758746
83, 1, 104, 42.5289, 0.768254
84, 1, 104, 42.3589, 0.777732
85, 1, 104, 42.206, 0.7872
86, 1, 104, 42.0361, 0.796618
87, 1, 104, 41.8832, 0.806196
88, 1, 104, 41.7302, 0.815624
89, 1, 104, 41.3567, 0.825302
90, 1, 103, 42.1199, 0.83445
91, 1, 102, 42.8831, 0.853596
92, 1, 101, 43.6463, 0.863134
93, 1, 100, 44.6463, 0.883052
94, 1, 99, 45.4095, 0.892641
95, 1, 99, 45.0359, 0.902239
96, 1, 99, 44.9428, 0.911797
97, 1, 99, 44.859, 0.921415
98, 1, 99, 44.4855, 0.930944
99, 1, 98, 45.4855, 0.940251
100, 1, 97, 46.2487, 0.949629
101, 1, 96, 47.0119, 0.959157
102, 1, 95, 48.0119, 0.968545
103, 1, 94, 49.0119, 0.978103
104, 1, 93, 49.7751, 0.987742
105, 1, 93, 49.4016, 0.997611
106, 1, 93, 49.028, 1.00732
107, 1, 93, 48.8581, 1.01727
108, 1, 93, 48.6882, 1.02694
109, 1, 93, 48.5182, 1.03672
110, 1, 93, 48.3653, 1.04667
111, 1, 93, 48.2722, 1.05656
112, 1, 93, 48.1884, 1.06622
113, 1, 93, 48.0953, 1.07588
114, 1, 93, 48.0022, 1.08549
115, 1, 93, 47.9184, 1.09507
116, 1, 93, 47.8595, 1.10489
117, 1, 93, 47.8065, 1.11454
118, 1, 92, 48.1593, 1.1243
119, 1, 92, 48.4743, 1.13435
120, 1, 92, 47.8962, 1.14452
121, 1, 91, 48.8962, 1.1542
122, 1, 91, 48.5227, 1.16424
123, 1, 90, 48.7124, 1.17401
124, 1, 90, 48.8755, 1.18581
125, 1, 90, 48.7243, 1.1958
126, 1, 90, 48.3508, 1.20587
127, 1, 90, 48.2919, 1.21586
128, 1, 90, 48.233, 1.22579
129, 1, 90, 48.18, 1.23646
130, 1, 90, 48.1211, 1.24622
131, 1, 89, 48.2841, 1.2561
132, 1, 89, 48.2168, 1.26614
133, 1, 89, 48.1197, 1.27606
134, 2, 89, 47.7047, 1.28616
135, 3, 89, 47.5347, 1.29841
136, 4, 89, 47.4416, 1.30964
137, 5, 89, 47.3827, 1.321
138, 6, 89, 47.3421, 1.33298
139, 7, 89, 47.3123, 1.3461
140, 7, 89, 47.1078, 1.35966
141, 7, 88, 48.1078, 1.36945
142, 7, 88, 47.7343, 1.37945
143, 7, 87, 48.4975, 1.3891
144, 7, 86, 49.2607, 1.39874
145, 7, 86, 48.8456, 1.40885
146, 7, 86, 48.4721, 1.41871
147, 7, 86, 48.0571, 1.42884
148, 7, 86, 47.642, 1.4389
149, 7, 86, 47.2685, 1.4503
150, 7, 86, 46.6904, 1.46897
151, 7, 86, 46.6236, 1.4795
152, 8, 86, 46.6009, 1.49306
153, 9, 86, 46.583, 1.50807
154, 9, 86, 46.43, 1.52413
155, 9, 85, 47.43, 1.53534
156, 9, 85, 47.0565, 1.55154
157, 9, 84, 47.2978, 1.56777
158, 9, 84, 47.0933, 1.58405
159, 9, 84, 47.0527, 1.59425
160, 9, 84, 47.012, 1.60445
161, 9, 84, 46.9754, 1.61456
162, 9, 84, 46.9314, 1.62637
163, 9, 84, 46.8832, 1.64203
164, 10, 84, 46.8687, 1.65836
165, 11, 84, 46.8567, 1.67609
166, 12, 84, 46.8467, 1.69573
167, 12, 84, 46.7362, 1.7175
168, 12, 84, 46.3627, 1.72756
169, 12, 84, 46.2522, 1.7491
170, 12, 84, 46.2224, 1.75937
171, 12, 84, 46.1927, 1.76986
172, 12, 84, 46.1659, 1.77996
173, 12, 84, 46.1357, 1.79028
174, 12, 84, 46.0998, 1.8005
175, 13, 84, 46.0912, 1.82171
176, 14, 84, 46.0838, 1.84485
177, 15, 84, 46.0774, 1.87017
178, 16, 84, 46.0718, 1.89866
179, 16, 84, 45.988, 1.92839
180, 16, 84, 45.6144, 1.93855
181, 16, 83, 46.6144, 1.94851
182, 16, 82, 47.3776, 1.95893
183, 16, 81, 48.1408, 1.97005
184, 16, 81, 47.7258, 1.98018
185, 16, 80, 48.0786, 1.99041
186, 16, 80, 48.3936, 2.00088
187, 16, 80, 47.9786, 2.01123
188, 16, 80, 47.4005, 2.02165
189, 16, 80, 47.2476, 2.03206
190, 16, 80, 47.2069, 2.0425
191, 16, 80, 47.1703, 2.05292
192, 16, 80, 47.0174, 2.06367
193, 16, 79, 47.7806, 2.07412
194, 16, 78, 48.7806, 2.08505
195, 16, 77, 49.5438, 2.09527
196, 16, 76, 49.8966, 2.10708
197, 16, 76, 49.4116, 2.12413
198, 16, 76, 49.2587, 2.13464
199, 16, 76, 48.8436, 2.14481
200, 16, 76, 48.4286, 2.15496
201, 16, 75, 48.7814, 2.16558
202, 16, 75, 48.2964, 2.17647
203, 16, 75, 48.033, 2.18695
204, 16, 75, 47.88, 2.19733
205, 16, 75, 47.8573, 2.20771
206, 16, 75, 47.8346, 2.21808
207, 16, 75, 47.8142, 2.22847
208, 16, 75, 47.7735, 2.23888
209, 16, 75, 47.7521, 2.2493
210, 16, 75, 47.7247, 2.2603
211, 17, 75, 47.7197, 2.2929
212, 18, 75, 47.7153, 2.32788
213, 18, 75, 47.6479, 2.36366
214, 18, 75, 47.2744, 2.39074
215, 18, 75, 47.1215, 2.40145
216, 18, 75, 46.9169, 2.4133
217, 18, 75, 46.5434, 2.42377
218, 18, 75, 46.1284, 2.43478
219, 18, 75, 45.7548, 2.45136
220, 18, 74, 46.518, 2.46151
221, 18, 74, 46.1445, 2.47174
222, 18, 74, 45.7294, 2.4819
223, 18, 74, 45.3559, 2.49217
