Seed is: 69
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5.1e-05
1, 0, 731, 1, 0.064483
2, 0, 731, 0.584963, 0.145057
3, 0, 731, 0.415037, 0.226782
4, 0, 730, 1.17823, 0.290153
5, 0, 729, 1.94143, 0.352542
6, 0, 729, 1.5679, 0.416995
7, 0, 729, 1.19436, 0.479293
8, 0, 729, 1.04143, 0.541301
9, 0, 728, 1.28277, 0.603891
10, 0, 727, 2.04597, 0.665949
11, 0, 726, 2.80917, 0.728127
12, 0, 726, 2.43563, 0.792971
13, 0, 726, 2.0621, 0.855019
14, 0, 726, 1.90917, 0.916827
15, 0, 726, 1.75623, 0.978644
16, 0, 725, 2.75623, 1.04107
17, 0, 725, 2.3412, 1.10336
18, 0, 725, 2.17127, 1.16542
19, 0, 724, 2.93447, 1.22703
20, 0, 723, 3.69767, 1.29926
21, 0, 722, 4.69767, 1.36149
22, 0, 722, 4.28263, 1.42345
23, 0, 722, 4.1127, 1.48565
24, 0, 721, 4.8759, 1.54809
25, 0, 721, 4.50237, 1.61023
26, 0, 721, 4.12883, 1.67253
27, 0, 721, 3.9759, 1.74465
28, 0, 721, 3.82297, 1.80707
29, 0, 720, 4.58617, 1.8698
30, 0, 719, 5.34936, 1.93393
31, 0, 719, 4.97583, 1.9962
32, 0, 719, 4.6023, 2.0585
33, 0, 719, 4.44936, 2.12098
34, 0, 718, 4.6907, 2.18382
35, 0, 717, 5.4539, 2.24646
36, 0, 716, 6.2171, 2.31081
37, 0, 716, 5.84357, 2.37382
38, 0, 716, 5.47003, 2.43651
39, 0, 716, 5.3171, 2.5004
40, 0, 715, 5.55844, 2.56343
41, 0, 714, 6.32164, 2.62628
42, 0, 713, 7.08483, 2.68955
43, 0, 713, 6.7113, 2.75258
44, 0, 713, 6.33777, 2.81584
45, 0, 713, 6.18483, 2.87859
46, 0, 713, 6.0319, 2.94118
47, 0, 712, 6.7951, 3.00444
48, 0, 711, 7.5583, 3.06859
49, 0, 710, 8.32149, 3.13198
50, 0, 710, 7.94796, 3.1953
51, 0, 710, 7.57443, 3.26174
52, 0, 710, 7.42149, 3.32492
53, 0, 710, 7.26856, 3.38782
54, 0, 709, 8.03176, 3.45098
55, 0, 708, 8.79496, 3.51443
56, 0, 708, 8.42142, 3.57766
57, 0, 708, 8.04789, 3.64084
58, 0, 708, 7.89496, 3.70411
