Seed is: 31
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5e-05
1, 0, 731, 1, 0.065815
2, 0, 731, 0.584963, 0.131149
3, 0, 731, 0.415037, 0.193729
4, 0, 730, 1.17823, 0.256438
5, 0, 729, 1.94143, 0.321322
6, 0, 729, 1.5679, 0.384001
7, 0, 729, 1.19436, 0.446019
8, 0, 729, 1.04143, 0.508458
9, 0, 729, 0.888499, 0.571047
10, 0, 728, 1.8885, 0.633426
11, 0, 728, 1.47346, 0.695965
12, 0, 728, 1.30354, 0.758194
13, 0, 727, 1.07134, 0.820573
14, 0, 726, 2.4195, 0.883132
15, 0, 725, 3.4195, 0.945991
16, 0, 725, 3.00447, 1.0084
17, 0, 725, 2.83454, 1.07095
18, 0, 724, 3.59774, 1.13342
19, 0, 723, 4.36094, 1.19591
20, 0, 723, 3.9874, 1.25838
21, 0, 723, 3.61387, 1.32085
22, 0, 722, 3.85521, 1.39118
23, 0, 722, 3.65067, 1.45413
24, 0, 722, 3.49774, 1.51649
25, 0, 721, 4.26094, 1.579
26, 0, 721, 3.77597, 1.65257
27, 0, 721, 3.40244, 1.71557
28, 0, 721, 3.1979, 1.77827
29, 0, 720, 3.9611, 1.84045
30, 0, 719, 4.9611, 1.90359
31, 0, 719, 4.54606, 1.96637
32, 0, 719, 4.37614, 2.02893
33, 0, 718, 5.13933, 2.09178
34, 0, 717, 5.90253, 2.15613
35, 0, 717, 5.529, 2.21829
36, 0, 717, 5.15546, 2.28091
37, 0, 717, 5.00253, 2.34502
38, 0, 717, 4.8496, 2.40759
39, 0, 716, 5.6128, 2.47013
40, 0, 716, 5.23926, 2.53269
41, 0, 716, 4.86573, 2.59593
42, 0, 716, 4.7128, 2.65829
43, 0, 716, 4.55986, 2.72069
44, 0, 716, 4.47606, 2.78325
45, 0, 715, 5.23926, 2.85628
46, 0, 714, 6.23926, 2.91923
47, 0, 714, 5.82422, 2.98136
48, 0, 714, 5.6543, 3.04381
49, 0, 713, 5.42211, 3.10998
50, 0, 712, 6.77027, 3.1734
51, 0, 711, 7.53346, 3.23674
52, 0, 710, 8.29666, 3.30017
53, 0, 710, 7.92313, 3.36348
54, 0, 710, 7.54959, 3.42692
55, 0, 710, 7.39666, 3.4901
56, 0, 710, 7.24373, 3.55309
57, 0, 710, 7.15993, 3.61606
58, 0, 709, 7.92313, 3.67941
59, 0, 708, 7.69093, 3.74301
60, 0, 707, 9.03909, 3.81347
61, 0, 707, 8.66556, 3.87707
62, 0, 707, 8.1806, 3.94467
63, 0, 706, 8.94379, 4.00812
64, 0, 705, 9.70699, 4.0717
65, 0, 704, 10.4702, 4.1361
66, 0, 704, 10.0967, 4.19962
67, 0, 704, 9.72312, 4.26312
68, 0, 704, 9.57019, 4.32672
69, 0, 704, 9.41726, 4.39933
70, 0, 703, 10.1805, 4.46354
71, 0, 702, 10.9437, 4.52744
72, 0, 701, 11.7068, 4.59076
73, 0, 701, 11.3333, 4.65454
74, 0, 701, 10.9598, 4.71818
75, 0, 701, 10.8068, 4.78183
76, 0, 701, 10.6539, 4.86542
77, 0, 700, 11.6539, 4.93094
78, 0, 700, 11.2389, 5.00465
79, 0, 700, 11.069, 5.0686
80, 0, 699, 11.8322, 5.13283
81, 0, 699, 11.4586, 5.19654
82, 0, 699, 11.0851, 5.26034
83, 0, 699, 10.9322, 5.32823
84, 0, 699, 10.7792, 5.39626
85, 0, 698, 11.5424, 5.46023
86, 0, 698, 11.1689, 5.5241
87, 0, 698, 10.7953, 5.58825
88, 0, 698, 10.6424, 5.67154
89, 0, 698, 10.4895, 5.73662
90, 0, 697, 11.2527, 5.8025
91, 0, 697, 10.8791, 5.86683
92, 0, 696, 11.6423, 5.93093
93, 0, 695, 12.6423, 5.99525
94, 0, 695, 12.2273, 6.0597
95, 0, 695, 12.0574, 6.12447
96, 0, 694, 12.8206, 6.18938
97, 0, 693, 12.5884, 6.2545
98, 0, 692, 13.9365, 6.31987
99, 0, 692, 13.563, 6.38503
100, 0, 692, 13.078, 6.45015
101, 0, 691, 13.8412, 6.51453
102, 0, 691, 13.4677, 6.5792
103, 0, 691, 13.0942, 6.64416
104, 0, 691, 12.9412, 6.7083
105, 0, 691, 12.7883, 6.77281
106, 0, 691, 12.3034, 6.83793
107, 0, 690, 13.0665, 6.90679
108, 0, 689, 13.8297, 6.97114
109, 0, 689, 13.4562, 7.03555
110, 0, 689, 13.0827, 7.10123
111, 0, 689, 12.9297, 7.165
112, 0, 689, 12.7768, 7.22868
113, 1, 688, 13.7768, 7.2923
114, 2, 688, 13.3618, 7.35679
115, 3, 688, 13.1919, 7.42286
116, 4, 687, 14.1919, 7.48667
117, 5, 687, 13.7768, 7.5507
118, 6, 687, 13.6069, 7.61462
119, 7, 687, 13.5138, 7.67963
120, 8, 687, 13.4207, 7.74521
