Seed is: 55
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.083789
2, 0, 731, 0.584963, 0.149775
3, 0, 731, 0.415037, 0.226822
4, 0, 730, 1.17823, 0.304209
5, 0, 729, 1.94143, 0.369594
6, 0, 729, 1.5679, 0.432574
7, 0, 729, 1.19436, 0.495263
8, 0, 728, 1.43571, 0.558093
9, 0, 728, 1.23117, 0.620782
10, 0, 728, 1.07823, 0.684824
11, 0, 727, 2.07823, 0.747173
12, 0, 727, 1.6632, 0.809081
13, 0, 727, 1.49327, 0.871249
14, 0, 726, 2.25647, 0.933888
15, 0, 725, 3.25647, 1.0075
16, 0, 725, 2.84143, 1.07104
17, 0, 725, 2.67151, 1.13369
18, 0, 724, 3.4347, 1.19696
19, 0, 723, 4.1979, 1.26106
20, 0, 723, 3.82437, 1.3242
21, 0, 723, 3.45083, 1.38712
22, 0, 723, 3.2979, 1.44998
23, 0, 723, 3.14497, 1.5222
24, 0, 722, 2.91278, 1.58522
25, 0, 721, 4.26094, 1.64801
26, 0, 721, 3.8874, 1.72398
27, 0, 721, 3.40244, 1.78884
28, 0, 721, 3.24951, 1.85192
29, 0, 720, 4.0127, 1.9145
30, 0, 719, 5.0127, 1.97737
31, 0, 719, 4.59767, 2.0403
32, 0, 719, 4.42774, 2.10316
33, 0, 718, 5.19094, 2.16789
34, 0, 717, 5.95414, 2.23089
35, 0, 717, 5.5806, 2.2942
36, 0, 717, 5.20707, 2.35775
37, 0, 717, 5.05414, 2.42055
38, 0, 717, 4.9012, 2.48387
39, 0, 716, 5.6644, 2.54679
40, 0, 716, 5.29087, 2.60981
41, 0, 716, 4.91733, 2.67283
42, 0, 716, 4.7644, 2.73847
43, 0, 716, 4.61147, 2.80557
44, 0, 716, 4.52767, 2.87239
45, 0, 715, 5.29087, 2.93728
46, 0, 714, 6.05406, 3.0006
47, 0, 714, 5.68053, 3.06364
48, 0, 714, 5.307, 3.12669
49, 0, 714, 5.15406, 3.19024
50, 0, 714, 5.00113, 3.25375
51, 0, 713, 5.76433, 3.31669
52, 0, 712, 6.52753, 3.37985
