Seed is: 86
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.067358
2, 0, 731, 0.584963, 0.130388
3, 0, 731, 0.415037, 0.193228
4, 0, 730, 1.17823, 0.256108
5, 0, 729, 1.94143, 0.336381
6, 0, 729, 1.5679, 0.399942
7, 0, 729, 1.19436, 0.468703
8, 0, 729, 1.04143, 0.546341
9, 0, 729, 0.888499, 0.609591
10, 0, 728, 1.8885, 0.67215
11, 0, 728, 1.47346, 0.734719
12, 0, 728, 1.30354, 0.797128
13, 0, 727, 2.06673, 0.869236
14, 0, 726, 3.06673, 0.932767
15, 0, 726, 2.6517, 0.995656
16, 0, 726, 2.48177, 1.05861
17, 0, 725, 3.24497, 1.12167
18, 0, 724, 4.00817, 1.18419
19, 0, 724, 3.63463, 1.2553
20, 0, 724, 3.2611, 1.31829
21, 0, 724, 3.10817, 1.38145
22, 0, 724, 2.95523, 1.44521
23, 0, 723, 3.71843, 1.50848
24, 0, 723, 3.3449, 1.57121
25, 0, 723, 2.97136, 1.63538
26, 0, 723, 2.81843, 1.69822
27, 0, 723, 2.6655, 1.76144
28, 0, 723, 2.5817, 1.82441
29, 0, 722, 3.3449, 1.88727
30, 0, 721, 4.10809, 1.95172
31, 0, 721, 3.73456, 2.02547
32, 0, 721, 3.36103, 2.08845
33, 0, 721, 3.20809, 2.16644
34, 0, 721, 3.05516, 2.22999
35, 0, 720, 4.05516, 2.29388
36, 0, 720, 3.64012, 2.35703
37, 0, 720, 3.4702, 2.41949
38, 0, 719, 4.2334, 2.48233
39, 0, 718, 4.99659, 2.54817
40, 0, 717, 4.7644, 2.61106
41, 0, 716, 6.11256, 2.67482
42, 0, 716, 5.73903, 2.7378
43, 0, 716, 5.25406, 2.80145
44, 0, 715, 6.01726, 2.86435
45, 0, 715, 5.64373, 2.92749
46, 0, 714, 5.9965, 2.99051
47, 0, 714, 5.51154, 3.05377
48, 0, 714, 5.3586, 3.11717
49, 0, 714, 5.15406, 3.18073
50, 0, 714, 5.07027, 3.24483
51, 0, 713, 5.83346, 3.3083
52, 0, 712, 6.59666, 3.37183
53, 0, 711, 6.94943, 3.43589
54, 0, 711, 6.46447, 3.49985
55, 0, 711, 6.09093, 3.56303
56, 0, 711, 5.8864, 3.62718
57, 0, 711, 5.73346, 3.69145
58, 0, 710, 6.73346, 3.76397
59, 0, 710, 6.31843, 3.82793
60, 0, 710, 6.1485, 3.89213
61, 0, 709, 6.9117, 3.95607
62, 0, 708, 6.67951, 4.01962
63, 0, 707, 8.02766, 4.0835
64, 0, 706, 8.79086, 4.14745
65, 0, 705, 9.55406, 4.21488
66, 0, 705, 9.18053, 4.27979
67, 0, 705, 8.80699, 4.34445
68, 0, 705, 8.65406, 4.40881
69, 0, 705, 8.50113, 4.47309
70, 0, 705, 8.41733, 4.54406
71, 0, 704, 9.18053, 4.62707
72, 0, 703, 9.94372, 4.7044
73, 0, 702, 10.7069, 4.76923
74, 0, 701, 11.7069, 4.83367
75, 0, 701, 11.2919, 4.89853
76, 0, 701, 11.122, 4.96295
77, 0, 700, 11.8852, 5.02648
78, 0, 700, 11.5116, 5.0906
79, 0, 700, 11.1381, 5.1557
80, 0, 700, 10.9852, 5.22028
81, 0, 700, 10.8322, 5.28634
82, 0, 699, 11.5954, 5.37662
83, 0, 699, 11.2219, 5.44409
84, 0, 699, 10.8484, 5.50808
85, 0, 699, 10.6954, 5.57243
86, 0, 699, 10.5425, 5.63981
87, 0, 698, 11.3057, 5.70577
88, 0, 697, 12.0689, 5.77033
89, 0, 697, 11.6953, 5.83467
90, 0, 697, 11.3218, 5.89902
91, 0, 697, 11.1689, 5.96384
92, 0, 697, 11.0159, 6.02853
93, 0, 696, 11.7791, 6.09333
94, 0, 696, 11.4056, 6.15757
95, 0, 696, 11.0321, 6.2223
96, 0, 696, 10.8791, 6.28758
97, 0, 696, 10.7262, 6.35236
98, 0, 696, 10.2413, 6.41716
99, 0, 696, 9.86772, 6.48795
100, 0, 696, 10.0896, 6.55317
101, 0, 696, 10.0058, 6.61803
102, 0, 695, 10.769, 6.68266
103, 0, 694, 11.5322, 6.7542
104, 0, 693, 12.2954, 6.8187
105, 0, 692, 13.2954, 6.8835
106, 0, 692, 12.8804, 6.94795
107, 0, 692, 12.7105, 7.0129
108, 0, 691, 13.4737, 7.07757
109, 0, 691, 13.1001, 7.15166
110, 0, 690, 13.4529, 7.21623
111, 0, 690, 13.7679, 7.2806
112, 0, 690, 13.1899, 7.34481
113, 0, 690, 13.0369, 7.40925
114, 0, 690, 12.7735, 7.47384
115, 0, 689, 13.5367, 7.53842
116, 0, 689, 13.1632, 7.60293
117, 0, 689, 12.7896, 7.66807
118, 0, 689, 12.6367, 7.73522
119, 0, 688, 12.878, 7.80049
120, 1, 687, 13.878, 7.866
121, 2, 687, 13.463, 7.93094
122, 3, 687, 13.2931, 7.99791
123, 4, 686, 14.2931, 8.06373
124, 5, 686, 13.878, 8.13712
125, 6, 686, 13.7081, 8.20197
126, 7, 686, 13.615, 8.27817
127, 8, 686, 13.5219, 8.34302
128, 8, 686, 13.7438, 8.40801
129, 8, 686, 13.66, 8.47433
130, 8, 685, 14.4232, 8.54247
131, 8, 684, 15.1864, 8.60729
132, 8, 683, 15.9496, 8.68848
133, 8, 683, 15.5761, 8.75406
134, 8, 683, 15.2026, 8.82066
135, 8, 683, 15.0496, 8.88715
136, 8, 683, 14.8967, 8.95173
137, 8, 682, 15.6599, 9.0168
138, 8, 682, 15.2864, 9.0816
139, 8, 682, 14.9128, 9.14653
140, 8, 682, 14.7599, 9.21239
141, 8, 682, 14.607, 9.27756
142, 8, 681, 15.3702, 9.34361
143, 8, 680, 16.3702, 9.40866
144, 8, 680, 15.9551, 9.47371
145, 8, 680, 15.7852, 9.54028
146, 8, 679, 16.5484, 9.60526
147, 8, 678, 16.3162, 9.67053
148, 8, 678, 16.2747, 9.73863
149, 8, 677, 17.9794, 9.80411
150, 8, 677, 17.6059, 9.8691
151, 8, 677, 17.0278, 9.9339
152, 8, 676, 17.791, 9.99905
153, 8, 676, 17.4175, 10.0644
154, 8, 676, 17.0439, 10.1311
155, 8, 676, 16.891, 10.1968
156, 8, 676, 16.7381, 10.263
157, 8, 676, 16.6543, 10.3281
158, 8, 675, 16.844, 10.3933
159, 8, 675, 16.7509, 10.4654
160, 8, 675, 16.6671, 10.5303
161, 8, 674, 17.4303, 10.5992
162, 8, 673, 18.1935, 10.6636
163, 8, 673, 17.8199, 10.7286
164, 8, 673, 17.4464, 10.7937
165, 8, 673, 17.2935, 10.8584
166, 8, 672, 17.5348, 10.9233
167, 8, 672, 17.3819, 11.0035
168, 8, 672, 17.6038, 11.0695
169, 8, 672, 17.3404, 11.1347
170, 8, 671, 18.1036, 11.1993
171, 8, 670, 18.8668, 11.2646
172, 8, 669, 19.2195, 11.3296
173, 8, 669, 18.7346, 11.3953
174, 8, 669, 18.361, 11.4618
175, 8, 669, 18.1565, 11.5268
176, 8, 669, 18.0036, 11.5935
177, 8, 668, 18.7668, 11.6584
178, 8, 667, 19.53, 11.7237
179, 8, 666, 19.2978, 11.7901
180, 8, 665, 20.6459, 11.8555
181, 8, 665, 20.2724, 11.921
182, 8, 665, 19.7874, 11.9899
183, 8, 664, 20.7874, 12.0552
184, 8, 664, 20.3724, 12.1207
185, 8, 664, 20.2025, 12.1864
186, 8, 663, 20.9657, 12.2546
187, 8, 663, 20.5921, 12.3199
188, 8, 663, 20.2186, 12.385
189, 8, 663, 20.0657, 12.4501
190, 8, 663, 19.9127, 12.5158
191, 8, 662, 20.6759, 12.581
192, 8, 661, 21.4391, 12.6464
193, 8, 660, 22.2023, 12.7115
194, 8, 660, 21.8288, 12.7775
195, 8, 660, 21.4553, 12.845
196, 8, 660, 21.3023, 12.9104
197, 8, 660, 21.1494, 12.976
198, 8, 659, 21.9126, 13.0415
199, 8, 659, 21.5391, 13.1086
200, 8, 659, 21.1655, 13.1738
201, 8, 659, 21.0126, 13.241
202, 8, 659, 20.8597, 13.3069
203, 8, 659, 20.7759, 13.3731
204, 8, 658, 21.0172, 13.4415
205, 8, 658, 20.9241, 13.5104
206, 8, 658, 20.7196, 13.5764
207, 8, 657, 21.4828, 13.6426
208, 8, 656, 22.246, 13.7082
209, 8, 656, 21.8724, 13.7838
210, 8, 656, 21.4989, 13.8513
211, 8, 656, 21.346, 13.9175
212, 8, 656, 21.193, 13.9841
213, 8, 655, 21.9562, 14.0506
214, 8, 654, 22.7194, 14.1169
215, 8, 653, 23.4826, 14.1833
216, 8, 652, 24.2458, 14.2493
217, 8, 651, 25.009, 14.3152
218, 8, 650, 26.009, 14.3818
219, 8, 650, 25.594, 14.4479
220, 8, 650, 25.4241, 14.5141
221, 8, 649, 26.1872, 14.5807
222, 8, 649, 25.8137, 14.6463
223, 8, 649, 25.4402, 14.7121
224, 8, 649, 25.2872, 14.796
225, 8, 649, 25.1343, 14.866
226, 8, 648, 24.9021, 14.932
227, 8, 647, 26.2503, 14.9987
228, 8, 647, 25.8767, 15.0652
229, 8, 647, 25.3918, 15.1321
230, 8, 646, 26.155, 15.2004
231, 8, 646, 25.7814, 15.2672
232, 8, 646, 25.4079, 15.3335
233, 8, 646, 25.255, 15.3997
234, 8, 646, 25.1021, 15.4662
235, 8, 645, 25.8652, 15.5331
236, 8, 645, 25.4917, 15.5997
237, 8, 645, 25.1182, 15.6665
238, 8, 645, 24.9652, 15.7334
239, 8, 645, 24.8123, 15.8083
240, 8, 644, 25.5755, 15.883
241, 8, 643, 26.3387, 15.9536
242, 8, 643, 25.9652, 16.0203
243, 8, 643, 25.5916, 16.0876
244, 8, 643, 25.4387, 16.1542
245, 8, 643, 25.2858, 16.2205
246, 8, 642, 26.049, 16.2871
247, 8, 641, 26.8122, 16.3536
248, 8, 640, 27.5754, 16.4218
249, 8, 639, 28.3386, 16.4884
250, 8, 638, 29.1018, 16.5556
251, 8, 637, 30.1018, 16.6228
252, 8, 637, 29.6867, 16.6929
253, 8, 637, 29.5168, 16.7598
254, 8, 636, 30.28, 16.8267
255, 8, 636, 29.9065, 16.8934
256, 8, 636, 29.5329, 16.9626
257, 8, 636, 29.38, 17.0303
258, 8, 636, 29.2271, 17.1226
259, 8, 635, 29.9903, 17.1927
260, 8, 635, 29.6167, 17.2604
261, 8, 635, 29.2432, 17.3439
262, 8, 635, 29.0903, 17.4108
263, 8, 634, 29.3316, 17.4788
264, 8, 633, 30.0948, 17.5452
265, 8, 632, 30.858, 17.6116
266, 8, 631, 31.858, 17.678
267, 8, 631, 31.443, 17.7447
268, 8, 631, 31.273, 17.8116
269, 8, 630, 32.0362, 17.8789
270, 8, 630, 31.6627, 17.9459
271, 8, 630, 31.2892, 18.0128
272, 8, 630, 31.1362, 18.0793
273, 8, 630, 30.9833, 18.1458
274, 8, 629, 31.7465, 18.2133
275, 8, 628, 32.5097, 18.2815
276, 8, 628, 32.1362, 18.348
277, 8, 628, 31.7626, 18.4149
278, 8, 628, 31.6097, 18.4818
279, 8, 628, 31.4568, 18.5485
280, 8, 627, 32.22, 18.6155
281, 8, 626, 32.9832, 18.6819
282, 8, 625, 33.9832, 18.7486
283, 8, 625, 33.5681, 18.816
284, 8, 625, 33.3982, 18.8832
285, 8, 624, 34.1614, 18.9497
286, 8, 624, 33.7879, 19.0164
287, 8, 624, 33.4143, 19.0834
288, 8, 624, 33.2614, 19.1499
289, 8, 624, 33.1085, 19.2165
290, 8, 623, 33.8717, 19.2833
291, 8, 622, 34.6349, 19.3504
292, 8, 622, 34.2613, 19.4171
293, 8, 622, 33.8878, 19.4863
294, 8, 622, 33.7349, 19.5534
295, 8, 622, 33.5819, 19.6199
296, 8, 621, 33.3497, 19.6865
297, 8, 620, 34.6979, 19.7549
298, 8, 619, 34.4657, 19.8224
299, 8, 618, 35.8139, 19.8894
300, 8, 617, 36.8139, 19.9558
301, 8, 617, 36.3988, 20.0226
302, 8, 617, 36.2289, 20.0895
303, 8, 616, 35.9967, 20.156
304, 8, 615, 37.3449, 20.2312
305, 8, 614, 38.1081, 20.299
306, 8, 613, 38.8713, 20.3659
307, 8, 613, 38.4977, 20.441
308, 8, 613, 38.1242, 20.5083
309, 8, 613, 37.9713, 20.584
310, 8, 613, 37.8183, 20.6507
311, 8, 612, 38.8183, 20.7248
312, 8, 612, 38.4033, 20.7922
313, 8, 612, 38.2334, 20.8618
314, 8, 611, 38.0012, 20.9289
315, 8, 610, 39.3493, 20.9963
316, 8, 609, 40.1125, 21.0659
317, 8, 609, 39.739, 21.133
318, 8, 609, 39.3655, 21.2004
319, 8, 609, 39.2125, 21.2698
320, 8, 609, 39.0596, 21.3419
321, 8, 608, 38.8274, 21.4101
322, 8, 607, 40.1756, 21.4808
323, 8, 606, 40.5283, 21.5481
324, 8, 606, 40.0434, 21.6152
325, 8, 606, 40.3584, 21.6831
326, 8, 606, 39.7803, 21.7504
327, 8, 605, 40.5435, 21.8193
328, 8, 604, 41.3067, 21.8865
329, 8, 603, 41.6595, 21.9539
330, 8, 603, 41.1745, 22.0215
331, 8, 603, 40.801, 22.0894
332, 8, 603, 40.5965, 22.157
333, 8, 602, 40.8378, 22.2248
334, 8, 601, 41.8378, 22.2925
335, 8, 601, 41.4228, 22.36
336, 8, 601, 41.2528, 22.4273
337, 8, 601, 41.0483, 22.4967
338, 8, 601, 40.8438, 22.5641
339, 8, 601, 40.76, 22.6321
340, 8, 600, 41.5232, 22.6992
341, 8, 599, 42.2864, 22.7672
342, 8, 598, 43.2864, 22.8348
343, 8, 598, 42.8713, 22.9066
344, 8, 598, 42.7014, 22.9755
345, 8, 597, 43.4646, 23.0448
346, 8, 597, 43.0911, 23.1133
347, 8, 597, 42.7175, 23.1811
348, 8, 597, 42.5646, 23.2509
349, 8, 597, 42.4117, 23.3198
350, 8, 596, 43.1749, 23.3878
351, 8, 596, 42.8013, 23.4557
352, 8, 596, 42.4278, 23.5233
353, 8, 596, 42.2749, 23.5996
354, 8, 596, 42.1219, 23.6679
355, 8, 595, 42.8851, 23.7356
356, 8, 594, 43.6483, 23.8112
357, 8, 594, 43.2748, 23.8799
358, 8, 594, 42.9013, 23.95
359, 8, 594, 42.7483, 24.0183
360, 8, 593, 42.9897, 24.0867
361, 8, 592, 43.7529, 24.1549
362, 8, 591, 43.5207, 24.2228
363, 8, 590, 44.8688, 24.2921
364, 8, 590, 44.4953, 24.3709
365, 8, 590, 44.0103, 24.4391
366, 8, 590, 43.8574, 24.5078
367, 8, 589, 44.8574, 24.5756
368, 8, 589, 44.4424, 24.6433
369, 8, 589, 44.2724, 24.7125
370, 8, 589, 44.1793, 24.7814
371, 8, 589, 44.0862, 24.8497
372, 8, 589, 44.0024, 24.9175
373, 8, 589, 43.9186, 24.9854
374, 8, 589, 43.7141, 25.0538
375, 8, 589, 43.5095, 25.1242
376, 8, 589, 43.4257, 25.1921
377, 8, 589, 43.3419, 25.2606
378, 8, 589, 42.857, 25.3286
379, 8, 589, 42.372, 25.4134
380, 8, 589, 42.2789, 25.4826
381, 8, 589, 42.1858, 25.5509
382, 8, 589, 42.102, 25.6191
383, 8, 589, 42.0089, 25.6868
384, 8, 589, 41.9251, 25.755
385, 8, 589, 41.4401, 25.8256
386, 8, 589, 40.9552, 25.9065
387, 8, 589, 40.8714, 25.9769
388, 8, 589, 40.7876, 26.0452
389, 8, 589, 40.7038, 26.1148
390, 8, 589, 40.6107, 26.183
391, 8, 588, 40.8004, 26.2506
392, 8, 587, 40.9901, 26.3184
393, 8, 587, 40.8796, 26.387
394, 8, 587, 40.7865, 26.4548
395, 8, 587, 40.7027, 26.5228
396, 8, 587, 40.6189, 26.599
397, 8, 586, 41.6189, 26.6691
398, 8, 586, 41.2039, 26.7372
399, 8, 586, 41.034, 26.806
400, 8, 585, 41.7972, 26.8745
401, 8, 584, 42.5604, 26.9426
402, 8, 583, 43.3236, 27.0109
403, 8, 583, 42.95, 27.0881
404, 8, 583, 42.5765, 27.1566
405, 8, 583, 42.4236, 27.2251
406, 8, 583, 42.2706, 27.2946
407, 8, 582, 43.0338, 27.3625
