Seed is: 14
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.064744
2, 0, 731, 0.584963, 0.128214
3, 0, 731, 0.415037, 0.190854
4, 0, 730, 1.17823, 0.255627
5, 0, 729, 1.94143, 0.318517
6, 0, 729, 1.5679, 0.381106
7, 0, 729, 1.19436, 0.443655
8, 0, 729, 1.04143, 0.507236
9, 0, 729, 0.888499, 0.570266
10, 0, 728, 1.8885, 0.632365
11, 0, 728, 1.47346, 0.694203
12, 0, 728, 1.30354, 0.75579
13, 0, 727, 2.06673, 0.817888
14, 0, 726, 3.06673, 0.880377
15, 0, 726, 2.6517, 0.942646
16, 0, 726, 2.48177, 1.00466
17, 0, 725, 3.24497, 1.08837
18, 0, 724, 4.00817, 1.15217
19, 0, 724, 3.63463, 1.21437
20, 0, 723, 3.9874, 1.27669
21, 0, 723, 3.50244, 1.34668
22, 0, 723, 3.34951, 1.41014
23, 0, 723, 3.14497, 1.4765
24, 0, 722, 3.90817, 1.53891
25, 0, 722, 3.53463, 1.60135
26, 0, 722, 3.1611, 1.66546
27, 0, 722, 3.00817, 1.72761
28, 0, 722, 2.85523, 1.78933
29, 0, 721, 3.04497, 1.85138
30, 0, 721, 2.96117, 1.91355
31, 0, 720, 3.72437, 1.97559
32, 0, 719, 4.72437, 2.03784
33, 0, 719, 4.30933, 2.10032
34, 0, 719, 4.13941, 2.16297
35, 0, 718, 4.9026, 2.22567
36, 0, 717, 5.6658, 2.28784
37, 0, 717, 5.29227, 2.35004
38, 0, 717, 4.91873, 2.41209
39, 0, 717, 4.7658, 2.48317
40, 0, 717, 4.61287, 2.54577
41, 0, 716, 5.37606, 2.60816
42, 0, 716, 5.00253, 2.67038
43, 0, 716, 4.629, 2.7326
44, 0, 716, 4.47606, 2.79492
45, 0, 716, 4.32313, 2.85711
46, 0, 716, 4.23933, 2.91938
47, 0, 715, 5.00253, 2.98225
48, 0, 714, 6.00253, 3.04489
49, 0, 714, 5.58749, 3.10746
50, 0, 714, 5.41757, 3.17004
51, 0, 713, 6.18077, 3.24833
52, 0, 712, 6.94396, 3.31162
53, 0, 712, 6.57043, 3.3745
54, 0, 712, 6.19689, 3.43677
55, 0, 712, 6.04396, 3.50115
56, 0, 711, 6.2853, 3.56541
57, 0, 710, 7.0485, 3.62873
58, 0, 709, 7.8117, 3.69402
59, 0, 709, 7.43816, 3.75709
60, 0, 709, 7.06463, 3.82058
61, 0, 709, 6.9117, 3.88343
62, 0, 709, 6.75877, 3.94651
63, 1, 708, 7.75877, 4.00957
64, 2, 708, 7.34373, 4.08209
65, 3, 708, 7.1738, 4.14934
66, 4, 707, 8.1738, 4.21264
67, 5, 707, 7.75877, 4.27787
68, 6, 707, 7.58884, 4.342
69, 7, 707, 7.49573, 4.4056
70, 8, 707, 7.40262, 4.46933
71, 8, 707, 7.19808, 4.53246
72, 8, 706, 7.96128, 4.60926
73, 8, 706, 7.58775, 4.67971
74, 8, 706, 7.21421, 4.7433
75, 8, 706, 7.06128, 4.80654
76, 8, 706, 6.90835, 4.86977
77, 8, 706, 6.82455, 4.93295
78, 8, 705, 7.58775, 4.99655
79, 8, 704, 8.35094, 5.05988
80, 8, 704, 7.97741, 5.12637
81, 8, 704, 7.60388, 5.1897
82, 8, 704, 7.45094, 5.25286
83, 8, 704, 7.29801, 5.31626
84, 8, 703, 8.06121, 5.37959
85, 8, 702, 8.82441, 5.44285
86, 8, 701, 9.5876, 5.50644
87, 8, 701, 9.21407, 5.5698
88, 8, 701, 8.84054, 5.64497
89, 8, 701, 8.6876, 5.71046
90, 8, 701, 8.53467, 5.7744
91, 8, 700, 9.29787, 5.83784
92, 8, 699, 10.0611, 5.90123
93, 8, 698, 10.8243, 5.96469
94, 8, 698, 10.4507, 6.02857
95, 8, 697, 10.8035, 6.09228
96, 8, 697, 10.3185, 6.15601
97, 8, 697, 10.1656, 6.21954
98, 8, 697, 9.96107, 6.28742
99, 8, 696, 10.9611, 6.35655
100, 8, 696, 10.546, 6.42022
101, 8, 696, 10.3761, 6.48385
102, 8, 695, 10.1439, 6.54762
103, 8, 694, 11.4921, 6.61745
104, 8, 694, 11.1185, 6.68109
105, 8, 694, 10.6336, 6.74536
106, 8, 693, 11.3968, 6.80874
107, 8, 693, 11.0232, 6.87296
108, 8, 693, 10.6497, 6.95802
109, 8, 693, 10.4968, 7.02282
110, 8, 693, 10.3438, 7.08616
111, 8, 692, 11.107, 7.15204
112, 8, 692, 11.0232, 7.21583
113, 8, 691, 11.7864, 7.28833
114, 8, 690, 12.5496, 7.36824
115, 8, 690, 12.1761, 7.43539
116, 8, 690, 11.8026, 7.50101
117, 8, 690, 11.6496, 7.56591
118, 8, 690, 11.4967, 7.63006
119, 8, 689, 12.2599, 7.69452
120, 8, 688, 13.0231, 7.75847
121, 8, 687, 13.7863, 7.82255
122, 8, 687, 13.4128, 7.88837
123, 8, 687, 13.0392, 7.95379
124, 8, 687, 12.8863, 8.03482
125, 8, 687, 12.7334, 8.1045
126, 8, 686, 12.5012, 8.1689
127, 8, 685, 13.8493, 8.23749
128, 8, 684, 14.6125, 8.30155
129, 8, 683, 15.3757, 8.36646
130, 8, 683, 15.0022, 8.43486
131, 8, 683, 14.6287, 8.50654
132, 8, 683, 14.4757, 8.57108
133, 8, 683, 14.3228, 8.63575
134, 8, 682, 15.086, 8.70102
135, 8, 681, 15.8492, 8.76951
136, 8, 680, 15.617, 8.8347
137, 8, 679, 16.9651, 8.89954
138, 8, 679, 16.5916, 8.96843
139, 8, 679, 16.1067, 9.03317
140, 8, 678, 17.1067, 9.09769
141, 8, 678, 16.6916, 9.16259
142, 8, 678, 16.5217, 9.22747
143, 8, 677, 17.2849, 9.29229
144, 8, 677, 16.9114, 9.35708
145, 8, 677, 16.5378, 9.42206
146, 8, 677, 16.3849, 9.48698
147, 8, 677, 16.232, 9.55373
148, 8, 676, 16.9952, 9.61792
149, 8, 675, 17.7583, 9.68401
150, 8, 675, 17.3848, 9.74854
151, 8, 674, 17.7376, 9.817
152, 8, 674, 18.0526, 9.89781
153, 8, 674, 17.4745, 9.96337
154, 8, 674, 17.3216, 10.0322
155, 8, 674, 17.0582, 10.0968
156, 8, 673, 16.826, 10.1654
157, 8, 672, 18.1742, 10.2306
158, 8, 671, 18.9373, 10.2991
159, 8, 670, 19.7005, 10.3699
160, 8, 669, 20.7005, 10.4598
161, 8, 669, 20.2855, 10.5479
162, 8, 669, 20.1156, 10.6352
163, 8, 668, 20.8788, 10.7003
164, 8, 668, 20.5052, 10.7651
165, 8, 668, 20.1317, 10.8305
166, 8, 667, 20.3731, 10.8994
167, 8, 667, 20.1685, 10.9645
168, 8, 667, 20.0156, 11.0294
169, 8, 666, 20.7788, 11.0947
170, 8, 666, 20.4052, 11.1593
171, 8, 666, 20.0317, 11.2456
172, 8, 666, 19.8788, 11.3115
173, 8, 666, 19.7258, 11.3835
174, 8, 665, 20.489, 11.4486
175, 8, 664, 21.2522, 11.5297
176, 8, 664, 20.8787, 11.5957
177, 8, 664, 20.5052, 11.6609
178, 8, 664, 20.3522, 11.7263
179, 8, 664, 20.1993, 11.7908
180, 8, 663, 19.9671, 11.8559
181, 8, 662, 21.3153, 11.9222
182, 8, 662, 20.8303, 11.9875
183, 8, 661, 21.8303, 12.053
184, 8, 661, 21.4153, 12.1182
185, 8, 661, 21.2454, 12.1839
186, 8, 660, 21.4351, 12.2499
187, 8, 660, 21.3513, 12.3312
188, 8, 659, 22.1145, 12.4153
189, 8, 658, 21.8823, 12.4856
190, 8, 657, 23.2305, 12.5558
191, 8, 657, 22.8569, 12.6252
192, 8, 657, 22.372, 12.6913
193, 8, 656, 23.1352, 12.757
194, 8, 655, 23.8984, 12.8226
195, 8, 654, 24.6615, 12.8884
196, 8, 654, 24.288, 12.9539
197, 8, 654, 23.9145, 13.0233
198, 8, 654, 23.7615, 13.0894
199, 8, 654, 23.6086, 13.1551
200, 8, 653, 24.3718, 13.2211
201, 8, 652, 25.135, 13.2864
202, 8, 651, 25.8982, 13.3557
203, 8, 651, 25.5247, 13.4214
204, 8, 651, 25.1511, 13.4865
205, 8, 651, 24.9982, 13.5519
206, 8, 651, 24.8453, 13.6174
207, 8, 650, 25.6085, 13.6829
208, 8, 649, 26.3717, 13.7498
209, 8, 648, 27.1349, 13.8156
210, 8, 648, 26.7613, 13.8809
211, 8, 647, 27.1141, 13.9472
212, 8, 647, 26.6291, 14.0129
213, 8, 647, 26.4762, 14.0786
214, 8, 647, 26.2717, 14.1443
215, 8, 646, 27.0349, 14.2099
216, 8, 645, 27.7981, 14.2758
217, 8, 644, 28.5613, 14.3415
218, 8, 644, 28.1877, 14.4079
219, 8, 643, 28.5405, 14.4737
220, 8, 643, 28.0555, 14.5397
221, 8, 643, 27.9026, 14.6057
222, 8, 643, 27.6981, 14.6818
223, 8, 642, 28.6981, 14.7482
224, 8, 642, 28.283, 14.8138
225, 8, 642, 28.1131, 14.8797
226, 8, 641, 28.8763, 14.9455
227, 8, 641, 28.5028, 15.0111
228, 8, 641, 28.1292, 15.0768
229, 8, 641, 27.9763, 15.1425
