Seed is: 45
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.064924
2, 0, 731, 0.584963, 0.128245
3, 0, 731, 0.415037, 0.192908
4, 0, 730, 1.17823, 0.256128
5, 0, 729, 1.94143, 0.319188
6, 0, 729, 1.5679, 0.382038
7, 0, 729, 1.19436, 0.444847
8, 0, 729, 1.04143, 0.507397
9, 0, 729, 0.888499, 0.570286
10, 0, 728, 1.8885, 0.633357
11, 0, 728, 1.47346, 0.696066
12, 0, 728, 1.30354, 0.758655
13, 0, 727, 2.06673, 0.821134
14, 0, 726, 3.06673, 0.884084
15, 0, 726, 2.6517, 0.946884
16, 0, 726, 2.48177, 1.00999
17, 0, 725, 3.24497, 1.07285
18, 0, 724, 4.00817, 1.13571
19, 0, 724, 3.63463, 1.19909
20, 0, 724, 3.2611, 1.26224
21, 0, 724, 3.10817, 1.32503
22, 0, 724, 2.95523, 1.38938
23, 0, 723, 3.71843, 1.45223
24, 0, 723, 3.3449, 1.5152
25, 0, 723, 2.97136, 1.57752
26, 0, 722, 3.2127, 1.65247
27, 0, 722, 3.00817, 1.71638
28, 0, 722, 2.85523, 1.77931
29, 0, 722, 2.77144, 1.84224
30, 0, 721, 3.53463, 1.90644
31, 0, 720, 4.29783, 1.96951
32, 0, 720, 3.9243, 2.03259
33, 0, 720, 3.55076, 2.09606
34, 0, 719, 3.7921, 2.15902
35, 0, 719, 3.58756, 2.22249
36, 0, 719, 3.43463, 2.28574
37, 0, 718, 4.43463, 2.34841
38, 0, 718, 4.01959, 2.41158
39, 0, 718, 3.84967, 2.47481
40, 0, 717, 4.61287, 2.53812
41, 0, 716, 5.37606, 2.61408
42, 0, 715, 6.13926, 2.67723
43, 0, 715, 5.76573, 2.74077
44, 0, 715, 5.39219, 2.80435
45, 0, 715, 5.23926, 2.87106
46, 0, 714, 5.4806, 2.93446
47, 0, 713, 6.2438, 2.99802
48, 0, 712, 6.01161, 3.06159
49, 0, 711, 7.35977, 3.12504
50, 0, 711, 6.98623, 3.18824
51, 0, 711, 6.50127, 3.25215
52, 0, 710, 7.26447, 3.31539
53, 0, 709, 8.02766, 3.39704
54, 0, 708, 8.79086, 3.46217
55, 0, 708, 8.41733, 3.52748
56, 0, 708, 8.04379, 3.59117
57, 0, 708, 7.89086, 3.65506
58, 0, 708, 7.73793, 3.71997
59, 0, 707, 8.73793, 3.78396
60, 0, 707, 8.32289, 3.85865
61, 0, 707, 8.15297, 3.93925
62, 0, 706, 8.91616, 4.00357
63, 0, 706, 8.54263, 4.06742
64, 0, 706, 8.1691, 4.1307
65, 0, 706, 8.01616, 4.19527
66, 0, 706, 7.86323, 4.25931
67, 0, 705, 8.62643, 4.323
68, 0, 704, 9.38963, 4.38778
69, 0, 703, 10.1528, 4.45223
70, 0, 702, 11.1528, 4.51645
71, 0, 702, 10.7378, 4.58192
72, 0, 702, 10.5679, 4.64817
73, 0, 701, 11.3311, 4.72473
74, 0, 701, 10.9575, 4.78947
75, 0, 701, 10.584, 4.8532
76, 0, 701, 10.4311, 4.9169
77, 0, 701, 10.2781, 5.01277
78, 0, 700, 11.0413, 5.07737
79, 0, 700, 10.6678, 5.14138
80, 0, 700, 10.2943, 5.20606
81, 0, 700, 10.1413, 5.28621
82, 0, 700, 9.98839, 5.35178
83, 0, 699, 10.7516, 5.41621
84, 0, 698, 11.5148, 5.48202
85, 0, 698, 11.1413, 5.54699
86, 0, 697, 11.494, 5.61132
87, 0, 697, 11.0091, 5.67464
88, 0, 697, 10.8561, 5.73802
89, 0, 697, 10.6516, 5.80172
90, 0, 696, 11.4148, 5.86571
91, 0, 696, 11.0413, 5.93015
92, 0, 696, 10.6677, 5.9937
93, 0, 696, 10.5148, 6.05795
94, 0, 696, 10.3619, 6.1221
95, 0, 696, 10.2089, 6.18724
96, 0, 695, 10.9721, 6.25285
97, 0, 694, 11.7353, 6.3169
98, 0, 694, 11.3618, 6.38089
99, 0, 694, 10.9882, 6.44421
100, 0, 694, 10.8353, 6.50826
101, 0, 694, 10.6824, 6.57309
102, 0, 693, 11.4456, 6.64035
103, 0, 692, 12.2088, 6.70461
104, 0, 691, 12.972, 6.76863
105, 0, 691, 12.5984, 6.83672
106, 0, 691, 12.2249, 6.90679
107, 0, 691, 12.072, 6.99948
108, 0, 691, 11.919, 7.0649
109, 0, 690, 12.919, 7.12884
110, 0, 690, 12.504, 7.19266
111, 0, 690, 12.3341, 7.25701
112, 0, 689, 13.0973, 7.32079
113, 0, 689, 12.7237, 7.38459
114, 0, 689, 12.3502, 7.4484
115, 0, 689, 12.1973, 7.51226
116, 0, 689, 12.0443, 7.57804
117, 0, 688, 12.8075, 7.64402
118, 0, 687, 13.5707, 7.70807
119, 0, 686, 13.3385, 7.77233
120, 0, 685, 14.6867, 7.83663
121, 0, 685, 14.3132, 7.91481
122, 0, 685, 13.8282, 7.98025
123, 0, 684, 14.5914, 8.04433
124, 0, 684, 14.2179, 8.10862
125, 0, 684, 13.8443, 8.17297
