Seed is: 59
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.064513
2, 0, 731, 0.584963, 0.127563
3, 0, 731, 0.415037, 0.190112
4, 0, 730, 0.182845, 0.252411
5, 0, 729, 1.531, 0.31513
6, 0, 728, 2.2942, 0.386115
7, 0, 727, 3.2942, 0.449707
8, 0, 727, 2.87916, 0.512576
9, 0, 727, 2.70924, 0.575226
10, 0, 726, 3.47244, 0.637615
11, 0, 725, 4.47244, 0.700825
12, 0, 725, 4.0574, 0.763224
13, 0, 725, 3.88747, 0.825733
14, 0, 724, 4.65067, 0.887971
15, 0, 723, 5.41387, 0.95005
16, 0, 723, 5.04033, 1.01242
17, 0, 723, 4.6668, 1.07683
18, 0, 723, 4.51387, 1.16244
19, 0, 723, 4.36094, 1.22994
20, 0, 722, 5.12413, 1.29315
21, 0, 722, 4.7506, 1.35529
22, 0, 721, 5.10337, 1.41784
23, 0, 721, 4.61841, 1.48064
24, 0, 721, 4.46547, 1.54316
25, 0, 721, 4.26094, 1.60583
26, 0, 721, 3.77597, 1.66864
27, 0, 720, 4.12874, 1.73158
28, 0, 720, 4.44378, 1.79397
29, 0, 719, 5.20698, 1.85645
30, 0, 718, 5.97017, 1.92717
31, 0, 718, 5.59664, 1.9901
32, 0, 718, 5.22311, 2.06026
33, 0, 717, 5.46445, 2.124
34, 0, 717, 5.25991, 2.19724
35, 0, 717, 5.10698, 2.2599
36, 0, 716, 6.10698, 2.32301
37, 0, 716, 5.69194, 2.38565
38, 0, 716, 5.52202, 2.44835
39, 0, 715, 6.28521, 2.51129
40, 0, 714, 6.05302, 2.57594
41, 0, 713, 7.40118, 2.63897
42, 0, 712, 8.16438, 2.70233
43, 0, 711, 8.92757, 2.76582
44, 0, 711, 8.55404, 2.83612
45, 0, 711, 8.18051, 2.89962
46, 0, 711, 8.02757, 2.98272
47, 0, 711, 7.87464, 3.05443
48, 0, 711, 7.29657, 3.11786
49, 0, 711, 7.09203, 3.18084
50, 0, 711, 7.00823, 3.24501
51, 0, 710, 7.77143, 3.30985
52, 0, 709, 8.53463, 3.37302
53, 0, 708, 9.53463, 3.43683
54, 0, 708, 9.11959, 3.50014
55, 0, 708, 8.94966, 3.5632
56, 0, 707, 9.71286, 3.62629
57, 0, 707, 9.33933, 3.68942
58, 0, 707, 8.96579, 3.75255
59, 0, 706, 9.20714, 3.81719
60, 0, 706, 9.0026, 3.88042
61, 0, 706, 8.84966, 3.94347
62, 0, 705, 9.61286, 4.00866
63, 0, 704, 10.3761, 4.0766
64, 0, 704, 10.0025, 4.14029
65, 0, 704, 9.62899, 4.20398
66, 0, 704, 9.47606, 4.26946
67, 0, 704, 9.32313, 4.33276
68, 0, 703, 9.09093, 4.39589
69, 0, 703, 9.04943, 4.46002
70, 0, 702, 10.7541, 4.52387
71, 0, 701, 11.1069, 4.58742
72, 0, 701, 11.4219, 4.65244
73, 0, 701, 10.8439, 4.71583
74, 0, 701, 10.2658, 4.77928
75, 0, 701, 9.78083, 4.84267
76, 0, 701, 9.4073, 4.90607
77, 0, 701, 9.20276, 4.97119
78, 0, 700, 9.96596, 5.03445
79, 0, 699, 10.7292, 5.09843
80, 0, 699, 10.3556, 5.16148
81, 0, 699, 9.98209, 5.22489
