Seed is: 58
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5.1e-05
1, 0, 731, 1, 0.077708
2, 0, 731, 0.584963, 0.150818
3, 0, 731, 0.415037, 0.21516
4, 0, 730, 1.17823, 0.27813
5, 0, 729, 1.94143, 0.34112
6, 0, 729, 1.5679, 0.405533
7, 0, 729, 1.19436, 0.469134
8, 0, 729, 1.04143, 0.532394
9, 0, 729, 0.888499, 0.595605
10, 0, 728, 1.8885, 0.660799
11, 0, 728, 1.47346, 0.723749
12, 0, 728, 1.30354, 0.786519
13, 0, 727, 2.06673, 0.851092
14, 0, 726, 3.06673, 0.914132
15, 0, 726, 2.6517, 0.984626
16, 0, 726, 2.48177, 1.04758
17, 0, 725, 3.24497, 1.11238
18, 0, 724, 4.00817, 1.17529
19, 0, 724, 3.63463, 1.23828
20, 0, 724, 3.2611, 1.30134
21, 0, 724, 3.10817, 1.36462
22, 0, 724, 2.95523, 1.42757
23, 0, 723, 3.71843, 1.49046
24, 0, 723, 3.3449, 1.5535
25, 0, 723, 2.97136, 1.61651
26, 0, 723, 2.81843, 1.67987
27, 0, 722, 3.05977, 1.74942
28, 0, 721, 3.82297, 1.81257
29, 0, 720, 4.82297, 1.87558
30, 0, 720, 4.40793, 1.93913
31, 0, 720, 4.23801, 2.00235
32, 0, 719, 5.0012, 2.06571
33, 0, 718, 5.7644, 2.12929
34, 0, 718, 5.39087, 2.19737
35, 0, 718, 5.01733, 2.27686
36, 0, 718, 4.8644, 2.34098
37, 0, 718, 4.71147, 2.40381
38, 0, 717, 5.47467, 2.46702
39, 0, 717, 5.10113, 2.53016
40, 0, 717, 4.7276, 2.60274
41, 0, 717, 4.57467, 2.6665
42, 0, 717, 4.42173, 2.7298
43, 0, 717, 4.64366, 2.79302
44, 0, 717, 4.55986, 2.85659
45, 0, 716, 5.32306, 2.92031
46, 0, 715, 6.08626, 2.98411
47, 0, 715, 5.71272, 3.04818
48, 0, 715, 5.33919, 3.11168
49, 0, 715, 5.18626, 3.17515
50, 0, 715, 5.03332, 3.23831
51, 0, 714, 5.79652, 3.30179
52, 0, 713, 6.55972, 3.36549
53, 0, 712, 6.32753, 3.42896
54, 0, 711, 7.67569, 3.49307
55, 0, 710, 8.02846, 3.55966
56, 0, 710, 7.54349, 3.62341
57, 0, 710, 7.05853, 3.68731
58, 0, 709, 8.05853, 3.75079
59, 0, 709, 7.64349, 3.81406
60, 0, 709, 7.47357, 3.8778
61, 0, 708, 8.23677, 3.94174
62, 0, 708, 7.86323, 4.006
63, 0, 708, 7.4897, 4.06977
64, 0, 707, 7.73104, 4.13396
65, 0, 707, 7.5265, 4.19852
66, 0, 707, 7.37357, 4.26422
67, 0, 706, 8.13677, 4.32813
68, 0, 705, 8.89996, 4.39194
69, 0, 704, 9.66316, 4.45911
70, 0, 704, 9.28963, 4.52331
71, 0, 704, 8.91609, 4.58753
72, 0, 704, 8.76316, 4.65218
73, 0, 704, 8.61023, 4.71792
74, 0, 703, 9.37342, 4.78459
75, 0, 703, 8.99989, 4.84854
76, 0, 703, 8.62636, 4.9128
77, 0, 703, 8.47342, 4.97683
78, 0, 703, 8.32049, 5.05752
79, 0, 703, 8.23669, 5.12278
80, 0, 702, 8.99989, 5.18742
81, 0, 701, 9.76309, 5.2521
82, 0, 701, 9.38955, 5.32035
83, 0, 700, 9.74232, 5.38534
84, 0, 700, 9.25736, 5.44964
85, 0, 700, 9.10443, 5.51399
86, 0, 700, 8.89989, 5.57903
87, 0, 699, 9.66309, 5.64588
88, 0, 698, 9.4309, 5.71076
89, 0, 697, 10.7791, 5.77574
90, 0, 696, 11.5423, 5.84057
91, 0, 695, 12.5423, 5.91683
92, 0, 695, 12.1272, 6.00504
93, 0, 695, 11.9573, 6.07063
94, 0, 694, 12.7205, 6.13909
95, 0, 694, 12.347, 6.20431
96, 0, 694, 11.9734, 6.26912
97, 0, 694, 11.8205, 6.33387
98, 0, 694, 11.6676, 6.39943
99, 0, 693, 12.4308, 6.46407
100, 0, 692, 13.1939, 6.52862
101, 0, 691, 13.9571, 6.5933
102, 0, 691, 13.5836, 6.65908
103, 0, 691, 13.2101, 6.72407
104, 0, 691, 13.0571, 6.79004
105, 0, 691, 12.9042, 6.85481
106, 0, 690, 13.6674, 6.9193
107, 0, 690, 13.2939, 6.98566
108, 0, 690, 12.9203, 7.05013
109, 0, 690, 12.7674, 7.11602
110, 0, 690, 12.6145, 7.18033
111, 0, 690, 12.5307, 7.24468
112, 0, 690, 12.8457, 7.32657
113, 0, 690, 12.7526, 7.39189
114, 0, 690, 12.5481, 7.45775
115, 0, 690, 12.3435, 7.52231
116, 0, 690, 12.2597, 7.58706
117, 0, 690, 12.1759, 7.65167
118, 0, 689, 12.9391, 7.71726
119, 0, 688, 13.7023, 7.78218
120, 0, 687, 14.4655, 7.84716
121, 0, 686, 15.4655, 7.91146
122, 0, 686, 15.0505, 7.97601
123, 0, 686, 14.8806, 8.04098
124, 0, 685, 15.6438, 8.10583
125, 0, 685, 15.2702, 8.17028
126, 0, 685, 14.8967, 8.2348
127, 0, 685, 14.7438, 8.29906
128, 0, 685, 14.5908, 8.36382
129, 0, 684, 15.354, 8.42939
130, 0, 684, 14.9805, 8.49406
131, 0, 683, 15.3333, 8.5591
132, 0, 683, 14.8483, 8.62457
133, 0, 683, 14.6954, 8.68949
134, 0, 683, 14.4908, 8.7572
135, 0, 682, 15.254, 8.82233
136, 0, 681, 15.0218, 8.88774
137, 0, 680, 16.37, 8.95291
138, 0, 680, 15.9965, 9.01822
139, 0, 680, 15.5115, 9.08317
140, 0, 679, 16.2747, 9.14826
141, 0, 679, 15.9012, 9.21324
142, 0, 679, 15.5276, 9.30837
143, 0, 678, 15.769, 9.37486
144, 0, 678, 15.9909, 9.44037
145, 0, 678, 15.9071, 9.52289
146, 0, 677, 16.6703, 9.58998
147, 0, 676, 17.4335, 9.65534
148, 0, 676, 17.06, 9.72222
149, 0, 676, 16.6864, 9.79047
150, 0, 676, 16.5335, 9.85545
151, 0, 676, 16.3806, 9.92082
152, 0, 675, 17.1438, 9.98679
153, 0, 674, 17.907, 10.0527
154, 0, 673, 18.6702, 10.118
155, 0, 672, 19.0229, 10.1839
156, 0, 672, 18.538, 10.2493
157, 0, 672, 18.1644, 10.3149
158, 0, 672, 17.9599, 10.38
159, 0, 672, 17.807, 10.4453
160, 0, 671, 18.5702, 10.5106
161, 0, 671, 18.1966, 10.5765
162, 0, 671, 17.6185, 10.6574
163, 0, 670, 18.3817, 10.7239
164, 0, 669, 19.1449, 10.7896
165, 0, 669, 18.7714, 10.8553
166, 0, 669, 18.3979, 10.9206
167, 0, 669, 18.2449, 10.9861
168, 0, 669, 18.092, 11.0514
169, 0, 668, 19.092, 11.1171
170, 0, 668, 18.677, 11.1829
171, 0, 668, 18.507, 11.248
172, 0, 667, 19.2702, 11.3161
173, 0, 667, 18.8967, 11.382
174, 0, 667, 18.5232, 11.4478
