Seed is: 42
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5e-05
1, 0, 731, 1, 0.067128
2, 0, 731, 0.584963, 0.132613
3, 0, 731, 0.415037, 0.195753
4, 0, 730, 1.17823, 0.258573
5, 0, 729, 1.94143, 0.321743
6, 0, 728, 2.2942, 0.385204
7, 0, 728, 1.80924, 0.448905
8, 0, 728, 1.43571, 0.512887
9, 0, 728, 1.23117, 0.576498
10, 0, 728, 1.07823, 0.639248
11, 0, 727, 2.07823, 0.702188
12, 0, 727, 1.6632, 0.764897
13, 0, 727, 1.49327, 0.828298
14, 0, 726, 2.25647, 0.893472
15, 0, 725, 3.25647, 0.957183
16, 0, 725, 2.84143, 1.03023
17, 0, 725, 2.67151, 1.09511
18, 0, 724, 3.4347, 1.15844
19, 0, 723, 4.1979, 1.22118
20, 0, 723, 3.82437, 1.28424
21, 0, 723, 3.45083, 1.35692
22, 0, 723, 3.2979, 1.42071
23, 0, 723, 3.14497, 1.48573
24, 0, 722, 3.90817, 1.54844
25, 0, 722, 3.53463, 1.61558
26, 0, 722, 3.1611, 1.67825
27, 0, 722, 3.00817, 1.74123
28, 0, 722, 2.85523, 1.80428
29, 0, 722, 2.77144, 1.86735
30, 0, 721, 3.53463, 1.93036
31, 0, 720, 4.53463, 1.99345
32, 0, 720, 4.11959, 2.05661
33, 0, 720, 3.94967, 2.11957
34, 0, 719, 4.71287, 2.18255
35, 0, 718, 5.47606, 2.24578
36, 0, 717, 5.82883, 2.30939
37, 0, 717, 5.34387, 2.37875
38, 0, 717, 4.97034, 2.44212
39, 0, 717, 4.7658, 2.51379
40, 0, 717, 4.61287, 2.57715
41, 0, 716, 5.37606, 2.64045
42, 0, 716, 5.00253, 2.70623
43, 0, 716, 4.629, 2.76943
44, 0, 716, 4.47606, 2.83232
45, 0, 716, 4.32313, 2.895
46, 0, 716, 4.23933, 2.95922
47, 0, 715, 5.00253, 3.02218
48, 0, 714, 5.76573, 3.08521
49, 0, 714, 5.39219, 3.1487
50, 0, 714, 5.01866, 3.21168
51, 0, 714, 4.86573, 3.27509
52, 0, 714, 4.7128, 3.34045
53, 0, 713, 5.47599, 3.40991
54, 0, 712, 6.23919, 3.48048
55, 0, 711, 7.00239, 3.54403
56, 0, 711, 6.62885, 3.60785
57, 0, 711, 6.25532, 3.67099
58, 0, 711, 6.10239, 3.7344
59, 0, 711, 5.94945, 3.80683
60, 0, 710, 6.94945, 3.87108
61, 0, 710, 6.53442, 3.93457
62, 0, 710, 6.36449, 3.99812
63, 0, 709, 7.12769, 4.06198
64, 0, 709, 6.75416, 4.12569
65, 0, 709, 6.38062, 4.18987
66, 0, 709, 6.22769, 4.25361
67, 0, 709, 6.07476, 4.31776
68, 0, 708, 6.83795, 4.38309
69, 0, 707, 7.60115, 4.44663
70, 0, 706, 8.36435, 4.51026
71, 0, 706, 7.99081, 4.57385
72, 0, 706, 7.61728, 4.63925
73, 0, 706, 7.46435, 4.71166
74, 0, 706, 7.31142, 4.77694
75, 0, 705, 8.07461, 4.84105
76, 0, 705, 7.70108, 4.90838
77, 0, 705, 7.32755, 4.97205
78, 0, 705, 7.17461, 5.03783
79, 0, 705, 7.02168, 5.12057
80, 0, 705, 6.93788, 5.18539
81, 0, 704, 7.70108, 5.24935
82, 0, 703, 8.46428, 5.31341
83, 0, 703, 8.09074, 5.37703
84, 0, 703, 7.71721, 5.44087
85, 0, 703, 7.56428, 5.5572
86, 0, 703, 7.41134, 5.62526
87, 0, 702, 8.17454, 5.68955
88, 0, 701, 8.93774, 5.75441
89, 0, 700, 9.70094, 5.81859
90, 0, 700, 9.3274, 5.88295
91, 0, 700, 8.95387, 5.94711
92, 0, 700, 8.80094, 6.01135
93, 0, 700, 8.648, 6.07523
94, 0, 699, 9.648, 6.14011
95, 0, 699, 9.23297, 6.20441
96, 0, 699, 9.06304, 6.26864
97, 0, 698, 9.82624, 6.33301
98, 0, 698, 9.4527, 6.39752
99, 0, 698, 9.07917, 6.47176
100, 0, 698, 8.92624, 6.53605
101, 0, 698, 8.77331, 6.60148
102, 0, 697, 9.5365, 6.66683
103, 0, 696, 10.2997, 6.73108
104, 0, 695, 11.0629, 6.79466
105, 0, 695, 10.6894, 6.85887
106, 0, 695, 10.3158, 6.93877
107, 0, 695, 10.1629, 7.00795
108, 0, 695, 10.01, 7.07445
109, 0, 694, 10.7732, 7.13917
110, 0, 694, 10.3996, 7.20376
111, 0, 694, 10.0261, 7.2684
112, 0, 694, 9.87316, 7.3328
113, 0, 694, 9.72023, 7.39862
114, 0, 694, 9.63643, 7.4635
115, 0, 693, 10.3996, 7.52798
116, 0, 692, 11.1628, 7.59254
117, 0, 692, 10.7893, 7.65735
118, 0, 692, 10.4158, 7.72298
119, 0, 692, 10.2628, 7.78864
120, 0, 692, 10.1099, 7.8549
121, 0, 691, 10.8731, 7.92445
122, 0, 690, 11.6363, 7.9992
123, 0, 689, 12.3995, 8.06475
124, 0, 689, 12.026, 8.13015
125, 0, 689, 11.6524, 8.19493
126, 0, 689, 11.4995, 8.26086
127, 0, 689, 11.3466, 8.32595
128, 0, 688, 12.3466, 8.39107
129, 0, 688, 11.9315, 8.45676
130, 0, 688, 11.7616, 8.52393
131, 0, 687, 11.5294, 8.58889
132, 0, 686, 12.8776, 8.65413
133, 0, 686, 12.504, 8.71852
134, 0, 686, 12.8191, 8.78352
135, 0, 686, 12.241, 8.84825
136, 0, 685, 13.0042, 8.91311
137, 0, 684, 13.7674, 8.97803
138, 0, 683, 13.5352, 9.04305
139, 0, 682, 14.8833, 9.10842
140, 0, 682, 14.5098, 9.1732
141, 0, 682, 14.0249, 9.23854
142, 0, 681, 14.7881, 9.30321
143, 0, 681, 14.4145, 9.36833
144, 0, 681, 14.041, 9.4335
145, 0, 681, 13.8881, 9.4985
146, 0, 681, 13.7351, 9.5632
147, 0, 681, 13.5822, 9.63056
148, 0, 681, 13.4984, 9.69585
149, 0, 680, 14.2616, 9.76527
150, 0, 679, 15.0248, 9.83075
151, 0, 678, 15.3776, 9.89637
152, 0, 678, 15.6926, 9.96221
153, 0, 677, 16.4558, 10.0295
154, 0, 676, 17.219, 10.0947
155, 0, 675, 17.9822, 10.1601
156, 0, 674, 18.7454, 10.2256
157, 0, 673, 19.5086, 10.2911
158, 0, 672, 20.5086, 10.3566
159, 0, 672, 20.0935, 10.4224
160, 0, 672, 19.9236, 10.488
161, 0, 671, 20.6868, 10.5536
162, 0, 671, 20.3133, 10.6191
163, 0, 671, 19.9397, 10.6845
164, 0, 671, 19.7868, 10.7502
165, 0, 671, 19.6339, 10.8151
166, 0, 670, 20.3971, 10.8804
167, 0, 670, 20.0235, 10.9456
168, 0, 670, 19.65, 11.0107
169, 0, 670, 19.4971, 11.0795
170, 0, 669, 19.7384, 11.1459
171, 0, 668, 20.5016, 11.212
172, 0, 667, 21.2648, 11.278
173, 0, 666, 22.2648, 11.3519
174, 0, 666, 21.8498, 11.4178
175, 0, 666, 21.6798, 11.484
176, 0, 665, 22.443, 11.55
177, 0, 665, 22.0695, 11.616
178, 0, 665, 21.696, 11.6819
179, 0, 665, 21.543, 11.748
180, 0, 665, 21.3901, 11.8155
181, 0, 664, 22.1533, 11.8824
182, 0, 663, 22.9165, 11.9489
183, 0, 663, 22.543, 12.0152
184, 0, 663, 22.1694, 12.0813
185, 0, 663, 22.0165, 12.1479
186, 0, 663, 21.8636, 12.2141
187, 0, 662, 22.6268, 12.2804
188, 0, 661, 23.39, 12.364
