Seed is: 68
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5e-05
1, 0, 731, 1, 0.065265
2, 0, 731, 0.584963, 0.128255
3, 0, 731, 0.415037, 0.191255
4, 0, 730, 1.17823, 0.253954
5, 0, 729, 1.94143, 0.325821
6, 0, 729, 1.5679, 0.388961
7, 0, 729, 1.19436, 0.45148
8, 0, 729, 1.04143, 0.51424
9, 0, 729, 0.888499, 0.576879
10, 0, 728, 1.8885, 0.639849
11, 0, 728, 1.47346, 0.711095
12, 0, 728, 1.30354, 0.774055
13, 0, 727, 2.06673, 0.836784
14, 0, 726, 3.06673, 0.918239
15, 0, 726, 2.6517, 0.982121
16, 0, 726, 2.48177, 1.04613
17, 0, 725, 2.24958, 1.11209
18, 0, 725, 2.20808, 1.17483
19, 0, 724, 3.91278, 1.23736
20, 0, 723, 4.67597, 1.29993
21, 0, 722, 5.43917, 1.36238
22, 0, 722, 5.06564, 1.42482
23, 0, 722, 4.6921, 1.48714
24, 0, 722, 4.53917, 1.56519
25, 0, 722, 4.38624, 1.62844
26, 0, 722, 4.30244, 1.6906
27, 0, 721, 5.06564, 1.75464
28, 0, 720, 5.82883, 1.81719
29, 0, 720, 5.4553, 1.9108
30, 0, 720, 5.08177, 1.97471
31, 0, 720, 4.92883, 2.04621
32, 0, 719, 5.17017, 2.10921
33, 0, 718, 5.93337, 2.17559
34, 0, 717, 6.69657, 2.23825
35, 0, 716, 7.04934, 2.30125
36, 0, 716, 6.56438, 2.36436
37, 0, 716, 6.19084, 2.42684
38, 0, 716, 5.9863, 2.48971
39, 0, 716, 5.83337, 2.55255
40, 0, 715, 6.83337, 2.61531
41, 0, 715, 6.41833, 2.67818
42, 0, 715, 6.24841, 2.74086
43, 0, 714, 7.01161, 2.80352
44, 0, 713, 7.7748, 2.86609
45, 0, 712, 8.12757, 2.92977
46, 0, 712, 7.64261, 2.99281
47, 0, 711, 8.40581, 3.05589
48, 0, 710, 9.40581, 3.11893
49, 0, 710, 8.99077, 3.18147
50, 0, 710, 8.82085, 3.24428
51, 0, 709, 9.58404, 3.30807
52, 0, 708, 10.3472, 3.37105
53, 0, 707, 10.7, 3.43424
54, 0, 707, 10.215, 3.49736
55, 0, 707, 9.84151, 3.56023
56, 0, 707, 9.63698, 3.6234
57, 0, 707, 9.48404, 3.69731
58, 0, 706, 10.2472, 3.76043
59, 0, 706, 9.87371, 3.82372
60, 0, 706, 9.50017, 3.89063
61, 0, 706, 9.34724, 3.95351
62, 0, 706, 9.19431, 4.01667
63, 0, 706, 9.11051, 4.08021
64, 0, 705, 9.87371, 4.14359
65, 0, 704, 10.8737, 4.20725
66, 0, 704, 10.4587, 4.27083
67, 0, 704, 10.2887, 4.33376
68, 0, 703, 11.0519, 4.39714
69, 0, 702, 11.8151, 4.46016
70, 0, 702, 11.4416, 4.52356
71, 0, 702, 11.0681, 4.58664
72, 0, 702, 10.9151, 4.64986
73, 0, 701, 11.1565, 4.71306
74, 0, 700, 11.9197, 4.78333
75, 0, 699, 12.6829, 4.84685
76, 0, 699, 12.3093, 4.91012
77, 0, 699, 11.9358, 4.97297
78, 0, 699, 11.7829, 5.0384
79, 0, 699, 11.6299, 5.10245
80, 1, 698, 12.6299, 5.1675
81, 2, 698, 12.2149, 5.23609
82, 3, 698, 12.045, 5.30473
83, 4, 697, 13.045, 5.36872
84, 5, 697, 12.6299, 5.45151
85, 6, 697, 12.46, 5.5175
86, 7, 697, 12.3669, 5.58191
87, 8, 697, 12.2738, 5.64611
88, 8, 697, 12.0693, 5.71023
89, 8, 696, 12.8325, 5.77453
90, 8, 696, 12.4589, 5.83875
91, 8, 696, 12.0854, 5.90265
92, 8, 696, 11.9325, 5.96601
93, 8, 695, 12.1738, 6.03192
94, 8, 694, 12.937, 6.09582
95, 8, 693, 13.937, 6.15994
96, 8, 693, 13.522, 6.22344
97, 8, 693, 13.352, 6.28783
98, 8, 692, 14.1152, 6.35181
99, 8, 691, 14.8784, 6.41768
100, 8, 691, 14.5049, 6.48179
101, 8, 691, 14.1314, 6.54569
102, 8, 691, 13.9784, 6.60968
103, 8, 691, 13.8255, 6.67341
104, 8, 690, 14.5887, 6.73753
105, 8, 690, 14.2152, 6.80251
106, 8, 690, 13.8416, 6.8667
107, 8, 690, 13.6887, 6.93097
108, 8, 690, 13.5358, 7.00382
109, 8, 690, 13.7577, 7.0716
110, 8, 690, 13.6739, 7.13712
111, 8, 690, 13.5901, 7.20138
112, 8, 689, 14.3533, 7.26566
113, 8, 688, 15.1165, 7.33
114, 8, 687, 15.4693, 7.39416
115, 8, 687, 14.9843, 7.45877
116, 8, 687, 14.6108, 7.53113
117, 8, 687, 14.8327, 7.59548
118, 8, 686, 15.5959, 7.6595
119, 8, 685, 16.3591, 7.7238
120, 8, 684, 17.1223, 7.7892
121, 8, 684, 16.7487, 7.85398
122, 8, 684, 16.3752, 7.91827
123, 8, 684, 16.2223, 7.98271
124, 8, 684, 16.0693, 8.04735
125, 8, 683, 16.8325, 8.11221
126, 8, 682, 17.5957, 8.17785
127, 8, 682, 17.2222, 8.24258
128, 8, 682, 16.8487, 8.30708
129, 8, 682, 16.6957, 8.37219
130, 8, 682, 16.5428, 8.45349
131, 8, 681, 17.306, 8.51913
132, 8, 680, 17.6588, 8.58413
133, 8, 680, 17.9738, 8.64901
134, 8, 680, 17.3957, 8.71521
135, 8, 679, 18.1589, 8.7802
136, 8, 678, 18.9221, 8.84638
137, 8, 677, 18.6899, 8.91402
138, 8, 676, 20.0381, 8.98775
139, 8, 676, 19.6646, 9.05277
140, 8, 676, 19.9796, 9.11775
141, 8, 675, 20.7428, 9.18996
142, 8, 674, 21.506, 9.25681
143, 8, 674, 21.1325, 9.32165
144, 8, 674, 20.7589, 9.38688
145, 8, 674, 20.606, 9.45185
146, 8, 674, 20.4531, 9.51669
147, 8, 673, 21.2163, 9.58262
148, 8, 672, 21.9795, 9.64822
