Seed is: 25
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 0.000171
1, 0, 731, 1, 0.066036
2, 0, 731, 0.584963, 0.130018
3, 0, 731, 0.415037, 0.207055
4, 0, 730, 0.182845, 0.270776
5, 0, 729, 1.531, 0.338345
6, 0, 728, 2.2942, 0.401856
7, 0, 727, 3.2942, 0.465106
8, 0, 727, 2.87916, 0.528727
9, 0, 727, 2.70924, 0.592238
10, 0, 726, 3.47244, 0.655489
11, 0, 725, 4.47244, 0.720272
12, 0, 725, 4.0574, 0.785276
13, 0, 725, 3.88747, 0.848256
14, 0, 724, 4.65067, 0.922497
15, 0, 723, 5.41387, 0.990948
16, 0, 723, 5.04033, 1.05427
17, 0, 723, 4.6668, 1.11773
18, 0, 723, 4.51387, 1.1821
19, 0, 723, 4.36094, 1.24488
20, 0, 722, 5.12413, 1.30768
21, 0, 722, 4.7506, 1.37044
22, 0, 721, 5.10337, 1.43472
23, 0, 721, 4.61841, 1.4974
24, 0, 721, 4.46547, 1.56013
25, 0, 721, 4.26094, 1.6233
26, 0, 721, 3.77597, 1.68649
27, 0, 721, 3.40244, 1.75104
28, 0, 721, 3.1979, 1.81411
29, 0, 720, 3.9611, 1.87714
30, 0, 719, 4.7243, 1.93985
31, 0, 719, 4.35076, 2.00272
32, 0, 719, 3.97723, 2.06677
33, 0, 719, 3.8243, 2.13044
34, 0, 719, 3.67136, 2.19404
35, 0, 718, 4.67136, 2.25707
36, 0, 718, 4.25633, 2.31995
37, 0, 718, 4.0864, 2.38244
38, 0, 717, 4.8496, 2.44552
39, 0, 716, 4.61741, 2.50876
40, 0, 715, 5.96556, 2.57302
41, 0, 714, 6.72876, 2.63674
42, 0, 713, 7.49196, 2.69977
43, 0, 713, 7.11843, 2.76392
44, 0, 712, 7.4712, 2.82707
45, 0, 712, 6.98623, 2.88985
46, 0, 711, 7.22757, 2.95228
47, 0, 711, 7.02304, 3.01463
48, 0, 711, 6.8185, 3.07749
49, 0, 711, 6.7347, 3.14007
50, 0, 710, 7.4979, 3.20286
51, 0, 709, 8.26109, 3.26564
52, 0, 709, 7.88756, 3.32916
53, 0, 709, 7.51403, 3.39204
54, 0, 709, 7.36109, 3.45536
55, 0, 709, 7.20816, 3.53183
56, 0, 708, 8.20816, 3.59579
57, 0, 708, 7.79312, 3.65908
58, 0, 708, 7.6232, 3.72216
59, 0, 707, 8.3864, 3.78522
60, 0, 707, 8.01286, 3.84835
61, 0, 706, 8.77606, 3.91155
62, 0, 705, 9.53926, 3.97459
63, 0, 704, 10.5393, 4.03793
64, 0, 704, 10.1242, 4.10403
65, 0, 704, 9.95429, 4.16761
66, 0, 703, 10.7175, 4.23091
67, 0, 703, 10.344, 4.29367
68, 0, 703, 9.97042, 4.35719
