Seed is: 82
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7.1e-05
1, 0, 731, 1, 0.066126
2, 0, 731, 0.584963, 0.137372
3, 0, 731, 0.415037, 0.200422
4, 0, 730, 1.17823, 0.262951
5, 0, 729, 1.94143, 0.32549
6, 0, 729, 1.5679, 0.387769
7, 0, 728, 1.92067, 0.450799
8, 0, 728, 1.43571, 0.513468
9, 0, 728, 1.28277, 0.577601
10, 0, 728, 1.07823, 0.639879
11, 0, 727, 2.07823, 0.70336
12, 0, 727, 1.6632, 0.765288
13, 0, 727, 1.49327, 0.826865
14, 0, 726, 2.25647, 0.888453
15, 0, 725, 3.25647, 0.950531
16, 0, 725, 2.84143, 1.01229
17, 0, 725, 2.67151, 1.07529
18, 0, 724, 3.4347, 1.13753
19, 0, 723, 4.1979, 1.19962
20, 0, 723, 3.82437, 1.26135
21, 0, 723, 3.45083, 1.32317
22, 0, 723, 3.2979, 1.38506
23, 0, 723, 3.14497, 1.44701
24, 0, 722, 3.90817, 1.5088
25, 0, 722, 3.53463, 1.58772
26, 0, 722, 3.1611, 1.65101
27, 0, 722, 3.00817, 1.71302
28, 0, 722, 2.85523, 1.775
29, 0, 722, 2.77144, 1.83739
30, 0, 721, 3.53463, 1.90217
31, 0, 720, 4.53463, 1.96399
32, 0, 720, 4.11959, 2.02618
33, 0, 720, 3.94967, 2.0885
34, 0, 719, 4.71287, 2.15109
35, 0, 718, 4.48067, 2.21342
36, 0, 717, 5.82883, 2.27623
37, 0, 717, 5.4553, 2.34007
38, 0, 717, 4.97034, 2.40255
39, 0, 716, 5.73353, 2.46617
40, 0, 716, 5.36, 2.54399
41, 0, 715, 5.71277, 2.60691
42, 0, 715, 5.22781, 2.66976
43, 0, 715, 5.07488, 2.73251
44, 0, 715, 4.87034, 2.79582
45, 0, 715, 4.78654, 2.85782
46, 0, 714, 5.54974, 2.92038
47, 0, 713, 6.31293, 2.98283
48, 0, 712, 6.6657, 3.04527
49, 0, 712, 6.18074, 3.10779
50, 0, 712, 5.80721, 3.17052
51, 0, 712, 5.60267, 3.23304
52, 0, 712, 5.44974, 3.29523
53, 0, 711, 6.21293, 3.35787
54, 0, 710, 6.97613, 3.42047
55, 0, 709, 7.73933, 3.48965
56, 0, 708, 8.0921, 3.56873
57, 0, 708, 7.60714, 3.63263
58, 0, 707, 7.9599, 3.69705
59, 0, 707, 7.47494, 3.75983
60, 0, 707, 7.2704, 3.82242
61, 0, 707, 7.06587, 3.88508
62, 0, 706, 8.06587, 3.94775
63, 0, 706, 7.65083, 4.01071
