Seed is: 52
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6.1e-05
1, 0, 731, 1, 0.065475
2, 0, 731, 0.584963, 0.140007
3, 0, 731, 0.415037, 0.205903
4, 0, 730, 1.17823, 0.287278
5, 0, 729, 1.94143, 0.354666
6, 0, 729, 1.5679, 0.420361
7, 0, 728, 1.92067, 0.483802
8, 0, 728, 1.43571, 0.557292
9, 0, 728, 1.28277, 0.622045
10, 0, 728, 1.07823, 0.685526
11, 0, 727, 2.07823, 0.749147
12, 0, 727, 1.6632, 0.813009
13, 0, 727, 1.49327, 0.87639
14, 0, 726, 2.25647, 0.940532
15, 0, 725, 3.25647, 1.00408
16, 0, 725, 2.84143, 1.06918
17, 0, 725, 2.67151, 1.1356
18, 0, 724, 3.4347, 1.21603
19, 0, 723, 4.1979, 1.28011
20, 0, 723, 3.82437, 1.34378
21, 0, 723, 3.45083, 1.40734
22, 0, 723, 3.2979, 1.47383
23, 0, 723, 3.14497, 1.53742
24, 0, 722, 3.90817, 1.60137
25, 0, 722, 3.53463, 1.6648
26, 0, 722, 3.1611, 1.74206
27, 0, 722, 3.00817, 1.80644
28, 0, 722, 2.85523, 1.87279
29, 0, 722, 2.77144, 1.93658
30, 0, 721, 2.53924, 2.00048
31, 0, 720, 3.8874, 2.06381
32, 0, 719, 4.8874, 2.12702
33, 0, 719, 4.47236, 2.19085
34, 0, 719, 4.30244, 2.25533
35, 0, 718, 5.06564, 2.31907
36, 0, 717, 5.82883, 2.39133
37, 0, 717, 5.4553, 2.4566
38, 0, 717, 5.08177, 2.52004
39, 0, 717, 4.92883, 2.58339
40, 0, 717, 4.7759, 2.64687
41, 0, 716, 5.5391, 2.71444
42, 0, 716, 5.05414, 2.77809
43, 0, 716, 4.6806, 2.84142
44, 0, 716, 4.47606, 2.90467
45, 0, 715, 5.23926, 2.96792
46, 0, 714, 6.23926, 3.03246
47, 0, 714, 5.82422, 3.10262
48, 0, 714, 5.6543, 3.16627
49, 0, 713, 6.4175, 3.22967
50, 0, 712, 7.18069, 3.30227
