Seed is: 38
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 7e-05
1, 0, 111, 0.763197, 0.006733
2, 0, 110, 1.7632, 0.012704
3, 0, 109, 2.52639, 0.018716
4, 0, 108, 2.2942, 0.024387
5, 0, 107, 3.0574, 0.030228
6, 0, 106, 3.8206, 0.035327
7, 0, 105, 4.8206, 0.040277
8, 0, 104, 5.58379, 0.045206
9, 0, 103, 6.34699, 0.050396
10, 0, 102, 7.11019, 0.055095
11, 1, 101, 8.11019, 0.060085
12, 1, 100, 8.87338, 0.065194
13, 1, 99, 9.63658, 0.070294
14, 1, 98, 10.3998, 0.075103
15, 2, 97, 11.3998, 0.079772
16, 2, 96, 12.163, 0.084581
17, 2, 95, 12.9262, 0.089691
18, 2, 94, 13.6894, 0.09434
19, 2, 93, 14.4526, 0.099319
20, 2, 93, 14.079, 0.104459
21, 2, 92, 14.8422, 0.109288
22, 2, 91, 15.8422, 0.114288
23, 2, 90, 16.6054, 0.119638
24, 2, 89, 17.3686, 0.124627
25, 2, 88, 18.1318, 0.129978
26, 2, 88, 17.7168, 0.135308
27, 2, 88, 17.3433, 0.140598
28, 2, 87, 18.6914, 0.145768
29, 2, 86, 19.4546, 0.150477
30, 2, 86, 18.9696, 0.156127
31, 2, 85, 19.7328, 0.160897
32, 2, 84, 20.496, 0.165575
33, 2, 83, 20.2638, 0.170715
34, 2, 82, 21.027, 0.175955
35, 2, 81, 21.7902, 0.180905
36, 2, 80, 22.5534, 0.185784
37, 2, 79, 23.3166, 0.191094
38, 2, 79, 22.9431, 0.196294
39, 2, 79, 22.5696, 0.201654
40, 2, 79, 22.196, 0.206744
41, 2, 79, 21.781, 0.211613
42, 2, 79, 21.4075, 0.216492
43, 2, 79, 21.0339, 0.221572
44, 2, 78, 21.7971, 0.226231
45, 2, 77, 22.5603, 0.23114
46, 2, 76, 23.5603, 0.236
47, 2, 75, 24.3235, 0.241009
48, 2, 75, 23.95, 0.246079
49, 3, 74, 24.95, 0.250818
50, 3, 73, 25.7132, 0.255757
51, 3, 72, 26.7132, 0.260616
52, 3, 71, 27.7132, 0.265566
53, 3, 70, 28.4764, 0.270686
54, 3, 69, 28.2442, 0.275785
55, 3, 69, 27.8707, 0.280965
56, 3, 68, 29.2188, 0.286396
57, 3, 67, 29.5716, 0.291666
58, 3, 67, 29.0866, 0.297517
59, 4, 67, 28.6716, 0.302727
60, 5, 67, 28.5017, 0.308257
61, 5, 67, 28.1281, 0.314128
62, 5, 67, 27.7546, 0.319539
63, 5, 66, 28.5178, 0.324548
64, 5, 65, 29.281, 0.329307
65, 5, 64, 30.281, 0.334567
66, 5, 63, 31.0442, 0.339968
67, 5, 62, 31.8074, 0.345037
68, 5, 61, 32.5706, 0.349987
69, 5, 60, 33.3338, 0.355046
70, 5, 60, 32.9602, 0.360306
71, 5, 59, 33.7234, 0.365426
72, 5, 58, 34.4866, 0.370406
73, 6, 58, 34.0716, 0.375966
74, 7, 58, 33.9017, 0.381527
75, 7, 58, 33.5281, 0.387348
76, 7, 58, 33.1546, 0.392498
77, 7, 57, 32.9224, 0.397657
78, 7, 57, 32.5489, 0.403028
79, 7, 57, 32.1753, 0.408077
80, 7, 57, 31.9708, 0.413678
81, 7, 57, 31.4858, 0.419339
82, 7, 57, 31.1123, 0.424869
83, 7, 57, 30.7388, 0.430179
84, 7, 57, 30.3237, 0.43601
85, 7, 56, 30.6765, 0.443154
86, 7, 56, 30.1915, 0.467881
87, 7, 56, 29.818, 0.473492
88, 7, 56, 29.4445, 0.478632
89, 7, 55, 30.4445, 0.483501
90, 7, 54, 31.2077, 0.48843
91, 8, 54, 30.7926, 0.49373
92, 9, 54, 30.6227, 0.499521
93, 9, 54, 30.2492, 0.505363
94, 9, 54, 29.8341, 0.510542
95, 9, 54, 29.4191, 0.517576
96, 9, 54, 29.0456, 0.523337
97, 9, 53, 30.3937, 0.529198
98, 9, 52, 31.1569, 0.534468
99, 9, 51, 31.9201, 0.539417
100, 9, 50, 32.6833, 0.544718
101, 9, 49, 33.6833, 0.549897
102, 9, 48, 34.4465, 0.555428
103, 9, 48, 34.073, 0.560878
104, 9, 47, 34.4258, 0.566459
105, 9, 47, 34.7408, 0.57244
106, 9, 46, 36.089, 0.578352
107, 9, 45, 36.8522, 0.583772
108, 9, 45, 36.3672, 0.589683
109, 10, 44, 37.3672, 0.594993
110, 10, 43, 37.72, 0.600554
111, 10, 43, 37.235, 0.606295
112, 10, 42, 38.235, 0.611635
113, 10, 42, 37.8615, 0.617135
114, 10, 41, 38.8615, 0.622426
115, 10, 41, 38.4464, 0.627836
116, 10, 41, 38.0729, 0.635791
117, 10, 41, 37.6994, 0.646061
118, 10, 41, 37.3258, 0.654497
119, 10, 40, 38.3258, 0.662352
120, 10, 40, 37.9523, 0.670667
121, 10, 40, 37.5788, 0.679063
122, 10, 40, 37.0007, 0.688391
123, 10, 40, 36.7961, 0.697358
124, 10, 40, 36.5916, 0.706295
125, 11, 40, 36.4985, 0.715523
126, 12, 40, 36.4396, 0.740841
127, 13, 40, 36.399, 0.750129
128, 14, 40, 36.3692, 0.758625
129, 15, 40, 36.3465, 0.768464
130, 16, 40, 36.3286, 0.778964
131, 16, 40, 36.1756, 0.790596
132, 16, 40, 35.7606, 0.796277
133, 16, 40, 35.3871, 0.801607
134, 16, 39, 35.7398, 0.806967
135, 16, 39, 35.2549, 0.812598
136, 16, 39, 35.085, 0.818108
137, 16, 39, 34.932, 0.823418
138, 16, 39, 34.7791, 0.834389
139, 16, 39, 34.5745, 0.840341
140, 16, 39, 34.4216, 0.845901
141, 16, 39, 34.2687, 0.851422
142, 16, 39, 33.8952, 0.856952
143, 16, 38, 34.2479, 0.862934
144, 16, 38, 33.763, 0.869536
145, 16, 38, 33.5584, 0.875367
146, 16, 38, 33.3885, 0.890817
147, 16, 38, 33.2356, 0.896477
148, 16, 38, 33.0656, 0.902419
149, 16, 37, 33.307, 0.90822
150, 16, 37, 33.1024, 0.914321
151, 16, 37, 32.9495, 0.920273
152, 16, 36, 33.1908, 0.932115
153, 16, 36, 32.9863, 0.943637
154, 16, 36, 32.8334, 0.949368
155, 16, 36, 32.4598, 0.955089
156, 16, 36, 32.0863, 0.960529
157, 16, 36, 31.9334, 0.96617
158, 16, 36, 31.5598, 0.973695
159, 16, 36, 31.1863, 0.979085
160, 17, 36, 31.0932, 0.985667
161, 18, 36, 31.0343, 0.992681
162, 19, 36, 30.9937, 1.00009
163, 20, 36, 30.9639, 1.00828
164, 20, 36, 30.7594, 1.01733
165, 20, 35, 31.0007, 1.02327
166, 20, 35, 30.7962, 1.0297
167, 21, 35, 30.7735, 1.03902
168, 22, 35, 30.7555, 1.04916
169, 22, 35, 30.6026, 1.06035
170, 22, 35, 30.4497, 1.06618
171, 22, 35, 30.2451, 1.07239
172, 23, 35, 29.8301, 1.07813
173, 24, 35, 29.6602, 1.0842
174, 25, 35, 29.5671, 1.09089
175, 26, 35, 29.5082, 1.09827
176, 27, 35, 29.4675, 1.10575
177, 28, 35, 29.4378, 1.1139
178, 28, 35, 29.2332, 1.1229
179, 28, 35, 28.8182, 1.1285
180, 28, 35, 28.6653, 1.13394
181, 28, 35, 28.2502, 1.13958
182, 28, 35, 28.0803, 1.14518
183, 28, 35, 27.9274, 1.15053
184, 28, 35, 27.7744, 1.15591
185, 29, 35, 27.7517, 1.16488
186, 30, 35, 27.7338, 1.17506
187, 30, 34, 27.9751, 1.18647
188, 30, 34, 27.7706, 1.19806
189, 30, 34, 27.3556, 1.20362
190, 30, 33, 27.7083, 1.20919
191, 30, 33, 27.2234, 1.21519
192, 30, 33, 26.8083, 1.22076
193, 30, 33, 26.4348, 1.22626
194, 30, 33, 25.9498, 1.23297
195, 30, 33, 25.5763, 1.23877
196, 30, 33, 25.1613, 1.24448
197, 30, 33, 24.9567, 1.25016
198, 30, 33, 24.8038, 1.25558
199, 30, 32, 25.0451, 1.26177
200, 30, 32, 24.8406, 1.26822
201, 30, 32, 24.6877, 1.27404
202, 30, 32, 24.5772, 1.27983
203, 30, 32, 24.4242, 1.28558
204, 31, 32, 24.3311, 1.29218
205, 32, 32, 24.2722, 1.29933
206, 33, 32, 24.2316, 1.30721
207, 34, 32, 24.2018, 1.31551
208, 34, 32, 24.4238, 1.32478
209, 35, 32, 24.4011, 1.33401
210, 36, 32, 24.3831, 1.34418
211, 36, 32, 24.2302, 1.35607
212, 36, 31, 24.4715, 1.36203
213, 36, 31, 24.267, 1.36809
214, 36, 31, 24.1141, 1.37433
215, 36, 31, 23.9441, 1.37988
216, 36, 31, 23.7912, 1.3854
217, 36, 30, 24.0326, 1.39713
218, 36, 30, 23.828, 1.40948
219, 36, 29, 24.0694, 1.41543
220, 36, 29, 23.8648, 1.42161
221, 36, 28, 24.1062, 1.42841
222, 36, 28, 23.9016, 1.44059
223, 36, 28, 23.7317, 1.44676
224, 36, 28, 23.5618, 1.45293
225, 36, 28, 23.4088, 1.45903
226, 37, 28, 23.3943, 1.47104
227, 38, 28, 23.3824, 1.49095
228, 39, 28, 23.3723, 1.50612
229, 39, 28, 23.2618, 1.52294
230, 39, 28, 23.1513, 1.52883
231, 39, 28, 22.9814, 1.53682
232, 39, 28, 22.8709, 1.54305
233, 40, 28, 22.8564, 1.55467
234, 41, 28, 22.8444, 1.56771
235, 42, 28, 22.8344, 1.58292
236, 42, 28, 22.9974, 1.59954
237, 43, 28, 22.9888, 1.61612
238, 44, 28, 22.9815, 1.63486
239, 45, 28, 22.975, 1.65585
240, 46, 28, 22.9694, 1.67937
241, 46, 28, 22.8856, 1.70492
242, 46, 28, 22.7925, 1.71065
243, 46, 27, 22.9822, 1.71639
244, 46, 27, 23.1452, 1.72241
245, 46, 27, 23.0521, 1.72837
246, 46, 27, 22.9683, 1.73434
247, 46, 27, 22.8578, 1.74077
248, 46, 27, 22.774, 1.74699
249, 46, 27, 22.6635, 1.75359
250, 46, 27, 22.5124, 1.75952
251, 46, 26, 22.7021, 1.78532
252, 46, 26, 22.8652, 1.81115
253, 47, 26, 22.8602, 1.83695
254, 48, 26, 22.8557, 1.86576
255, 49, 26, 22.8517, 1.89755
256, 49, 26, 22.7006, 1.93219
257, 49, 26, 22.5901, 1.93974
258, 49, 26, 22.497, 1.94576
259, 49, 26, 22.4038, 1.95175
260, 49, 26, 22.3201, 1.95785
261, 50, 26, 22.3115, 1.97485
262, 50, 26, 22.0481, 1.99376
263, 50, 26, 21.8951, 1.99991
264, 50, 26, 21.7422, 2.00782
265, 50, 26, 21.5893, 2.02116
266, 50, 26, 21.4788, 2.0281
267, 50, 26, 21.3258, 2.03413
268, 50, 26, 21.1729, 2.0403
269, 50, 26, 21.0891, 2.04627
270, 50, 26, 20.9362, 2.05829
271, 50, 26, 20.7832, 2.06396
272, 51, 26, 20.7687, 2.07574
273, 52, 26, 20.7568, 2.08936
274, 53, 26, 20.7467, 2.1044
275, 53, 26, 20.6362, 2.12116
276, 53, 26, 20.5257, 2.12771
277, 54, 26, 20.5171, 2.14433
278, 55, 26, 20.5098, 2.16362
279, 56, 26, 20.5033, 2.18436
