Seed is: 22
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 8e-05
1, 0, 111, 0.763197, 0.007364
2, 0, 110, 1.7632, 0.013235
3, 0, 109, 2.52639, 0.019087
4, 0, 108, 3.28959, 0.024517
5, 0, 107, 4.05279, 0.029747
6, 0, 106, 4.81599, 0.035297
7, 0, 105, 5.57918, 0.040527
8, 0, 104, 6.57918, 0.046338
9, 0, 103, 7.34238, 0.053692
10, 0, 102, 8.10558, 0.060265
11, 0, 101, 8.86877, 0.066637
12, 1, 100, 9.86877, 0.072558
13, 1, 99, 10.632, 0.077999
14, 1, 98, 11.3952, 0.083048
15, 1, 97, 12.1584, 0.087777
16, 2, 96, 13.1584, 0.092807
17, 2, 95, 13.9216, 0.097917
18, 2, 94, 14.6848, 0.103046
19, 2, 93, 15.448, 0.107876
20, 2, 92, 16.2112, 0.113096
21, 2, 92, 15.8376, 0.118696
22, 2, 91, 16.6008, 0.123856
23, 2, 90, 17.6008, 0.129236
24, 2, 89, 18.364, 0.134246
25, 2, 88, 19.1272, 0.139606
26, 2, 87, 19.8904, 0.144866
27, 2, 87, 19.4754, 0.150377
28, 2, 86, 19.8281, 0.155667
29, 2, 86, 19.3432, 0.161327
30, 2, 86, 18.9696, 0.166618
31, 2, 85, 19.7328, 0.171487
32, 2, 84, 20.496, 0.176035
33, 2, 83, 21.2592, 0.181225
34, 2, 82, 22.0224, 0.186115
35, 2, 81, 22.7856, 0.191014
36, 2, 80, 23.7856, 0.196214
37, 2, 79, 24.5488, 0.201554
38, 2, 78, 25.312, 0.207075
39, 2, 77, 26.0752, 0.211824
40, 2, 76, 26.8384, 0.216793
41, 2, 75, 27.6016, 0.222063
42, 2, 75, 27.2281, 0.227213
43, 2, 75, 26.8546, 0.232283
44, 2, 75, 26.481, 0.237312
45, 2, 75, 26.066, 0.242292
46, 2, 75, 25.6924, 0.247301
47, 2, 75, 25.3189, 0.252541
48, 2, 75, 24.9454, 0.257701
49, 3, 75, 24.5303, 0.262901
50, 4, 75, 24.3604, 0.271217
51, 4, 75, 23.9869, 0.27819
52, 4, 75, 23.6133, 0.28339
53, 4, 74, 24.3765, 0.28864
54, 4, 73, 24.1444, 0.293509
55, 4, 72, 23.9122, 0.298338
56, 4, 71, 24.6754, 0.305181
57, 4, 71, 24.3018, 0.311263
58, 4, 70, 25.065, 0.316283
59, 4, 69, 26.065, 0.321332
60, 4, 68, 26.8282, 0.326312
61, 4, 67, 27.8282, 0.34137
62, 4, 66, 29.1764, 0.359996
63, 4, 65, 29.9396, 0.365035
64, 5, 65, 29.5245, 0.370215
65, 6, 65, 29.3546, 0.375956
66, 6, 64, 29.7074, 0.382068
67, 6, 64, 29.2224, 0.38832
68, 6, 63, 29.5752, 0.39361
69, 6, 63, 29.0902, 0.399
70, 6, 62, 29.8534, 0.415241
71, 6, 61, 30.6166, 0.420251
72, 6, 61, 30.1317, 0.425711
73, 6, 60, 31.1317, 0.430801
74, 6, 60, 30.7166, 0.43593
75, 6, 60, 30.3431, 0.44111
76, 6, 59, 31.6912, 0.446781
77, 6, 58, 32.4544, 0.451841
78, 6, 57, 33.2176, 0.45661
79, 6, 56, 33.9808, 0.46211
80, 6, 56, 33.6073, 0.46738
81, 6, 56, 33.2338, 0.472851
82, 6, 56, 33.0808, 0.478041
83, 6, 56, 32.7073, 0.483792
84, 6, 56, 32.2923, 0.489142
85, 6, 56, 31.9187, 0.494522
86, 6, 56, 31.5452, 0.500193
87, 6, 56, 31.1717, 0.506495
88, 6, 56, 30.9671, 0.511855
89, 6, 56, 30.8142, 0.518548
90, 6, 56, 30.4407, 0.52477
91, 7, 55, 31.4407, 0.529649
92, 7, 54, 32.2039, 0.534699
93, 7, 53, 33.2039, 0.539748
94, 7, 52, 34.2039, 0.544978
95, 7, 51, 34.9671, 0.550489
96, 7, 50, 35.7303, 0.555849
97, 7, 49, 36.7303, 0.560989
98, 7, 48, 36.4981, 0.566339
99, 7, 47, 37.2613, 0.571839
100, 7, 46, 38.2613, 0.577009
101, 7, 45, 39.0245, 0.582339
102, 7, 45, 38.6509, 0.58778
103, 7, 45, 38.2774, 0.59326
104, 7, 45, 37.8624, 0.598881
105, 7, 44, 39.2105, 0.604201
106, 7, 44, 38.837, 0.609561
107, 7, 44, 38.4634, 0.615192
108, 7, 44, 38.0899, 0.620752
109, 7, 44, 37.7164, 0.626012
110, 7, 44, 37.3013, 0.631323
111, 7, 44, 36.9278, 0.636613
112, 7, 44, 36.5543, 0.641863
113, 7, 44, 36.1807, 0.647093
114, 7, 43, 36.4221, 0.652453
115, 7, 43, 36.2175, 0.658775
116, 7, 43, 36.0646, 0.664135
117, 8, 43, 35.9715, 0.670998
118, 9, 43, 35.9126, 0.677581
119, 10, 43, 35.872, 0.685055
120, 11, 43, 35.8422, 0.69321
121, 12, 43, 35.8195, 0.709371
122, 13, 43, 35.8016, 0.719751
123, 13, 43, 35.6486, 0.731523
124, 13, 43, 35.4787, 0.737134
125, 13, 43, 35.3258, 0.742384
126, 13, 43, 35.1728, 0.753605
127, 13, 43, 35.0199, 0.758805
128, 13, 43, 34.867, 0.770147
129, 13, 43, 34.7141, 0.776499
130, 13, 43, 34.3405, 0.78233
131, 13, 43, 33.8556, 0.788432
132, 14, 42, 34.8556, 0.793942
133, 14, 42, 34.482, 0.799563
134, 14, 42, 34.1085, 0.805524
135, 14, 42, 33.904, 0.811426
136, 14, 42, 33.5304, 0.817126
137, 14, 42, 33.1569, 0.822747
138, 14, 41, 34.1569, 0.828498
139, 14, 41, 33.7833, 0.834129
140, 14, 41, 33.4098, 0.839429
141, 14, 41, 33.2569, 0.844749
142, 14, 41, 33.104, 0.851722
143, 14, 41, 32.7304, 0.858425
144, 14, 41, 32.3569, 0.864026
145, 15, 41, 32.2638, 0.870488
146, 16, 41, 32.2049, 0.878012
147, 17, 41, 32.1642, 0.885837
148, 18, 41, 32.1345, 0.894534
149, 18, 41, 31.93, 0.91854
150, 18, 41, 31.777, 0.937095
151, 18, 41, 31.6932, 0.942545
152, 18, 41, 31.5233, 0.948517
153, 18, 41, 31.3704, 0.954007
154, 18, 41, 31.2004, 0.959498
155, 18, 41, 31.0475, 0.974145
156, 18, 41, 30.8946, 0.979646
157, 19, 41, 30.8719, 0.989064
158, 20, 41, 30.8539, 0.999003
159, 20, 41, 30.701, 1.01238
160, 20, 41, 30.5905, 1.01823
161, 20, 41, 30.5067, 1.02384
162, 20, 41, 30.3538, 1.02982
163, 21, 41, 29.9387, 1.03536
164, 22, 41, 29.7688, 1.04164
165, 22, 41, 29.3953, 1.06044
166, 22, 41, 28.9802, 1.06584
