Seed is: 75
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 8.1e-05
1, 0, 111, 0.763197, 0.007114
2, 0, 110, 1.7632, 0.013326
3, 0, 109, 1.531, 0.019618
4, 0, 108, 2.2942, 0.025299
5, 0, 107, 3.2942, 0.030809
6, 0, 106, 4.0574, 0.036079
7, 0, 105, 4.8206, 0.041359
8, 0, 104, 5.8206, 0.046599
9, 0, 103, 6.58379, 0.05243
10, 0, 102, 7.34699, 0.057931
11, 1, 101, 8.34699, 0.06287
12, 1, 100, 9.11019, 0.06814
13, 1, 99, 9.87338, 0.07304
14, 1, 98, 10.6366, 0.078249
15, 1, 98, 10.2215, 0.08371
16, 1, 97, 11.5697, 0.08905
17, 1, 96, 12.3329, 0.09441
18, 1, 95, 12.1007, 0.09937
19, 1, 94, 12.8639, 0.104419
20, 1, 93, 13.6271, 0.109228
21, 1, 92, 14.3903, 0.114298
22, 1, 91, 15.1535, 0.119167
23, 1, 90, 15.9167, 0.124177
24, 1, 89, 16.6799, 0.129156
25, 1, 88, 17.4431, 0.134076
26, 1, 87, 18.4431, 0.139216
27, 1, 86, 19.2063, 0.144425
28, 1, 85, 19.9695, 0.149726
29, 1, 84, 20.7327, 0.154675
30, 1, 83, 20.5005, 0.159655
31, 1, 82, 21.2637, 0.164674
32, 1, 81, 21.0315, 0.169744
33, 1, 80, 21.7947, 0.175254
34, 1, 79, 22.5579, 0.180384
35, 1, 78, 23.3211, 0.185203
36, 1, 77, 24.3211, 0.190042
37, 1, 76, 25.0843, 0.194962
38, 1, 75, 25.8475, 0.199891
39, 1, 74, 25.6153, 0.20467
40, 1, 73, 26.3785, 0.20962
41, 1, 72, 27.1417, 0.214489
42, 1, 71, 27.9049, 0.219659
43, 1, 70, 28.6681, 0.224758
44, 1, 69, 28.4359, 0.229658
45, 1, 68, 29.4359, 0.234808
46, 1, 67, 30.1991, 0.240018
47, 2, 66, 31.1991, 0.245388
48, 2, 65, 30.9669, 0.250868
49, 2, 64, 31.7301, 0.256449
50, 2, 63, 32.4933, 0.261979
51, 2, 62, 33.4933, 0.267009
52, 2, 61, 34.2565, 0.272229
53, 2, 61, 34.215, 0.2778
54, 2, 61, 33.7999, 0.28335
55, 2, 61, 33.4264, 0.28846
56, 2, 61, 33.0529, 0.29374
57, 2, 60, 34.401, 0.29887
58, 2, 60, 34.0275, 0.3041
59, 2, 60, 33.5425, 0.30974
60, 2, 59, 33.8953, 0.31492
61, 2, 59, 33.4103, 0.320481
62, 2, 59, 32.9254, 0.326142
63, 2, 59, 32.8839, 0.332103
64, 2, 59, 32.5103, 0.337643
65, 2, 59, 32.1368, 0.342914
66, 2, 58, 32.9, 0.347863
67, 2, 57, 33.6632, 0.353073
68, 3, 57, 33.2482, 0.358553
69, 4, 57, 33.0782, 0.364154
70, 4, 57, 32.7047, 0.370216
71, 4, 56, 34.0529, 0.375466
72, 4, 55, 34.8161, 0.380585
73, 4, 55, 34.4425, 0.386166
74, 5, 55, 34.0275, 0.391426
75, 6, 55, 33.8576, 0.397067
76, 6, 54, 35.2057, 0.403098
77, 6, 53, 36.2057, 0.408178
78, 6, 52, 37.2057, 0.413458
79, 6, 51, 36.9735, 0.418808
80, 6, 51, 36.6, 0.424248
81, 6, 51, 36.2265, 0.429609
82, 7, 50, 37.2265, 0.434799
83, 7, 49, 37.9897, 0.440199
84, 7, 49, 37.7851, 0.44586
85, 7, 49, 37.4116, 0.45149
86, 7, 49, 37.0381, 0.45678
87, 7, 49, 36.623, 0.46208
88, 7, 49, 36.208, 0.46728
89, 7, 48, 37.5561, 0.47257
90, 7, 48, 37.0712, 0.478842
91, 7, 48, 36.5862, 0.484473
92, 7, 48, 36.2127, 0.490745
93, 7, 48, 35.8391, 0.496055
94, 7, 47, 36.8391, 0.501506
95, 7, 47, 36.4656, 0.506996
96, 8, 46, 37.4656, 0.512517
97, 8, 45, 38.8138, 0.517967
98, 8, 44, 39.577, 0.523317
