Seed is: 57
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.016011
2, 0, 110, 1.7632, 0.022413
3, 0, 109, 1.531, 0.028414
4, 0, 108, 1.29881, 0.034276
5, 0, 107, 2.06201, 0.040397
6, 1, 106, 3.06201, 0.046088
7, 1, 105, 3.82521, 0.051769
8, 1, 104, 4.5884, 0.057139
9, 1, 103, 5.3516, 0.06273
10, 1, 103, 4.93656, 0.06801
11, 1, 102, 6.28472, 0.0733
12, 1, 101, 7.04792, 0.07841
13, 1, 100, 7.81112, 0.083048
14, 1, 99, 8.57431, 0.087938
15, 1, 98, 9.33751, 0.092907
16, 1, 97, 10.3375, 0.097586
17, 1, 96, 11.1007, 0.102786
18, 1, 95, 11.8639, 0.107635
19, 1, 94, 12.6271, 0.112374
20, 2, 93, 13.6271, 0.117183
21, 2, 92, 13.3949, 0.122474
22, 2, 92, 13.0214, 0.127824
23, 2, 91, 14.0214, 0.132873
24, 2, 90, 14.7846, 0.137863
25, 2, 90, 14.2996, 0.143373
26, 2, 89, 14.0674, 0.148653
27, 2, 88, 14.4202, 0.153994
28, 2, 88, 13.9352, 0.159965
29, 2, 87, 15.2834, 0.165626
30, 2, 87, 14.8683, 0.170715
31, 2, 87, 14.4948, 0.176106
32, 2, 87, 14.1213, 0.181185
33, 2, 86, 14.8845, 0.186255
34, 2, 85, 15.6477, 0.190994
35, 2, 84, 16.6477, 0.196495
36, 2, 83, 16.4155, 0.201674
37, 2, 82, 16.7683, 0.206894
38, 2, 82, 16.2833, 0.212335
39, 3, 82, 15.8683, 0.217444
40, 4, 82, 15.6983, 0.224588
41, 4, 82, 15.6568, 0.231211
42, 5, 82, 15.5637, 0.238334
43, 6, 82, 15.5048, 0.245027
44, 7, 82, 15.4642, 0.252141
45, 8, 82, 15.4344, 0.260176
46, 9, 82, 15.4117, 0.269013
47, 10, 82, 15.3938, 0.279002
48, 10, 82, 15.2409, 0.290383
49, 10, 82, 14.8258, 0.295623
50, 10, 82, 14.4523, 0.300823
51, 10, 82, 13.9673, 0.306524
52, 10, 82, 13.7974, 0.311754
53, 10, 82, 13.6445, 0.336862
54, 10, 82, 13.4915, 0.348163
55, 10, 82, 13.118, 0.353764
56, 10, 81, 14.118, 0.359826
57, 10, 80, 15.118, 0.365066
58, 10, 79, 15.8812, 0.371678
59, 10, 78, 16.6444, 0.389051
60, 10, 77, 17.4076, 0.394411
61, 11, 76, 18.4076, 0.399792
62, 11, 75, 19.1708, 0.405262
63, 11, 75, 18.7973, 0.410813
64, 11, 75, 18.3822, 0.425881
65, 11, 74, 19.7304, 0.432223
66, 11, 73, 20.4936, 0.437483
67, 11, 73, 20.0086, 0.443775
68, 11, 72, 20.7718, 0.448935
69, 11, 71, 21.535, 0.454005
70, 11, 70, 22.2982, 0.459145
71, 11, 69, 23.0614, 0.464455
72, 11, 68, 23.8246, 0.469464
73, 11, 67, 24.5878, 0.474935
74, 11, 67, 24.2143, 0.480816
75, 11, 67, 23.8407, 0.486767
76, 11, 67, 23.4672, 0.492538
77, 11, 66, 24.2304, 0.498179
78, 11, 65, 25.2304, 0.504201
79, 11, 64, 25.9936, 0.509671
80, 11, 63, 26.3464, 0.515322
81, 11, 63, 25.8614, 0.521564
82, 11, 63, 25.4879, 0.527154
83, 11, 63, 25.2833, 0.532885
84, 11, 62, 26.988, 0.544337
85, 11, 62, 26.6145, 0.549968
86, 11, 62, 26.0364, 0.56156
87, 11, 61, 27.3846, 0.567521
88, 11, 60, 27.1524, 0.572621
89, 11, 59, 27.9156, 0.578091
90, 11, 58, 28.6788, 0.595945
91, 11, 57, 29.6788, 0.601336
92, 11, 56, 30.442, 0.606866
93, 11, 55, 31.2052, 0.612126
94, 11, 54, 31.9684, 0.617166
95, 11, 53, 32.7316, 0.622756
96, 11, 53, 32.358, 0.628547
97, 11, 52, 33.1212, 0.633898
98, 11, 51, 33.8844, 0.639268
99, 12, 51, 33.4694, 0.644748
100, 13, 51, 33.2995, 0.650529
101, 13, 51, 32.9259, 0.656931
