Seed is: 51
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.009989
2, 0, 110, 1.7632, 0.019617
3, 0, 109, 2.52639, 0.029115
4, 0, 108, 3.28959, 0.038213
5, 0, 107, 4.05279, 0.046859
6, 0, 106, 4.81599, 0.055455
7, 0, 105, 4.58379, 0.063511
8, 0, 104, 5.34699, 0.071496
9, 0, 103, 6.11019, 0.079591
10, 1, 102, 7.11019, 0.087226
11, 1, 101, 7.87338, 0.095191
12, 1, 100, 8.63658, 0.103788
13, 1, 99, 9.39978, 0.111773
14, 2, 98, 10.3998, 0.119848
15, 2, 97, 11.163, 0.128114
16, 2, 96, 11.9262, 0.135819
17, 2, 95, 12.6894, 0.143744
18, 2, 94, 13.4526, 0.1522
19, 2, 93, 13.8053, 0.162359
20, 2, 93, 14.1204, 0.171116
21, 2, 93, 13.7468, 0.179512
22, 2, 92, 14.51, 0.18916
23, 2, 91, 15.2732, 0.196765
24, 2, 90, 16.0364, 0.20473
25, 2, 89, 16.7996, 0.212655
26, 2, 88, 17.5628, 0.22039
27, 2, 87, 18.5628, 0.228485
28, 2, 86, 19.326, 0.236661
29, 2, 85, 19.0938, 0.244836
30, 2, 85, 18.7203, 0.253342
31, 2, 85, 18.3468, 0.262119
32, 2, 84, 19.6949, 0.270936
33, 2, 83, 20.6949, 0.278831
34, 2, 82, 21.4581, 0.286866
35, 2, 82, 20.9732, 0.295793
36, 2, 81, 21.9732, 0.303969
37, 2, 80, 22.7364, 0.312615
38, 2, 79, 23.4996, 0.320851
39, 2, 79, 23.0845, 0.329748
40, 2, 79, 22.711, 0.338434
41, 2, 79, 22.3374, 0.347131
42, 2, 79, 21.9639, 0.355717
43, 3, 79, 21.5489, 0.364294
44, 4, 79, 21.379, 0.373461
45, 4, 79, 21.0054, 0.383069
46, 4, 79, 20.6319, 0.39374
47, 4, 78, 21.3951, 0.402146
48, 4, 77, 22.1583, 0.410351
49, 4, 76, 23.1583, 0.418377
50, 4, 75, 23.9215, 0.426682
51, 4, 74, 23.6893, 0.434718
52, 4, 73, 24.4525, 0.443004
53, 4, 73, 24.0789, 0.4517
54, 4, 72, 24.8421, 0.459976
55, 4, 71, 25.6053, 0.468402
56, 4, 70, 26.3685, 0.476958
57, 4, 69, 27.1317, 0.485264
58, 5, 69, 26.7167, 0.494211
59, 6, 69, 26.5468, 0.503649
60, 6, 68, 26.8995, 0.51461
61, 6, 68, 26.4146, 0.524529
62, 6, 67, 26.7674, 0.533035
63, 6, 67, 26.2824, 0.541872
64, 6, 66, 27.0456, 0.550027
65, 6, 65, 27.8088, 0.558303
66, 6, 64, 28.572, 0.56698
67, 6, 64, 28.1984, 0.57742
68, 7, 63, 29.1984, 0.585665
69, 7, 62, 28.9663, 0.594071
70, 7, 61, 29.7295, 0.602948
71, 7, 60, 30.7295, 0.611344
72, 7, 59, 31.4926, 0.620682
73, 7, 59, 31.1191, 0.629659
74, 7, 59, 30.7456, 0.638446
75, 7, 59, 30.372, 0.647243
76, 7, 58, 31.372, 0.655659
