Seed is: 80
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.007183
2, 0, 110, 1.7632, 0.013215
3, 0, 109, 2.52639, 0.019627
4, 0, 108, 3.28959, 0.025168
5, 0, 107, 4.05279, 0.030788
6, 0, 106, 4.81599, 0.036279
7, 0, 105, 5.57918, 0.041479
8, 0, 104, 6.57918, 0.046548
9, 0, 103, 7.34238, 0.051929
10, 0, 102, 8.10558, 0.057018
11, 0, 101, 7.87338, 0.061797
12, 0, 100, 8.63658, 0.066617
13, 0, 99, 9.39978, 0.071596
14, 0, 98, 10.3998, 0.078549
15, 0, 97, 11.163, 0.105972
16, 0, 96, 11.9262, 0.111622
17, 0, 95, 12.6894, 0.117684
18, 0, 94, 13.4526, 0.123014
19, 0, 93, 14.8007, 0.128354
20, 1, 92, 15.8007, 0.133604
21, 1, 91, 16.5639, 0.138834
22, 1, 90, 17.3271, 0.144094
23, 1, 89, 18.0903, 0.149214
24, 2, 88, 19.0903, 0.154213
25, 2, 87, 19.8535, 0.159273
26, 2, 86, 20.6167, 0.164303
27, 2, 85, 20.3845, 0.169112
28, 2, 84, 21.1477, 0.174141
29, 2, 83, 21.9109, 0.178981
30, 2, 82, 22.6741, 0.1841
31, 2, 81, 23.4373, 0.18936
32, 2, 80, 24.2005, 0.19453
33, 2, 79, 24.9637, 0.19965
34, 2, 78, 25.7269, 0.204489
35, 2, 77, 26.7269, 0.209379
36, 2, 76, 27.4901, 0.214348
37, 2, 75, 28.2533, 0.219257
38, 2, 74, 29.0165, 0.224167
39, 2, 73, 29.7797, 0.228976
40, 2, 72, 30.5429, 0.234056
41, 2, 71, 31.891, 0.239346
42, 2, 70, 32.6542, 0.244355
43, 2, 70, 32.2807, 0.249605
44, 2, 69, 33.0439, 0.254725
45, 2, 68, 34.0439, 0.259744
46, 2, 67, 34.8071, 0.265155
47, 2, 66, 35.5703, 0.270575
48, 2, 65, 36.3335, 0.275645
49, 2, 65, 35.9185, 0.281175
50, 2, 65, 35.5449, 0.286505
51, 2, 65, 35.1714, 0.291745
52, 2, 65, 34.7979, 0.297086
53, 2, 65, 34.4243, 0.302225
54, 2, 65, 34.0508, 0.308367
55, 2, 65, 33.6358, 0.314218
56, 2, 65, 33.2622, 0.333996
57, 2, 65, 32.8887, 0.339476
58, 2, 65, 32.4037, 0.345418
59, 3, 65, 31.9887, 0.350808
60, 4, 65, 31.8188, 0.356549
61, 4, 65, 31.4452, 0.36245
62, 4, 65, 31.0717, 0.36747
63, 4, 64, 31.8349, 0.372599
64, 4, 63, 32.5981, 0.377539
65, 4, 63, 32.2246, 0.38328
66, 4, 62, 32.9878, 0.388289
67, 4, 61, 33.751, 0.39372
68, 5, 61, 33.3359, 0.39904
