Seed is: 4
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 4e-05
1, 0, 111, 0.763197, 0.029045
2, 0, 110, 1.7632, 0.03687
3, 0, 109, 2.52639, 0.063411
4, 0, 108, 3.28959, 0.08385
5, 0, 107, 4.05279, 0.137742
6, 0, 106, 4.81599, 0.195933
7, 0, 105, 5.57918, 0.219538
8, 0, 104, 6.57918, 0.243003
9, 0, 103, 7.34238, 0.277729
10, 0, 102, 8.10558, 0.293068
11, 0, 101, 8.86877, 0.314599
12, 1, 100, 9.86877, 0.332654
13, 1, 99, 10.632, 0.376988
14, 1, 98, 11.3952, 0.400012
15, 1, 97, 12.1584, 0.440539
16, 2, 96, 13.1584, 0.484673
17, 2, 95, 13.9216, 0.496836
18, 2, 94, 14.6848, 0.515612
19, 2, 93, 15.448, 0.541561
20, 2, 92, 16.2112, 0.579373
21, 2, 92, 15.8376, 0.59324
22, 2, 91, 16.6008, 0.64083
23, 2, 90, 17.6008, 0.664385
24, 2, 89, 18.364, 0.683462
25, 2, 88, 19.1272, 0.695895
26, 2, 87, 18.895, 0.710493
27, 2, 86, 19.6582, 0.752984
28, 2, 85, 20.6582, 0.810083
29, 2, 84, 20.426, 0.832796
30, 2, 83, 20.1938, 0.873944
31, 2, 82, 21.1938, 0.904693
32, 2, 82, 20.7788, 0.920703
33, 2, 81, 22.127, 0.929681
34, 2, 80, 22.8902, 0.973063
35, 2, 80, 23.2052, 1.01424
36, 2, 79, 24.5533, 1.0634
37, 3, 79, 24.1383, 1.08839
38, 4, 79, 23.9684, 1.11054
39, 4, 79, 23.5949, 1.1394
40, 4, 78, 23.3627, 1.14728
41, 4, 78, 22.9891, 1.15535
42, 4, 77, 24.3373, 1.20722
43, 4, 77, 23.9222, 1.22407
44, 4, 77, 23.5487, 1.23305
45, 4, 77, 23.1752, 1.25477
46, 4, 76, 23.9384, 1.32004
47, 4, 75, 24.7016, 1.36636
48, 4, 74, 24.4694, 1.39012
49, 4, 73, 25.2326, 1.4064
50, 4, 72, 25.9958, 1.4265
51, 4, 71, 26.759, 1.43418
52, 4, 70, 27.5222, 1.47877
53, 4, 70, 27.1486, 1.49913
