Seed is: 58
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.006903
2, 0, 110, 1.7632, 0.012854
3, 0, 109, 2.52639, 0.018866
4, 0, 108, 3.28959, 0.024647
5, 0, 107, 3.0574, 0.030358
6, 0, 106, 3.8206, 0.035578
7, 0, 105, 4.58379, 0.040717
8, 0, 104, 4.3516, 0.045917
9, 0, 103, 5.1148, 0.051688
10, 0, 102, 5.87799, 0.056658
11, 0, 101, 6.64119, 0.061427
12, 1, 100, 7.64119, 0.066246
13, 1, 99, 8.40439, 0.071516
14, 1, 98, 9.16759, 0.076506
15, 1, 97, 9.93078, 0.081515
16, 1, 96, 10.694, 0.086314
17, 1, 95, 11.4572, 0.091855
18, 1, 94, 12.8053, 0.097385
19, 1, 93, 13.5685, 0.102726
20, 1, 92, 14.3317, 0.107595
21, 1, 91, 15.3317, 0.112434
22, 1, 90, 16.0949, 0.117404
23, 1, 89, 16.8581, 0.122373
24, 1, 88, 17.6213, 0.127212
25, 2, 87, 18.6213, 0.132242
26, 2, 86, 19.3845, 0.137462
27, 2, 85, 20.1477, 0.143062
28, 2, 84, 20.9109, 0.148132
29, 2, 84, 20.5374, 0.153332
30, 2, 83, 21.3006, 0.158632
31, 2, 82, 22.3006, 0.163912
32, 2, 81, 23.0638, 0.169162
33, 2, 80, 23.827, 0.174633
34, 2, 79, 24.5902, 0.179782
35, 2, 79, 24.1751, 0.184972
36, 2, 79, 23.8016, 0.191054
37, 2, 79, 23.4281, 0.196294
38, 2, 79, 23.7431, 0.202035
39, 2, 79, 23.3696, 0.22571
40, 3, 78, 24.3696, 0.23102
41, 3, 77, 25.1328, 0.23617
42, 3, 76, 25.896, 0.241219
43, 3, 75, 26.6592, 0.246419
44, 3, 74, 27.6592, 0.251639
45, 3, 73, 28.6592, 0.256699
46, 3, 72, 29.4224, 0.262129
47, 3, 71, 30.1856, 0.267489
48, 3, 70, 31.1856, 0.272699
49, 3, 69, 31.9488, 0.27819
50, 3, 69, 31.5752, 0.28381
51, 3, 68, 32.9234, 0.289491
52, 3, 67, 33.9234, 0.294641
53, 3, 66, 34.6866, 0.299861
54, 3, 66, 34.2016, 0.305903
55, 3, 66, 33.8281, 0.311153
56, 3, 65, 34.1808, 0.316372
57, 3, 65, 33.6959, 0.321913
58, 3, 65, 33.2808, 0.327283
59, 3, 65, 32.9073, 0.332413
60, 3, 65, 32.5338, 0.337833
61, 3, 65, 32.1602, 0.343374
62, 3, 65, 31.7867, 0.348824
63, 3, 65, 31.3717, 0.353924
64, 3, 64, 31.7244, 0.359114
65, 3, 64, 31.2395, 0.364795
66, 3, 63, 31.5923, 0.370536
67, 3, 63, 31.9073, 0.376587
68, 3, 63, 31.3292, 0.382959
69, 3, 63, 30.9557, 0.38856
70, 4, 63, 30.5406, 0.394101
71, 5, 63, 30.3707, 0.400433
72, 5, 63, 29.9972, 0.407055
73, 5, 63, 29.6237, 0.412355
74, 5, 62, 30.3869, 0.417595
75, 5, 61, 31.1501, 0.422535
76, 5, 60, 32.1501, 0.427524
77, 5, 59, 32.9132, 0.432704
78, 5, 58, 33.6764, 0.437974
79, 5, 57, 34.4396, 0.443074
80, 5, 56, 35.2028, 0.448454
81, 5, 56, 34.8293, 0.453965
82, 5, 55, 35.5925, 0.459265
83, 5, 54, 35.3603, 0.464705
84, 5, 53, 36.3603, 0.470406
85, 5, 53, 35.9453, 0.476237
86, 5, 53, 35.5717, 0.481627
87, 5, 52, 36.5717, 0.487007
88, 5, 52, 36.1982, 0.492418
89, 5, 51, 37.5464, 0.497848
90, 6, 51, 37.1313, 0.503539
91, 7, 51, 36.9614, 0.50938
92, 7, 51, 36.5879, 0.515572
93, 7, 51, 36.2143, 0.520992
94, 7, 50, 35.9821, 0.526382
95, 7, 49, 36.3349, 0.531923
96, 7, 49, 35.8499, 0.537634
97, 7, 49, 35.4764, 0.543074
98, 7, 49, 35.3235, 0.548485
99, 7, 49, 34.9499, 0.553895
100, 7, 49, 34.5349, 0.559255
101, 7, 49, 34.1614, 0.564645
102, 7, 49, 33.7878, 0.570016
103, 7, 49, 33.4143, 0.575987
104, 7, 49, 33.2444, 0.581277
105, 7, 49, 33.0915, 0.586868
106, 7, 49, 32.9385, 0.592158
107, 7, 49, 32.734, 0.59856
108, 7, 49, 32.5294, 0.604201
109, 7, 49, 31.9514, 0.610362
110, 7, 49, 31.5778, 0.615873
111, 7, 48, 32.341, 0.621203
112, 7, 47, 33.1042, 0.626283
113, 7, 46, 33.8674, 0.631553
114, 7, 45, 34.8674, 0.636883
115, 7, 44, 35.6306, 0.642353
116, 7, 44, 35.2571, 0.647924
117, 7, 44, 34.8836, 0.653695
118, 7, 44, 34.7306, 0.659787
119, 8, 44, 34.3156, 0.665247
120, 9, 44, 34.1457, 0.671068
121, 9, 44, 33.7721, 0.67726
122, 9, 44, 33.3571, 0.682981
123, 9, 44, 32.9421, 0.688611
124, 9, 44, 32.5685, 0.693952
125, 9, 44, 32.195, 0.700033
126, 9, 44, 31.78, 0.705383
127, 9, 44, 31.4064, 0.710784
128, 10, 44, 31.3133, 0.716815
129, 11, 44, 31.2544, 0.724209
130, 12, 44, 31.2138, 0.732335
131, 13, 44, 31.184, 0.740661
132, 14, 44, 31.1613, 0.749978
133, 15, 44, 31.1434, 0.760228
134, 15, 44, 30.9904, 0.772131
135, 15, 44, 30.88, 0.779004
136, 15, 43, 31.1213, 0.785055
137, 15, 43, 30.9168, 0.791007
138, 16, 43, 30.8236, 0.797469
139, 17, 43, 30.7648, 0.804683
140, 18, 43, 30.7241, 0.812287
141, 19, 43, 30.6944, 0.820733
142, 19, 43, 30.4898, 0.847775
143, 19, 43, 30.3199, 0.853626
144, 19, 43, 30.167, 0.859076
145, 20, 43, 30.1442, 0.868674
146, 21, 43, 30.1263, 0.879285
147, 21, 43, 29.9734, 0.890937
148, 21, 43, 29.8205, 0.896968
149, 21, 43, 29.6675, 0.902489
150, 21, 43, 29.4976, 0.90853
151, 21, 43, 29.6606, 0.914452
152, 21, 43, 29.5501, 0.920413
153, 21, 43, 29.2867, 0.926535
154, 21, 43, 29.1338, 0.932005
155, 21, 43, 28.9808, 0.943477
156, 21, 43, 28.8279, 0.948887
157, 21, 43, 28.4544, 0.954247
158, 21, 43, 28.0808, 0.959668
159, 21, 42, 28.844, 0.964908
160, 21, 41, 30.1922, 0.970759
161, 22, 40, 31.1922, 0.97636
162, 22, 40, 30.8187, 0.982
163, 22, 40, 30.4451, 0.987581
164, 22, 39, 30.6865, 0.993232
165, 22, 39, 30.4819, 0.999023
166, 22, 38, 30.8347, 1.00524
167, 22, 38, 30.3497, 1.01172
168, 22, 38, 29.8648, 1.01756
169, 23, 38, 29.7717, 1.02402
170, 24, 38, 29.7128, 1.03103
171, 25, 38, 29.6721, 1.03879
172, 26, 38, 29.6424, 1.04726
173, 26, 38, 29.4378, 1.0566
174, 26, 38, 29.0228, 1.06237
175, 26, 38, 28.8183, 1.06818
176, 27, 38, 28.7955, 1.07748
177, 28, 38, 28.7776, 1.08834
178, 28, 38, 28.6247, 1.10025
179, 28, 38, 28.4718, 1.10636
180, 28, 38, 27.9868, 1.11265
181, 28, 38, 27.6133, 1.11842
182, 28, 37, 28.6133, 1.12402
183, 28, 37, 28.2397, 1.12984
184, 28, 37, 27.8662, 1.13535
185, 28, 37, 27.6617, 1.14159
186, 28, 37, 27.5087, 1.14769
187, 28, 36, 27.6985, 1.15346
