Seed is: 40
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.006853
2, 0, 110, 1.7632, 0.012885
3, 0, 109, 2.52639, 0.018816
4, 0, 108, 3.28959, 0.024226
5, 0, 107, 4.05279, 0.030318
6, 0, 106, 4.81599, 0.035758
7, 0, 105, 5.57918, 0.041028
8, 0, 104, 6.57918, 0.045948
9, 0, 103, 7.34238, 0.051268
10, 0, 102, 8.10558, 0.056217
11, 0, 101, 8.86877, 0.060836
12, 1, 100, 9.86877, 0.065786
13, 1, 99, 10.632, 0.070975
14, 1, 98, 11.3952, 0.075985
15, 1, 97, 12.1584, 0.080744
16, 2, 96, 13.1584, 0.085443
17, 2, 95, 13.9216, 0.090402
18, 2, 94, 14.6848, 0.095172
19, 2, 93, 15.448, 0.09982
20, 2, 92, 16.2112, 0.10469
21, 2, 92, 15.8376, 0.109779
22, 2, 91, 16.6008, 0.114609
23, 2, 90, 17.6008, 0.119398
24, 2, 89, 18.364, 0.124678
25, 2, 88, 19.1272, 0.13125
26, 2, 87, 19.8904, 0.13622
27, 2, 87, 19.4754, 0.141129
28, 2, 87, 19.1018, 0.145998
29, 2, 87, 18.7283, 0.150958
30, 2, 86, 19.4915, 0.155637
31, 2, 85, 20.2547, 0.160125
32, 2, 84, 21.0179, 0.165004
33, 2, 83, 21.7811, 0.169984
34, 2, 82, 22.5443, 0.174653
35, 2, 81, 23.5443, 0.179562
36, 2, 80, 24.3075, 0.184882
37, 2, 79, 25.0707, 0.189872
38, 2, 78, 24.8385, 0.194691
39, 2, 77, 25.6017, 0.19959
40, 2, 76, 25.9545, 0.20475
41, 2, 76, 25.4695, 0.210301
42, 2, 76, 25.096, 0.21532
43, 2, 76, 24.7224, 0.22027
44, 2, 76, 24.3074, 0.225189
45, 2, 76, 23.9339, 0.2308
46, 2, 75, 24.2866, 0.235799
47, 2, 75, 23.8017, 0.24131
48, 2, 75, 23.4281, 0.246179
49, 3, 75, 23.0131, 0.251609
50, 4, 75, 22.8432, 0.25713
51, 4, 75, 22.4696, 0.263121
52, 4, 75, 22.0961, 0.268041
53, 4, 74, 22.8593, 0.27307
54, 4, 73, 23.6225, 0.277709
55, 4, 72, 24.6225, 0.282368
56, 4, 71, 25.3857, 0.287247
57, 4, 70, 26.1489, 0.292036
58, 4, 69, 26.9121, 0.296675
59, 4, 68, 27.6753, 0.301615
60, 4, 68, 27.3018, 0.307005
61, 4, 67, 27.0696, 0.312235
62, 5, 67, 26.6545, 0.317455
63, 6, 67, 26.4846, 0.322925
64, 6, 67, 26.1111, 0.328686
65, 6, 66, 26.4638, 0.334006
66, 6, 66, 25.9789, 0.339447
67, 6, 65, 26.7421, 0.344496
68, 6, 64, 27.5053, 0.349346
69, 6, 63, 28.2685, 0.354095
70, 6, 62, 29.0317, 0.359124
71, 6, 62, 28.6581, 0.364314
72, 6, 62, 28.2846, 0.369724
73, 6, 62, 28.1317, 0.374824
74, 6, 62, 27.7581, 0.379844
75, 6, 62, 27.3431, 0.384853
76, 6, 62, 26.9696, 0.389873
77, 6, 62, 26.596, 0.394892
78, 6, 62, 26.2225, 0.400453
79, 6, 62, 26.0526, 0.405352
80, 6, 62, 25.8996, 0.410342
81, 6, 62, 25.7467, 0.415291
82, 6, 62, 25.3732, 0.420521
83, 7, 61, 26.3732, 0.443645
84, 7, 60, 27.1364, 0.448965
85, 7, 59, 28.1364, 0.453855
86, 7, 58, 29.1364, 0.458854
87, 7, 57, 29.8996, 0.464044
88, 7, 56, 30.6628, 0.469234
89, 7, 55, 30.4306, 0.474153
90, 7, 54, 31.4306, 0.479253
91, 7, 53, 32.1938, 0.484423
92, 7, 53, 31.8202, 0.489803
93, 7, 53, 31.4467, 0.495394
94, 7, 53, 31.0732, 0.501285
95, 7, 53, 30.6996, 0.506755
96, 7, 53, 30.2846, 0.511905
97, 7, 53, 29.9111, 0.517105
98, 7, 53, 29.5375, 0.522465
99, 7, 52, 30.8857, 0.527595
100, 7, 51, 31.6489, 0.532745
101, 7, 50, 32.6489, 0.537784
102, 7, 49, 33.4121, 0.542954
103, 7, 48, 34.7602, 0.548355
104, 7, 48, 34.2753, 0.553945
105, 7, 48, 33.7903, 0.559516
106, 7, 48, 33.4168, 0.566459
107, 7, 48, 33.6387, 0.57227
108, 7, 48, 33.4858, 0.577761
109, 8, 48, 33.0707, 0.58293
110, 9, 48, 32.9008, 0.588461
111, 9, 48, 32.5273, 0.594643
112, 9, 48, 32.1122, 0.601315
113, 9, 48, 31.6972, 0.606475
114, 9, 48, 31.3237, 0.611605
115, 9, 48, 30.9501, 0.617356
116, 9, 48, 30.5351, 0.622927
117, 9, 47, 30.8879, 0.628367
118, 9, 47, 31.2029, 0.634108
119, 9, 47, 30.8294, 0.639859
120, 9, 46, 31.8294, 0.645069
121, 9, 46, 31.4558, 0.650249
122, 10, 45, 32.4558, 0.655408
123, 10, 45, 32.0823, 0.660699
124, 10, 44, 33.0823, 0.665848
125, 10, 44, 32.7088, 0.671259
126, 10, 43, 32.4766, 0.676318
127, 10, 42, 33.4766, 0.681578
128, 10, 42, 33.0615, 0.686828
129, 10, 42, 32.688, 0.692589
130, 10, 42, 32.3145, 0.697769
131, 10, 42, 31.9409, 0.703009
132, 10, 42, 31.5259, 0.708239
133, 10, 42, 31.1524, 0.713419
134, 10, 42, 30.9478, 0.71923
135, 10, 42, 30.5743, 0.72465
136, 10, 42, 30.2008, 0.72982
137, 10, 42, 29.9962, 0.735261
138, 10, 42, 29.4181, 0.741242
139, 11, 42, 29.325, 0.747394
140, 12, 42, 29.2661, 0.753916
141, 13, 42, 29.2255, 0.761
142, 14, 42, 29.1958, 0.768985
143, 15, 42, 29.173, 0.777681
144, 16, 42, 29.1551, 0.78765
145, 16, 42, 29.0022, 0.798531
146, 16, 42, 28.8492, 0.804262
147, 16, 42, 28.6963, 0.809742
148, 17, 42, 28.6032, 0.816325
149, 18, 42, 28.5443, 0.823378
150, 19, 42, 28.5037, 0.831093
151, 20, 42, 28.4739, 0.839389
152, 20, 42, 28.2694, 0.848687
153, 20, 42, 28.1165, 0.854257
154, 20, 42, 27.9635, 0.859988
155, 20, 42, 27.7936, 0.865809
156, 20, 42, 27.6407, 0.871069
157, 20, 41, 27.882, 0.87689
158, 20, 41, 27.6775, 0.883142
159, 20, 41, 27.5245, 0.889073
160, 20, 41, 27.151, 0.894554
161, 20, 41, 26.7775, 0.900024
162, 20, 41, 26.5729, 0.905505
163, 20, 41, 26.42, 0.911256
164, 20, 41, 26.3095, 0.916977
165, 20, 41, 26.1566, 0.922627
166, 21, 41, 25.7415, 0.927938
167, 22, 41, 25.5716, 0.933648
168, 23, 41, 25.4785, 0.93991
169, 24, 41, 25.4196, 0.946403
170, 25, 41, 25.379, 0.953486
171, 26, 41, 25.3492, 0.961251
172, 27, 41, 25.3265, 0.970178
173, 28, 41, 25.3086, 0.979886
174, 28, 40, 25.5499, 0.990937
175, 28, 40, 25.3454, 1.00214
176, 28, 40, 24.9303, 1.00833
177, 28, 40, 24.7774, 1.01396
178, 28, 40, 24.7359, 1.03273
179, 28, 40, 24.3209, 1.03818
180, 28, 40, 24.1509, 1.04346
181, 28, 40, 23.998, 1.04882
182, 28, 40, 23.8451, 1.05415
183, 28, 40, 23.6921, 1.06531
184, 28, 40, 23.2771, 1.07066
185, 28, 39, 23.5184, 1.07604
186, 28, 39, 23.3139, 1.08176
187, 28, 39, 23.161, 1.09318
188, 28, 39, 23.324, 1.09913
189, 28, 39, 23.2402, 1.10478
190, 28, 38, 23.4815, 1.11045
191, 28, 38, 23.277, 1.11658
192, 28, 37, 24.6252, 1.12271
193, 28, 36, 26.3299, 1.1283
194, 28, 36, 25.8449, 1.13466
195, 28, 36, 25.2668, 1.14036
196, 29, 36, 25.1737, 1.14669
197, 30, 36, 25.1148, 1.1536
198, 31, 36, 25.0742, 1.16109
199, 32, 36, 25.0444, 1.16929
200, 32, 36, 24.8399, 1.17836
201, 32, 36, 24.67, 1.18429
202, 32, 36, 24.4065, 1.19023
203, 33, 36, 24.3838, 1.19931
204, 34, 36, 24.3659, 1.20936
205, 34, 36, 24.213, 1.22066
206, 34, 36, 24.06, 1.22651
207, 34, 36, 23.9071, 1.2319
208, 35, 36, 23.8844, 1.24081
209, 36, 36, 23.8665, 1.25092
210, 36, 36, 23.7135, 1.26209
211, 36, 36, 23.5436, 1.26743
212, 36, 35, 23.7849, 1.27278
213, 36, 35, 23.5804, 1.27855
214, 36, 35, 23.4275, 1.2898
215, 36, 35, 23.2745, 1.29522
216, 36, 35, 23.1216, 1.30106
217, 36, 35, 22.9687, 1.30637
218, 36, 35, 22.8582, 1.31224
219, 36, 34, 23.0995, 1.32328
220, 36, 34, 22.895, 1.33508
221, 36, 34, 22.742, 1.3405
222, 36, 34, 22.5721, 1.34619
223, 36, 34, 22.4192, 1.3518
224, 36, 34, 22.2663, 1.35716
225, 37, 34, 22.2518, 1.36887
226, 38, 34, 22.2398, 1.38175
227, 39, 34, 22.2297, 1.39625
228, 39, 34, 22.1192, 1.41241
229, 39, 34, 22.0261, 1.41782
230, 39, 34, 21.9423, 1.42323
231, 39, 34, 21.8585, 1.42852
232, 39, 34, 21.7747, 1.43414
233, 39, 34, 21.6642, 1.43974
234, 40, 34, 21.6497, 1.45126
235, 41, 34, 21.6378, 1.46383
236, 42, 34, 21.6277, 1.47828
237, 42, 34, 21.7907, 1.49438
238, 43, 34, 21.7822, 1.51016
239, 44, 34, 21.7748, 1.52787
240, 45, 34, 21.7684, 1.54835
241, 46, 34, 21.7627, 1.57038
242, 46, 34, 21.6789, 1.59507
243, 46, 34, 21.5858, 1.6027
244, 46, 34, 21.4927, 1.60866
245, 46, 33, 21.6824, 1.61497
246, 46, 33, 21.5719, 1.62093
247, 46, 32, 21.7617, 1.62655
248, 46, 32, 21.6512, 1.63223
249, 46, 32, 21.5407, 1.64884
250, 46, 32, 21.4476, 1.65449
251, 46, 32, 21.3638, 1.66016
252, 46, 32, 21.1938, 1.66558
253, 46, 32, 21.11, 1.67099
254, 46, 32, 21.0169, 1.67663
255, 46, 32, 20.8658, 1.6824
256, 47, 32, 20.8572, 1.6985
257, 48, 32, 20.8499, 1.7182
258, 49, 32, 20.8434, 1.73831
259, 50, 32, 20.8378, 1.76138
260, 50, 32, 20.754, 1.78611
261, 50, 32, 20.6435, 1.79208
262, 50, 32, 20.5597, 1.79783
263, 50, 32, 20.2963, 1.80378
264, 50, 32, 20.2125, 1.80922
265, 50, 32, 20.1287, 1.81549
266, 50, 32, 19.9757, 1.82697
267, 50, 32, 19.8058, 1.83239
268, 50, 32, 19.6359, 1.8378
269, 50, 32, 19.4829, 1.84324
270, 50, 32, 19.33, 1.85452
271, 50, 32, 19.1601, 1.86044
272, 50, 32, 19.0072, 1.86634
273, 50, 32, 18.8372, 1.87203
274, 50, 32, 18.6843, 1.87774
275, 50, 32, 18.8473, 1.88369
276, 50, 32, 18.5839, 1.8896
277, 51, 32, 18.5694, 1.9007
278, 52, 32, 18.5574, 1.91314
279, 53, 32, 18.5474, 1.92751
280, 54, 32, 18.5388, 1.94346
281, 55, 32, 18.5314, 1.96162
282, 56, 32, 18.525, 1.98135
283, 57, 32, 18.5194, 2.00398
284, 57, 32, 18.4356, 2.02816
285, 57, 32, 18.3518, 2.03416
286, 57, 32, 18.268, 2.03963
287, 57, 32, 18.1842, 2.0645
288, 57, 32, 18.1004, 2.06996
289, 58, 32, 18.0954, 2.09458
290, 59, 32, 18.0909, 2.12216
291, 60, 32, 18.0869, 2.15252
292, 60, 32, 18.2508, 2.18574
293, 61, 32, 18.2472, 2.21896
294, 62, 32, 18.2439, 2.25531
295, 63, 32, 18.2409, 2.29484
296, 64, 32, 18.2382, 2.34203
297, 65, 32, 18.2357, 2.39481
298, 66, 32, 18.2334, 2.45215
299, 66, 32, 18.1804, 2.51397
300, 66, 32, 18.113, 2.52014
301, 66, 32, 18.06, 2.58143
302, 66, 32, 17.9762, 2.58706
303, 66, 31, 18.166, 2.59333
304, 66, 31, 18.0555, 2.59965
305, 66, 30, 18.2185, 2.60537
306, 66, 30, 18.1512, 2.61137
307, 66, 30, 18.0838, 2.61727
308, 67, 30, 18.0788, 2.64273
309, 68, 30, 18.0744, 2.67137
310, 68, 30, 18.007, 2.70208
311, 68, 30, 17.9629, 2.70794
312, 68, 30, 17.8956, 2.7388
313, 68, 30, 17.8367, 2.74463
314, 68, 30, 17.7837, 2.75039
315, 68, 30, 17.6999, 2.75615
316, 69, 30, 17.6854, 2.76769
317, 70, 30, 17.6734, 2.78066
318, 71, 30, 17.6634, 2.79515
319, 71, 30, 17.5529, 2.81116
320, 71, 30, 17.4691, 2.81676
321, 71, 29, 17.6588, 2.8231
