Seed is: 26
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, 0.763197, 0.007083
2, 0, 110, 1.7632, 0.013305
3, 0, 109, 2.52639, 0.02109
4, 0, 108, 3.28959, 0.035637
5, 0, 107, 4.05279, 0.041388
6, 0, 106, 4.81599, 0.046989
7, 0, 105, 5.57918, 0.052219
8, 0, 104, 6.57918, 0.057289
9, 0, 103, 7.34238, 0.062659
10, 0, 102, 8.10558, 0.067658
11, 0, 101, 8.86877, 0.072277
12, 1, 100, 9.86877, 0.077257
13, 1, 99, 10.632, 0.082637
14, 1, 98, 11.3952, 0.088288
15, 1, 97, 12.1584, 0.093057
16, 2, 96, 13.1584, 0.097936
17, 2, 95, 13.9216, 0.103557
18, 2, 94, 14.6848, 0.108767
19, 2, 93, 14.4526, 0.113786
20, 2, 92, 15.2158, 0.118646
21, 2, 91, 15.979, 0.123745
22, 2, 90, 16.7422, 0.129075
23, 2, 89, 17.5054, 0.134025
24, 2, 88, 18.2686, 0.139135
25, 2, 87, 19.0318, 0.144364
26, 2, 86, 19.7949, 0.157149
27, 2, 85, 20.5581, 0.168891
28, 2, 84, 21.5581, 0.174231
29, 2, 83, 22.3213, 0.179632
30, 2, 82, 23.0845, 0.185032
31, 2, 81, 23.8477, 0.190412
32, 2, 80, 24.6109, 0.195372
33, 2, 79, 25.3741, 0.200451
34, 2, 78, 26.3741, 0.20526
35, 2, 77, 27.1373, 0.21033
36, 2, 76, 27.9005, 0.215179
37, 2, 75, 28.6637, 0.220059
38, 2, 74, 29.4269, 0.224818
39, 2, 73, 30.1901, 0.229827
40, 2, 72, 31.5383, 0.235318
41, 2, 71, 32.3015, 0.240638
42, 2, 71, 31.9279, 0.246168
43, 2, 70, 32.6911, 0.251438
44, 2, 69, 33.6911, 0.256759
45, 2, 68, 34.4543, 0.261938
46, 2, 67, 35.2175, 0.285954
47, 2, 66, 35.9807, 0.291515
48, 2, 66, 35.5657, 0.297135
49, 2, 66, 35.1922, 0.302556
50, 2, 66, 34.8186, 0.308186
51, 2, 66, 34.4451, 0.31528
52, 2, 66, 34.0716, 0.321973
53, 2, 66, 33.698, 0.327433
54, 2, 66, 33.283, 0.332613
55, 2, 66, 32.9095, 0.337863
56, 2, 66, 32.5359, 0.343043
57, 2, 65, 32.8887, 0.348824
58, 2, 65, 32.4037, 0.354835
59, 3, 65, 31.9887, 0.360186
60, 4, 65, 31.8188, 0.367439
61, 4, 65, 31.4452, 0.373571
62, 4, 65, 31.0717, 0.379011
63, 4, 64, 30.8395, 0.384241
64, 4, 63, 31.1923, 0.389732
65, 4, 63, 30.7073, 0.395683
66, 4, 62, 31.4705, 0.400653
67, 4, 61, 31.2383, 0.405602
68, 4, 60, 32.2383, 0.410732
69, 4, 60, 31.8233, 0.416132
70, 4, 60, 31.4497, 0.421582
71, 4, 59, 32.2129, 0.426452
72, 4, 58, 32.5657, 0.432223
73, 4, 58, 32.0807, 0.437703
74, 4, 58, 31.5958, 0.443013
75, 4, 58, 31.2223, 0.448794
76, 4, 58, 31.0693, 0.454104
77, 4, 58, 30.6958, 0.459465
78, 4, 58, 30.2807, 0.464775
79, 4, 58, 29.9072, 0.470115
80, 4, 58, 29.5337, 0.475315
81, 5, 58, 29.1186, 0.480334
82, 6, 58, 28.9487, 0.485695
83, 6, 58, 28.5752, 0.491586
84, 6, 58, 28.5337, 0.497166
85, 6, 58, 28.3291, 0.502687
86, 6, 57, 28.6819, 0.508698
87, 6, 57, 28.1969, 0.515301
88, 6, 57, 28.027, 0.520461
89, 6, 57, 27.8741, 0.525691
90, 6, 57, 27.7212, 0.530881
91, 6, 57, 27.3476, 0.53605
