Seed is: 12
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 7e-05
1, 0, 111, 0.763197, 0.01049
2, 0, 110, 1.7632, 0.019727
3, 0, 109, 2.52639, 0.028794
4, 0, 108, 2.2942, 0.036469
5, 0, 107, 3.0574, 0.045005
6, 0, 106, 3.8206, 0.057028
7, 0, 105, 4.8206, 0.070333
8, 0, 104, 4.5884, 0.096934
9, 0, 103, 5.5884, 0.106492
10, 0, 102, 6.3516, 0.119076
11, 0, 101, 7.1148, 0.124086
12, 0, 101, 6.69976, 0.129546
13, 0, 100, 8.04792, 0.134977
14, 0, 99, 8.81112, 0.160435
15, 0, 98, 8.57892, 0.165926
16, 0, 97, 9.34212, 0.171216
17, 0, 96, 10.1053, 0.177618
18, 0, 95, 11.1053, 0.189671
19, 0, 94, 11.8685, 0.200131
20, 0, 93, 11.6363, 0.2052
21, 0, 92, 12.3995, 0.21574
22, 0, 91, 13.1627, 0.243894
23, 0, 90, 13.9259, 0.254985
24, 0, 89, 15.2741, 0.270254
25, 1, 88, 16.2741, 0.286205
26, 1, 87, 17.0373, 0.299911
27, 1, 86, 17.8005, 0.320259
28, 1, 85, 18.5637, 0.368381
29, 2, 84, 19.5637, 0.377839
30, 2, 83, 20.3269, 0.389381
31, 2, 82, 21.0901, 0.404219
32, 2, 81, 21.8533, 0.409179
33, 2, 80, 22.6165, 0.421322
34, 2, 80, 22.2429, 0.432233
35, 2, 79, 23.0061, 0.440278
36, 2, 78, 22.7739, 0.458242
37, 2, 77, 23.5371, 0.4781
38, 2, 76, 24.5371, 0.486897
39, 2, 75, 25.3003, 0.496315
40, 2, 74, 25.0681, 0.50419
41, 2, 73, 24.8359, 0.517856
42, 2, 72, 25.5991, 0.527184
43, 2, 71, 26.3623, 0.534998
44, 2, 70, 27.3623, 0.542833
45, 2, 69, 28.7105, 0.548504
46, 2, 68, 29.4737, 0.555157
47, 3, 68, 29.0586, 0.56195
48, 4, 68, 28.8887, 0.568222
49, 4, 68, 28.5152, 0.593249
50, 4, 68, 28.1417, 0.603289
51, 4, 67, 29.4898, 0.613328
52, 4, 67, 29.0748, 0.621674
53, 4, 67, 28.7012, 0.639267
54, 4, 66, 30.0494, 0.648575
55, 4, 65, 30.8126, 0.656941
56, 4, 64, 31.5758, 0.66697
57, 4, 63, 32.339, 0.675636
58, 4, 62, 33.1022, 0.685305
59, 4, 61, 34.4504, 0.69882
60, 4, 61, 34.7654, 0.708679
61, 4, 61, 34.3919, 0.716634
62, 4, 61, 34.0183, 0.724089
63, 4, 61, 33.5334, 0.733246
64, 4, 61, 33.1598, 0.74071
65, 4, 61, 32.6749, 0.749267
66, 5, 61, 32.2598, 0.757202
67, 6, 61, 32.0899, 0.769154
68, 6, 61, 31.7164, 0.783351
69, 6, 61, 31.3428, 0.792198
70, 6, 61, 30.9693, 0.806195
71, 6, 60, 31.7325, 0.814561
72, 6, 59, 32.4957, 0.824981
73, 6, 59, 32.0107, 0.838086
74, 6, 58, 33.0107, 0.846732
75, 6, 58, 32.5957, 0.875206
76, 6, 57, 32.9485, 0.904662
77, 6, 57, 32.4635, 0.912978
78, 6, 56, 33.8117, 0.933097
79, 6, 55, 33.5795, 0.938086
80, 6, 54, 33.3473, 0.966801
81, 7, 53, 34.3473, 0.975097
82, 7, 53, 33.9737, 0.983352
83, 7, 53, 33.4888, 0.998171
84, 7, 52, 34.8369, 1.02127
85, 7, 51, 35.6001, 1.03838
86, 7, 51, 35.1152, 1.06076
