Seed is: 52
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, -0.232193, 0.007474
2, 0, 110, 0.531004, 0.014417
3, 0, 109, 1.2942, 0.020479
4, 0, 108, 2.0574, 0.02642
5, 0, 107, 2.8206, 0.032251
6, 0, 106, 3.8206, 0.037501
7, 0, 105, 3.5884, 0.042731
8, 0, 104, 4.5884, 0.048231
9, 0, 103, 5.3516, 0.054143
10, 0, 102, 6.3516, 0.059272
11, 0, 101, 7.1148, 0.064132
12, 0, 100, 7.87799, 0.069151
13, 0, 99, 8.64119, 0.07392
14, 1, 98, 9.64119, 0.078499
15, 1, 97, 10.4044, 0.083368
16, 1, 96, 10.1722, 0.088147
17, 1, 95, 9.94, 0.093327
18, 1, 94, 10.7032, 0.098357
19, 1, 93, 11.4664, 0.103527
20, 1, 92, 12.4664, 0.108496
21, 1, 91, 13.2296, 0.113305
22, 1, 90, 13.9928, 0.118555
23, 1, 89, 14.756, 0.123505
24, 1, 88, 15.5192, 0.128755
25, 1, 88, 15.1457, 0.133935
26, 1, 87, 15.9089, 0.138784
27, 1, 86, 16.672, 0.143613
28, 1, 86, 16.257, 0.148563
29, 1, 85, 17.6052, 0.153602
30, 1, 84, 18.3684, 0.158562
31, 1, 83, 19.1316, 0.163321
32, 2, 82, 20.1316, 0.168701
33, 2, 81, 20.8948, 0.174111
34, 2, 80, 22.2429, 0.179562
35, 2, 79, 22.0107, 0.184641
36, 2, 79, 21.5957, 0.189821
37, 2, 79, 21.2222, 0.195091
38, 2, 79, 20.7372, 0.200672
39, 2, 79, 20.3637, 0.207835
40, 2, 79, 19.8787, 0.213005
41, 2, 79, 19.5052, 0.218025
42, 2, 79, 19.0901, 0.223255
43, 2, 79, 18.7166, 0.228505
44, 2, 78, 20.0648, 0.233574
45, 2, 77, 19.8326, 0.238774
46, 3, 77, 19.4175, 0.244034
47, 4, 77, 19.2476, 0.249605
