Seed is: 32
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 6e-05
1, 0, 164, -0.232193, 0.01032
2, 0, 163, 0.531004, 0.019768
3, 0, 162, 1.2942, 0.028965
4, 0, 161, 2.0574, 0.037411
5, 0, 160, 2.8206, 0.045938
6, 0, 159, 3.8206, 0.054334
7, 0, 158, 4.58379, 0.06298
8, 0, 157, 5.34699, 0.071416
9, 0, 156, 6.11019, 0.079822
10, 0, 155, 7.11019, 0.088008
11, 0, 154, 7.87338, 0.096474
12, 0, 153, 8.63658, 0.104709
13, 0, 152, 9.63658, 0.113346
14, 0, 151, 10.3998, 0.122073
15, 0, 150, 11.3998, 0.130509
16, 0, 149, 12.3998, 0.139035
17, 0, 148, 12.1676, 0.148062
18, 0, 147, 12.9308, 0.156859
19, 0, 146, 13.694, 0.165195
20, 0, 145, 14.4572, 0.173951
21, 0, 144, 15.4572, 0.182468
22, 0, 143, 16.2204, 0.191475
23, 0, 142, 16.9836, 0.200121
24, 0, 141, 17.7468, 0.209108
25, 0, 140, 18.51, 0.217665
26, 0, 139, 19.2732, 0.226572
27, 0, 139, 18.8581, 0.235669
28, 0, 139, 18.4431, 0.244796
29, 0, 138, 19.7912, 0.256138
30, 0, 138, 19.3762, 0.268912
31, 0, 138, 19.0027, 0.281035
32, 0, 137, 19.7659, 0.295753
33, 0, 136, 20.5291, 0.308307
34, 0, 135, 21.2923, 0.319288
35, 0, 134, 22.0555, 0.328055
36, 0, 133, 23.0555, 0.339036
37, 0, 132, 24.0555, 0.352411
38, 0, 131, 25.0555, 0.365707
39, 0, 131, 24.6404, 0.375746
40, 0, 131, 24.2254, 0.384853
41, 0, 131, 23.8104, 0.394622
42, 0, 131, 23.4368, 0.407516
43, 0, 131, 23.0218, 0.419549
44, 0, 131, 22.6482, 0.428656
45, 0, 131, 22.1633, 0.438064
46, 0, 131, 21.9934, 0.447062
47, 0, 131, 21.8404, 0.456069
48, 0, 130, 21.6082, 0.465106
49, 0, 130, 21.2347, 0.474213
50, 0, 130, 21.0648, 0.48326
51, 0, 130, 20.9118, 0.492378
52, 0, 130, 20.5383, 0.501826
53, 1, 129, 21.5383, 0.511023
54, 1, 128, 21.8911, 0.51973
55, 1, 128, 21.4061, 0.529338
56, 1, 128, 21.2016, 0.538766
57, 1, 128, 21.1085, 0.548024
58, 1, 128, 21.0247, 0.557201
59, 1, 128, 20.6511, 0.566389
60, 1, 127, 21.6511, 0.575316
61, 1, 126, 22.4143, 0.584363
62, 1, 125, 22.1821, 0.59333
63, 1, 124, 23.1821, 0.602488
64, 1, 123, 22.95, 0.611775
65, 1, 122, 23.7131, 0.621604
66, 1, 121, 24.4763, 0.631052
67, 1, 120, 25.2395, 0.640069
68, 1, 119, 26.0027, 0.649126
69, 1, 119, 25.8328, 0.658985
70, 1, 119, 25.6629, 0.668593
71, 1, 119, 25.51, 0.678302
72, 1, 119, 25.1364, 0.68788
73, 1, 118, 25.8996, 0.696987
74, 1, 117, 26.8996, 0.705894
75, 1, 117, 26.4846, 0.714741
76, 1, 116, 27.2478, 0.723758
77, 1, 116, 27.1373, 0.733707
78, 1, 116, 27.0442, 0.743125
79, 1, 116, 26.9604, 0.752513
80, 1, 116, 26.8673, 0.762102
81, 1, 116, 26.7742, 0.77165
82, 1, 116, 26.6904, 0.781288
83, 1, 116, 26.3168, 0.790976
84, 1, 115, 27.08, 0.799893
85, 1, 114, 27.8432, 0.808931
86, 1, 113, 28.6064, 0.818309
87, 1, 112, 29.6064, 0.827546
88, 1, 111, 30.3696, 0.836964
89, 1, 111, 29.9961, 0.846663
90, 1, 110, 30.9961, 0.85589
91, 1, 109, 31.9961, 0.865288
92, 1, 108, 31.7639, 0.876279
93, 1, 108, 31.3904, 0.885777
