Seed is: 78
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 8e-05
1, 0, 164, 0.763197, 0.01019
2, 0, 163, 1.7632, 0.019958
3, 0, 162, 2.52639, 0.029376
4, 0, 162, 2.15286, 0.037822
5, 0, 161, 3.15286, 0.046489
6, 0, 160, 3.91606, 0.055005
7, 0, 159, 4.91606, 0.0631
8, 0, 158, 5.67926, 0.071336
9, 0, 157, 6.44245, 0.079612
10, 0, 156, 7.20565, 0.087707
11, 0, 156, 6.79061, 0.096033
12, 0, 156, 6.41708, 0.104329
13, 0, 155, 7.18028, 0.112144
14, 0, 154, 6.94808, 0.121742
15, 0, 153, 6.71589, 0.130198
16, 0, 152, 7.47909, 0.138935
17, 0, 151, 7.24689, 0.147211
18, 0, 150, 8.24689, 0.155747
19, 0, 149, 9.24689, 0.164073
20, 0, 148, 10.0101, 0.172759
21, 0, 147, 11.0101, 0.180895
22, 0, 146, 11.7733, 0.189401
23, 0, 145, 12.7733, 0.197757
24, 0, 144, 13.7733, 0.206183
25, 0, 143, 13.5411, 0.214669
26, 0, 142, 14.3043, 0.223346
27, 0, 141, 15.0675, 0.231621
28, 0, 140, 14.8353, 0.240108
29, 0, 139, 15.5985, 0.248794
30, 0, 138, 15.3663, 0.257551
31, 0, 137, 16.1295, 0.266528
32, 0, 137, 15.7145, 0.275595
33, 0, 137, 15.2994, 0.284763
34, 0, 136, 16.6476, 0.293629
35, 0, 135, 17.6476, 0.302156
36, 0, 135, 17.2325, 0.310492
37, 0, 134, 17.9957, 0.319128
38, 0, 133, 18.7589, 0.327684
39, 0, 132, 19.7589, 0.336491
40, 0, 131, 20.5221, 0.345458
41, 0, 131, 20.0372, 0.354846
42, 0, 130, 20.3899, 0.363873
43, 0, 130, 19.905, 0.373111
44, 0, 129, 20.6682, 0.381737
45, 0, 128, 21.4314, 0.390374
46, 0, 127, 22.1946, 0.399281
47, 0, 126, 22.9578, 0.408037
48, 0, 125, 23.9578, 0.416714
49, 0, 124, 24.9578, 0.425531
50, 0, 123, 25.9578, 0.434478
51, 0, 122, 26.721, 0.443505
52, 0, 122, 26.3474, 0.452071
53, 0, 122, 25.9739, 0.461369
54, 1, 121, 26.9739, 0.470386
55, 1, 121, 26.6004, 0.479483
56, 1, 120, 27.3636, 0.48842
57, 1, 119, 28.1268, 0.497448
58, 1, 118, 29.4749, 0.506705
59, 1, 117, 30.4749, 0.515552
60, 1, 116, 31.2381, 0.524539
61, 1, 116, 30.7532, 0.534017
62, 1, 115, 31.5164, 0.543045
63, 1, 115, 31.1428, 0.551671
64, 1, 115, 30.7278, 0.560758
65, 1, 115, 30.3542, 0.570256
66, 1, 114, 31.1174, 0.579304
67, 1, 113, 31.8806, 0.588441
68, 1, 112, 32.8806, 0.597318
69, 1, 111, 32.6485, 0.606075
70, 1, 110, 33.4116, 0.615142
71, 1, 110, 32.9966, 0.624349
72, 1, 110, 32.6231, 0.633607
73, 1, 110, 32.208, 0.643065
74, 1, 110, 31.793, 0.652453
75, 1, 110, 31.4195, 0.661991
76, 1, 109, 32.4195, 0.671249
77, 1, 109, 32.0044, 0.680496
78, 1, 109, 31.6309, 0.689604
79, 1, 109, 31.4264, 0.699072
80, 1, 109, 31.0113, 0.70847
81, 1, 109, 30.8068, 0.717968
82, 1, 109, 30.4332, 0.726714
83, 1, 109, 30.2633, 0.736122
84, 1, 109, 30.0934, 0.74545
85, 1, 109, 29.9405, 0.754988
86, 1, 109, 29.7705, 0.764486
87, 1, 109, 29.6006, 0.786057
88, 1, 109, 29.4477, 0.795455
89, 1, 108, 30.7958, 0.804713
90, 1, 107, 31.559, 0.81363
91, 1, 107, 31.8741, 0.822447
92, 1, 107, 31.5005, 0.832015
93, 1, 107, 31.39, 0.841513
94, 1, 107, 31.2795, 0.851021
95, 1, 106, 32.0427, 0.860229
96, 1, 105, 32.8059, 0.869146
97, 1, 105, 32.7128, 0.878744
98, 1, 105, 32.6197, 0.888192
