Seed is: 31
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 5e-05
1, 0, 164, 0.763197, 0.01031
2, 0, 163, 1.7632, 0.019908
3, 0, 162, 2.7632, 0.028775
4, 0, 162, 2.34816, 0.037221
5, 0, 161, 3.11136, 0.046449
6, 0, 160, 2.87916, 0.056247
7, 0, 159, 3.87916, 0.064894
8, 0, 158, 4.64236, 0.073781
9, 0, 157, 5.40556, 0.082307
10, 0, 156, 6.40556, 0.090713
11, 0, 155, 7.16876, 0.099179
12, 0, 154, 7.93195, 0.107785
13, 0, 153, 8.93195, 0.116282
14, 0, 152, 9.93195, 0.124928
15, 0, 151, 10.932, 0.134085
16, 0, 150, 11.6952, 0.143022
17, 0, 149, 12.6952, 0.151809
18, 0, 148, 13.4583, 0.160486
19, 0, 147, 14.2215, 0.169042
20, 0, 146, 15.2215, 0.179071
21, 0, 145, 15.9847, 0.188108
22, 0, 144, 16.9847, 0.196835
23, 0, 143, 17.9847, 0.205732
24, 0, 142, 18.7479, 0.214619
25, 0, 142, 18.3329, 0.224918
26, 0, 141, 18.6857, 0.233865
27, 0, 141, 19.0007, 0.242512
28, 0, 141, 18.5857, 0.2519
29, 0, 141, 18.2121, 0.261137
30, 0, 140, 18.9753, 0.270165
31, 0, 139, 19.7385, 0.278881
32, 0, 138, 20.5017, 0.287558
33, 0, 137, 20.2695, 0.296575
34, 0, 136, 21.2695, 0.305532
35, 0, 135, 22.2695, 0.323646
36, 0, 134, 23.0327, 0.332814
37, 0, 133, 23.7959, 0.341841
38, 0, 132, 24.5591, 0.350718
39, 0, 132, 24.1441, 0.359936
40, 0, 132, 23.7291, 0.369073
41, 0, 132, 23.3555, 0.378301
42, 0, 132, 22.7774, 0.387769
43, 0, 131, 23.5406, 0.396345
44, 0, 130, 24.3038, 0.404891
45, 0, 130, 23.9303, 0.414019
46, 0, 129, 24.6935, 0.423056
47, 0, 128, 25.4567, 0.431792
48, 1, 127, 26.4567, 0.44098
49, 1, 127, 26.0832, 0.450167
50, 1, 126, 26.8464, 0.459205
51, 1, 125, 27.8464, 0.468082
52, 1, 124, 28.6096, 0.477039
53, 1, 124, 28.4396, 0.486136
54, 1, 124, 28.2697, 0.495343
55, 1, 124, 28.1168, 0.504832
56, 1, 124, 27.9638, 0.513809
57, 1, 124, 27.8109, 0.523156
58, 1, 123, 28.1637, 0.532274
59, 1, 123, 27.6787, 0.541732
60, 1, 122, 28.4419, 0.550619
61, 1, 121, 28.2097, 0.559426
62, 1, 120, 29.2097, 0.568553
63, 1, 119, 29.9729, 0.5774
64, 1, 118, 30.7361, 0.586307
65, 1, 117, 31.7361, 0.595655
66, 1, 116, 32.4993, 0.604772
67, 1, 115, 33.2625, 0.613879
68, 1, 114, 34.2625, 0.622826
69, 1, 113, 35.0257, 0.631924
70, 1, 112, 35.7889, 0.641442
71, 1, 111, 36.5521, 0.650589
72, 1, 111, 36.1371, 0.660037
73, 1, 111, 35.722, 0.669425
74, 1, 111, 35.307, 0.678753
75, 1, 111, 34.9335, 0.68804
76, 1, 111, 34.7635, 0.697719
77, 1, 111, 34.5936, 0.707207
78, 1, 111, 34.3302, 0.716805
79, 1, 111, 33.9566, 0.725973
80, 1, 111, 33.8635, 0.735381
81, 1, 111, 33.7704, 0.744889
82, 1, 111, 33.6866, 0.754437
83, 1, 111, 33.5935, 0.763634
84, 1, 111, 33.5004, 0.772802
85, 1, 111, 33.4166, 0.782029
86, 1, 111, 33.2655, 0.791508
87, 1, 111, 32.8919, 0.800795
88, 1, 110, 33.6551, 0.809913
89, 1, 109, 34.4183, 0.81888
90, 1, 108, 35.1815, 0.827777
91, 1, 108, 34.808, 0.837215
92, 1, 107, 35.808, 0.846412
93, 1, 106, 36.808, 0.85599
94, 1, 105, 37.1608, 0.865559
95, 1, 105, 36.6758, 0.89784
96, 1, 105, 36.5059, 0.907358
97, 1, 105, 36.336, 0.916786
98, 1, 105, 36.166, 0.926414
99, 1, 105, 36.0131, 0.935682
100, 1, 105, 35.9542, 0.94533
101, 1, 105, 35.9136, 0.954187
102, 1, 105, 35.8547, 0.963796
103, 1, 105, 35.8017, 0.973344
104, 1, 105, 35.7179, 0.982692
105, 1, 105, 35.3443, 0.99221
106, 1, 105, 35.2854, 1.0015
107, 1, 105, 35.2265, 1.01083
108, 1, 104, 35.3896, 1.02019
109, 1, 104, 35.3222, 1.02985
110, 1, 104, 35.2251, 1.03961
111, 1, 104, 34.8516, 1.04901
112, 1, 103, 35.8516, 1.05837
113, 1, 103, 35.4781, 1.06774
114, 1, 103, 35.434, 1.08244
115, 1, 103, 35.3672, 1.09646
116, 1, 103, 35.2143, 1.108
117, 1, 102, 35.9774, 1.1187
118, 1, 101, 36.7406, 1.13149
119, 1, 101, 36.3671, 1.14134
120, 1, 101, 36.2142, 1.15231
121, 1, 101, 36.1735, 1.16234
122, 1, 100, 36.3222, 1.17257
123, 1, 100, 36.2781, 1.18285
124, 1, 100, 36.2251, 1.19358
125, 2, 100, 35.8101, 1.20355
126, 3, 100, 35.6402, 1.21377
127, 4, 100, 35.5471, 1.22455
128, 5, 100, 35.4882, 1.23581
129, 6, 100, 35.4475, 1.24851
130, 7, 100, 35.4178, 1.26129
131, 7, 100, 35.2132, 1.27578
132, 7, 99, 35.9764, 1.28721
133, 7, 99, 35.5614, 1.29895
134, 7, 99, 35.1879, 1.30846
135, 7, 99, 35.0349, 1.31804
136, 7, 99, 34.6199, 1.32779
137, 7, 99, 34.2049, 1.33752
138, 7, 99, 33.8313, 1.34723
139, 7, 99, 33.6784, 1.35664
140, 7, 99, 33.2634, 1.36604
141, 7, 99, 33.1104, 1.37555
142, 7, 99, 33.0802, 1.38526
143, 7, 99, 33.05, 1.39516
144, 7, 99, 33.0093, 1.40487
145, 7, 99, 32.9687, 1.41443
146, 7, 99, 32.9321, 1.42408
147, 8, 99, 32.9094, 1.43713
148, 9, 99, 32.8915, 1.45135
149, 9, 99, 32.7385, 1.46669
150, 9, 98, 33.7385, 1.47618
151, 9, 98, 33.365, 1.4857
152, 9, 98, 32.95, 1.49513
153, 9, 98, 32.5764, 1.50455
154, 9, 98, 32.2029, 1.51396
155, 9, 97, 32.4442, 1.52923
156, 9, 97, 32.2397, 1.5448
