Seed is: 85
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065645
2, 0, 731, 0.584963, 0.129346
3, 0, 731, 0.415037, 0.192095
4, 0, 730, 1.17823, 0.254795
5, 0, 729, 1.94143, 0.317895
6, 0, 729, 1.5679, 0.380995
7, 0, 729, 1.19436, 0.443995
8, 0, 729, 1.04143, 0.507075
9, 0, 729, 0.888499, 0.570055
10, 0, 728, 1.8885, 0.632514
11, 0, 728, 1.47346, 0.695133
12, 0, 728, 1.30354, 0.757392
13, 0, 727, 2.06673, 0.819951
14, 0, 726, 3.06673, 0.8825
15, 0, 726, 2.6517, 0.94541
16, 0, 726, 2.48177, 1.00775
17, 0, 725, 3.24497, 1.07022
18, 0, 724, 4.00817, 1.13287
19, 0, 724, 3.63463, 1.19517
20, 0, 724, 3.2611, 1.2783
21, 0, 724, 3.10817, 1.34269
22, 0, 724, 2.95523, 1.40554
23, 0, 723, 3.71843, 1.46861
24, 0, 723, 3.3449, 1.53139
25, 0, 723, 2.97136, 1.59571
26, 0, 723, 2.81843, 1.65813
27, 0, 723, 2.6655, 1.7206
28, 0, 723, 2.5817, 1.79908
29, 0, 722, 3.3449, 1.86249
30, 0, 721, 4.10809, 1.92527
31, 0, 721, 3.73456, 2.00581
32, 0, 721, 3.36103, 2.08557
33, 0, 721, 3.20809, 2.16121
34, 0, 721, 3.05516, 2.25735
35, 0, 720, 4.05516, 2.35192
36, 0, 720, 3.64012, 2.43048
37, 0, 720, 3.4702, 2.54359
38, 0, 719, 4.2334, 2.63684
39, 0, 718, 4.99659, 2.71317
40, 0, 717, 4.7644, 2.79174
41, 0, 716, 6.11256, 2.86596
42, 0, 716, 5.73903, 2.96193
43, 0, 716, 5.25406, 3.04374
44, 0, 716, 5.10113, 3.11799
45, 0, 716, 4.89659, 3.18224
46, 0, 715, 5.65979, 3.24546
47, 0, 715, 5.28626, 3.30823
48, 0, 715, 4.91272, 3.37158
49, 0, 715, 4.75979, 3.43495
50, 0, 715, 4.60686, 3.49805
51, 0, 714, 4.79659, 3.5617
52, 0, 714, 4.68609, 3.62502
53, 0, 713, 5.44929, 3.68833
54, 0, 712, 6.21249, 3.7525
55, 0, 712, 5.83896, 3.81892
56, 0, 712, 5.46542, 3.88393
57, 0, 712, 5.31249, 3.94815
58, 0, 712, 5.15956, 4.0113
59, 0, 711, 6.15956, 4.09422
60, 0, 711, 5.74452, 4.16005
61, 0, 711, 5.57459, 4.22467
62, 0, 710, 6.33779, 4.28911
63, 0, 709, 7.10099, 4.36896
64, 0, 708, 7.86419, 4.43376
65, 0, 708, 7.49065, 4.50258
66, 0, 708, 7.11712, 4.56653
67, 0, 708, 6.96419, 4.63022
68, 0, 708, 6.81125, 4.69388
69, 0, 707, 7.57445, 4.75772
