Seed is: 82
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6.1e-05
1, 0, 731, 1, 0.06785
2, 0, 731, 0.584963, 0.130739
3, 0, 731, 0.415037, 0.192848
4, 0, 730, 1.17823, 0.254726
5, 0, 729, 1.94143, 0.317114
6, 0, 729, 1.5679, 0.382098
7, 0, 729, 1.19436, 0.481227
8, 0, 729, 1.04143, 0.546942
9, 0, 729, 0.888499, 0.610062
10, 0, 728, 1.8885, 0.681268
11, 0, 728, 1.47346, 0.743627
12, 0, 728, 1.30354, 0.813981
13, 0, 727, 2.06673, 0.87645
14, 0, 726, 3.06673, 0.938929
15, 0, 726, 2.6517, 1.00104
16, 0, 726, 2.48177, 1.0632
17, 0, 725, 3.24497, 1.12552
18, 0, 724, 4.00817, 1.18774
19, 0, 724, 3.63463, 1.26611
20, 0, 723, 3.9874, 1.32976
21, 0, 723, 3.50244, 1.39218
22, 0, 723, 3.34951, 1.4546
23, 0, 723, 3.14497, 1.51691
24, 0, 722, 3.90817, 1.58068
25, 0, 722, 3.53463, 1.65614
26, 0, 722, 3.1611, 1.72978
27, 0, 721, 3.40244, 1.79256
28, 0, 721, 3.1979, 1.85538
29, 0, 721, 3.04497, 1.91888
30, 0, 721, 2.93447, 1.9812
31, 0, 720, 3.69767, 2.04348
32, 0, 719, 4.69767, 2.10538
33, 0, 719, 4.28263, 2.16783
34, 0, 719, 4.1127, 2.23022
35, 0, 718, 4.8759, 2.29256
36, 0, 717, 5.6391, 2.37211
37, 0, 717, 5.26556, 2.43585
38, 0, 717, 4.89203, 2.49842
39, 0, 717, 4.7391, 2.56122
40, 0, 717, 4.58617, 2.62499
41, 0, 716, 4.35397, 2.6876
42, 0, 716, 4.31247, 2.75115
43, 0, 716, 4.29548, 2.81358
44, 0, 715, 4.06328, 2.87729
45, 0, 714, 5.41144, 2.94011
46, 0, 713, 6.41144, 3.0028
47, 0, 713, 5.99641, 3.06529
48, 0, 713, 5.82648, 3.12781
49, 0, 712, 6.58968, 3.1905
50, 0, 711, 6.35749, 3.25318
51, 0, 710, 7.70565, 3.31878
52, 0, 710, 7.33211, 3.39829
53, 0, 710, 6.84715, 3.46223
54, 0, 710, 6.69422, 3.52637
55, 0, 710, 6.48968, 3.58883
56, 0, 709, 7.25288, 3.65267
57, 0, 709, 6.76791, 3.71507
58, 0, 709, 6.39438, 3.77706
59, 0, 709, 6.18984, 3.83943
60, 0, 709, 6.03691, 3.9019
61, 0, 709, 5.95311, 3.97229
62, 0, 708, 6.71631, 4.03554
63, 0, 707, 7.47951, 4.09876
64, 0, 707, 7.10597, 4.16141
65, 0, 707, 6.73244, 4.22433
66, 0, 707, 6.57951, 4.28635
67, 0, 706, 6.82085, 4.35038
68, 0, 706, 6.61631, 4.41556
69, 0, 705, 7.37951, 4.47805
70, 0, 704, 8.1427, 4.54084
71, 0, 703, 8.9059, 4.60342
72, 0, 703, 8.53237, 4.66689
73, 0, 703, 8.15883, 4.72968
74, 0, 702, 8.40017, 4.79246
75, 0, 702, 8.19563, 4.85519
76, 0, 701, 8.43698, 4.91762
77, 0, 701, 8.23244, 4.98023
78, 0, 700, 8.99563, 5.04277
79, 0, 699, 9.75883, 5.12507
80, 0, 698, 10.522, 5.18889
81, 0, 698, 10.1485, 5.2518
82, 0, 698, 9.77496, 5.31429
83, 0, 698, 9.62203, 5.37868
84, 0, 698, 9.4691, 5.4416
85, 0, 697, 10.4691, 5.50441
86, 0, 697, 10.0541, 5.56707
87, 0, 697, 9.88413, 5.64223
88, 0, 696, 10.6473, 5.70625
89, 0, 696, 10.2738, 5.76951
90, 0, 696, 9.90026, 5.83322
91, 0, 696, 9.74733, 5.8963
92, 0, 696, 9.5944, 5.95936
93, 0, 695, 10.3576, 6.02282
94, 0, 695, 9.98406, 6.08632
95, 0, 694, 10.3368, 6.14959
96, 0, 694, 9.85187, 6.21288
97, 0, 694, 9.69894, 6.27604
98, 0, 694, 9.4944, 6.33976
99, 0, 693, 10.2576, 6.40307
100, 0, 692, 11.0208, 6.46665
101, 0, 691, 11.784, 6.52956
102, 0, 691, 11.4105, 6.59297
103, 0, 691, 11.0369, 6.65622
104, 0, 690, 11.2783, 6.7201
105, 0, 690, 11.0737, 6.78347
106, 0, 690, 10.9208, 6.84699
107, 1, 689, 11.9208, 6.91408
108, 2, 689, 11.5058, 6.9778
109, 3, 689, 11.3358, 7.0423
110, 4, 689, 11.2427, 7.11992
111, 5, 689, 11.1838, 7.18433
112, 6, 689, 11.1432, 7.26419
113, 7, 689, 11.1134, 7.34482
