Seed is: 29
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.064863
2, 0, 731, 0.584963, 0.127813
3, 0, 731, 0.415037, 0.190512
4, 0, 730, 0.182845, 0.271587
5, 0, 729, 1.531, 0.337733
6, 0, 728, 2.2942, 0.400112
7, 0, 728, 1.80924, 0.462791
8, 0, 728, 1.43571, 0.524799
9, 0, 728, 1.23117, 0.587479
10, 0, 728, 1.07823, 0.649727
11, 0, 727, 2.07823, 0.711615
12, 0, 727, 1.6632, 0.783532
13, 0, 727, 1.49327, 0.845801
14, 0, 726, 2.25647, 0.907458
15, 0, 725, 3.25647, 0.970258
16, 0, 725, 2.84143, 1.03441
17, 0, 725, 2.67151, 1.09697
18, 0, 724, 3.4347, 1.15894
19, 0, 723, 4.1979, 1.22203
20, 0, 723, 3.82437, 1.28518
21, 0, 723, 3.45083, 1.37053
22, 0, 723, 3.2979, 1.4454
23, 0, 723, 3.14497, 1.50903
24, 0, 722, 3.90817, 1.57209
25, 0, 722, 3.53463, 1.63461
26, 0, 722, 3.1611, 1.69853
27, 0, 722, 3.00817, 1.76333
28, 0, 722, 2.85523, 1.82624
29, 0, 722, 2.77144, 1.88885
30, 0, 721, 2.53924, 1.95125
31, 0, 720, 3.8874, 2.01358
32, 0, 719, 4.8874, 2.07651
33, 0, 719, 4.47236, 2.1458
34, 0, 719, 4.30244, 2.20845
35, 0, 718, 5.06564, 2.28238
36, 0, 717, 5.82883, 2.34599
37, 0, 717, 5.4553, 2.40955
38, 0, 717, 5.08177, 2.47275
39, 0, 717, 4.92883, 2.53697
40, 0, 717, 4.7759, 2.59987
41, 0, 716, 5.5391, 2.66258
42, 0, 716, 5.05414, 2.72549
43, 0, 716, 4.6806, 2.78851
44, 0, 716, 4.47606, 2.85125
45, 0, 716, 4.32313, 2.91363
46, 0, 716, 4.23933, 2.97686
47, 0, 715, 5.00253, 3.04198
48, 0, 714, 5.76573, 3.10484
49, 0, 714, 5.39219, 3.16871
50, 0, 714, 5.01866, 3.23237
51, 0, 714, 4.86573, 3.29778
52, 0, 713, 5.10707, 3.36105
53, 0, 713, 4.90253, 3.42457
54, 0, 712, 5.66573, 3.48938
55, 0, 711, 6.42892, 3.55226
56, 0, 710, 7.19212, 3.61571
57, 0, 710, 6.81859, 3.67922
58, 0, 710, 6.44505, 3.75556
59, 0, 710, 6.29212, 3.82101
60, 0, 710, 6.13919, 3.88499
61, 0, 709, 7.13919, 3.94858
62, 0, 709, 6.72415, 4.01217
63, 0, 709, 6.55423, 4.07773
64, 0, 708, 6.32203, 4.1415
65, 0, 707, 7.67019, 4.20593
