Seed is: 4
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.064373
2, 0, 731, 0.584963, 0.127323
3, 0, 731, 0.415037, 0.189591
4, 0, 730, 1.17823, 0.251469
5, 0, 729, 1.94143, 0.313147
6, 0, 729, 1.5679, 0.375055
7, 0, 728, 1.92067, 0.437193
8, 0, 728, 1.43571, 0.499151
9, 0, 728, 1.28277, 0.561199
10, 0, 728, 1.07823, 0.623398
11, 0, 727, 2.07823, 0.685636
12, 0, 727, 1.6632, 0.748115
13, 0, 727, 1.49327, 0.809823
14, 0, 726, 2.25647, 0.87156
15, 0, 725, 3.25647, 0.933829
16, 0, 725, 2.84143, 0.995867
17, 0, 725, 2.67151, 1.05812
18, 0, 724, 3.4347, 1.12012
19, 0, 723, 4.1979, 1.18204
20, 0, 723, 3.82437, 1.24383
21, 0, 723, 3.45083, 1.30573
22, 0, 723, 3.2979, 1.36825
23, 0, 723, 3.14497, 1.42987
24, 0, 722, 3.90817, 1.49152
25, 0, 721, 4.26094, 1.57882
26, 0, 721, 3.77597, 1.64315
27, 0, 721, 3.40244, 1.70614
28, 0, 721, 3.1979, 1.76864
29, 0, 721, 3.04497, 1.83077
30, 0, 721, 2.93447, 1.89277
31, 0, 720, 3.69767, 1.95499
32, 0, 719, 4.69767, 2.01721
33, 0, 719, 4.28263, 2.07932
34, 0, 719, 4.1127, 2.14141
35, 0, 718, 4.8759, 2.20456
36, 0, 717, 5.6391, 2.26676
37, 0, 717, 5.26556, 2.32864
38, 0, 716, 5.61833, 2.39386
39, 0, 716, 5.13337, 2.45683
40, 0, 716, 4.98044, 2.51913
41, 0, 716, 4.7759, 2.58169
42, 0, 715, 5.5391, 2.64388
43, 0, 715, 5.16556, 2.70578
44, 0, 715, 4.79203, 2.76792
45, 0, 715, 4.6391, 2.83167
46, 0, 715, 4.48617, 2.89431
47, 0, 715, 4.40237, 2.95704
48, 0, 714, 5.16556, 3.01918
49, 0, 713, 5.92876, 3.08144
50, 0, 713, 5.55523, 3.14437
51, 0, 713, 5.18169, 3.20732
52, 0, 713, 5.02876, 3.26968
53, 0, 713, 4.87583, 3.33263
54, 0, 712, 5.63903, 3.39573
55, 0, 711, 6.40222, 3.45939
56, 0, 710, 7.16542, 3.52228
57, 0, 710, 6.79189, 3.5852
58, 0, 710, 6.41835, 3.64777
59, 0, 710, 6.26542, 3.71053
60, 0, 710, 6.11249, 3.77289
61, 0, 709, 7.11249, 3.83525
62, 0, 709, 6.69745, 3.89764
63, 0, 709, 6.52753, 3.96012
64, 0, 708, 7.29072, 4.023
65, 0, 708, 6.91719, 4.0864
66, 0, 708, 6.54366, 4.14917
67, 0, 708, 6.39072, 4.21173
68, 0, 708, 6.23779, 4.27469
69, 0, 707, 7.00099, 4.33747
70, 0, 706, 7.76419, 4.40008
71, 0, 705, 8.52738, 4.46274
72, 0, 705, 8.15385, 4.52537
73, 0, 705, 7.78032, 4.5878
74, 0, 705, 7.62738, 4.65053
75, 0, 705, 7.47445, 4.7126
76, 0, 704, 8.23765, 4.77498
77, 0, 704, 7.86411, 4.83773
78, 0, 704, 7.49058, 4.92849
79, 0, 704, 7.33765, 4.99249
80, 0, 704, 7.18471, 5.05499
81, 0, 704, 7.10092, 5.11787
82, 0, 703, 7.86411, 5.18094
83, 0, 702, 8.62731, 5.24402
84, 0, 702, 8.25378, 5.30668
85, 0, 702, 7.88024, 5.36994
86, 0, 702, 7.72731, 5.4329
87, 0, 702, 7.57438, 5.49635
