Seed is: 34
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 1, 0.066857
2, 0, 731, 0.584963, 0.129837
3, 0, 731, 0.415037, 0.191605
4, 0, 730, 1.17823, 0.253834
5, 0, 729, 0.946042, 0.316032
6, 0, 728, 2.2942, 0.37779
7, 0, 728, 1.92067, 0.439086
8, 0, 728, 1.43571, 0.502537
9, 0, 728, 1.28277, 0.564395
10, 0, 728, 1.07823, 0.626123
11, 0, 727, 2.07823, 0.690575
12, 0, 727, 1.6632, 0.7613
13, 0, 727, 1.49327, 0.823428
14, 0, 726, 2.25647, 0.885547
15, 0, 725, 3.25647, 0.947675
16, 0, 725, 2.84143, 1.00939
17, 0, 725, 2.67151, 1.07145
18, 0, 724, 2.43931, 1.13317
19, 0, 723, 3.78747, 1.19512
20, 0, 722, 4.55067, 1.2568
21, 0, 722, 4.06571, 1.31872
22, 0, 722, 3.69217, 1.38067
23, 0, 722, 3.48764, 1.44312
24, 0, 722, 3.3347, 1.50487
25, 0, 721, 4.0979, 1.56644
26, 0, 721, 3.72437, 1.62849
27, 0, 720, 4.07714, 1.692
28, 0, 720, 3.59217, 1.7557
29, 0, 720, 3.43924, 1.81782
30, 0, 720, 3.2347, 1.87962
31, 0, 720, 3.15091, 1.94124
32, 0, 719, 3.9141, 2.00318
33, 0, 718, 4.9141, 2.06723
34, 0, 718, 4.49907, 2.12892
35, 0, 718, 4.32914, 2.19063
36, 0, 717, 5.09234, 2.25274
37, 0, 716, 5.85553, 2.3147
38, 0, 716, 5.482, 2.37664
39, 0, 716, 5.10847, 2.43843
40, 0, 716, 4.95553, 2.50054
41, 0, 716, 4.8026, 2.56238
42, 0, 715, 5.5658, 2.62539
43, 0, 715, 5.19227, 2.68745
44, 0, 715, 4.81873, 2.74916
45, 0, 715, 4.6658, 2.81098
46, 0, 715, 4.51287, 2.87309
47, 0, 715, 4.42907, 2.93497
48, 0, 714, 5.19227, 2.99668
49, 0, 713, 6.19227, 3.05876
50, 0, 713, 5.77723, 3.12089
51, 0, 713, 5.6073, 3.18283
52, 0, 712, 6.3705, 3.24489
53, 0, 711, 7.1337, 3.30673
54, 0, 711, 6.76016, 3.3689
55, 0, 711, 6.38663, 3.43324
56, 0, 711, 6.2337, 3.49544
57, 0, 711, 6.08077, 3.5575
58, 0, 710, 5.84857, 3.63719
59, 0, 710, 5.80707, 3.70083
60, 0, 709, 7.51177, 3.76496
61, 0, 709, 7.13824, 3.82732
62, 0, 709, 6.56016, 3.89015
63, 0, 708, 6.8015, 3.95243
64, 0, 708, 6.59697, 4.01481
65, 0, 707, 7.36016, 4.08762
66, 0, 706, 8.36016, 4.15006
67, 0, 706, 7.94513, 4.21262
68, 0, 706, 7.7752, 4.27486
69, 0, 705, 8.5384, 4.33734
70, 0, 704, 9.3016, 4.3995
71, 0, 704, 8.92806, 4.46226
72, 0, 704, 8.55453, 4.52444
73, 0, 704, 8.4016, 4.58676
74, 0, 704, 8.24866, 4.64909
75, 0, 703, 9.01186, 4.71362
76, 0, 703, 8.63833, 4.77612
77, 0, 703, 8.26479, 4.83824
78, 0, 703, 8.11186, 4.90192
79, 0, 702, 8.3532, 4.96477
80, 0, 702, 8.14866, 5.02912
81, 0, 702, 8.06486, 5.09239
