Seed is: 56
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.066386
2, 0, 731, 0.584963, 0.129566
3, 0, 731, 0.415037, 0.191394
4, 0, 730, 0.182845, 0.253492
5, 0, 729, 1.531, 0.315982
6, 0, 728, 1.29881, 0.37809
7, 0, 727, 2.64697, 0.440439
8, 0, 727, 2.16201, 0.502497
9, 0, 727, 1.67705, 0.564735
10, 0, 727, 1.47251, 0.626673
11, 0, 726, 2.23571, 0.701656
12, 0, 725, 2.9989, 0.764696
13, 0, 724, 3.35167, 0.827155
14, 0, 724, 2.86671, 0.891257
15, 0, 723, 3.21948, 0.953526
16, 0, 723, 2.73452, 1.01528
17, 0, 723, 2.52998, 1.07975
18, 0, 723, 2.32544, 1.14171
19, 0, 722, 3.32544, 1.20364
20, 0, 722, 2.9104, 1.26569
21, 0, 722, 2.74048, 1.32773
22, 0, 721, 3.50368, 1.38977
23, 0, 720, 4.26687, 1.45962
24, 0, 719, 5.26687, 1.52274
25, 0, 719, 4.85184, 1.58499
26, 0, 719, 4.68191, 1.64667
27, 0, 718, 5.44511, 1.70823
28, 0, 718, 5.07157, 1.76999
29, 0, 718, 4.69804, 1.83241
30, 0, 718, 4.54511, 1.89512
31, 0, 718, 4.39217, 1.95761
32, 0, 717, 5.15537, 2.01958
33, 0, 716, 4.92318, 2.08216
34, 0, 715, 6.27134, 2.14402
35, 0, 715, 5.89781, 2.20637
36, 0, 715, 5.41284, 2.26881
37, 0, 715, 5.25991, 2.33076
38, 0, 715, 5.48184, 2.39262
39, 0, 714, 6.24504, 2.45464
40, 0, 713, 7.00823, 2.51835
41, 0, 712, 7.361, 2.58111
42, 0, 712, 6.87604, 2.64357
43, 0, 712, 6.50251, 2.70591
44, 0, 712, 6.29797, 2.76835
45, 0, 712, 6.14504, 2.83201
46, 0, 711, 6.90823, 2.89469
47, 0, 710, 7.67143, 2.95718
48, 0, 709, 8.43463, 3.0203
49, 0, 709, 8.06109, 3.08326
50, 0, 709, 7.68756, 3.14583
51, 0, 709, 7.53463, 3.20911
52, 0, 709, 7.38169, 3.27242
53, 0, 708, 8.38169, 3.33491
54, 0, 708, 7.96666, 3.39838
55, 0, 708, 7.79673, 3.46133
56, 0, 707, 8.55993, 3.52375
57, 0, 707, 8.1864, 3.58713
58, 0, 707, 7.81286, 3.65001
59, 0, 706, 8.0542, 3.71363
60, 0, 706, 7.84966, 3.7769
61, 0, 706, 7.69673, 3.84346
62, 0, 705, 8.45993, 3.90639
63, 0, 704, 9.22313, 3.96968
64, 0, 703, 9.98632, 4.041
65, 0, 702, 10.9863, 4.105
66, 0, 702, 10.5713, 4.16949
67, 0, 702, 10.4014, 4.23314
68, 0, 701, 11.1646, 4.29609
69, 0, 701, 10.791, 4.35922
70, 0, 701, 10.4175, 4.422
71, 0, 701, 10.2646, 4.48536
72, 0, 701, 10.1116, 4.5485
73, 0, 700, 10.8748, 4.61153
74, 0, 700, 10.5013, 4.67418
75, 0, 700, 10.1278, 4.73708
76, 0, 700, 9.97482, 4.80021
77, 0, 700, 9.82189, 4.86362
78, 0, 699, 9.5897, 4.94568
79, 0, 698, 10.9379, 5.01058
80, 0, 697, 11.7011, 5.08789
81, 0, 697, 11.2161, 5.1524
82, 0, 697, 10.8426, 5.21558
83, 0, 697, 10.638, 5.27954
84, 0, 697, 10.4851, 5.34297
85, 0, 696, 11.2483, 5.4081
86, 0, 696, 10.8748, 5.47115
87, 0, 695, 11.2275, 5.53456
88, 0, 695, 10.7426, 5.59821
89, 0, 695, 10.5896, 5.66149
90, 0, 695, 10.3851, 5.72489
91, 0, 695, 10.2746, 5.78854
92, 0, 694, 11.0378, 5.85375
93, 0, 693, 10.8056, 5.91741
94, 0, 692, 12.1538, 5.9828
95, 0, 691, 12.5065, 6.04832
96, 0, 691, 12.0216, 6.11198
97, 0, 691, 11.5366, 6.17562
98, 0, 691, 11.3321, 6.23909
99, 0, 691, 11.1275, 6.30272
100, 0, 690, 11.8907, 6.37681
101, 0, 689, 12.6539, 6.44045
102, 0, 688, 13.4171, 6.50594
103, 0, 688, 13.0436, 6.56999
104, 0, 688, 12.67, 6.63403
105, 0, 688, 12.5171, 6.69975
106, 0, 688, 12.3642, 6.76377
107, 0, 687, 13.3642, 6.8279
108, 0, 687, 12.9491, 6.89199
109, 0, 687, 12.7792, 6.95689
110, 0, 686, 13.5424, 7.02358
111, 0, 685, 13.8952, 7.08819
112, 0, 685, 13.4102, 7.15275
113, 0, 685, 13.0367, 7.21659
114, 0, 685, 12.8322, 7.28125
115, 0, 685, 12.6792, 7.37127
116, 0, 684, 13.4424, 7.43601
117, 0, 683, 14.2056, 7.50033
118, 0, 682, 14.9688, 7.56827
119, 0, 682, 14.5953, 7.63244
120, 0, 682, 14.2217, 7.69717
121, 0, 682, 14.0688, 7.76258
122, 0, 682, 13.9159, 7.82772
123, 0, 681, 14.6791, 7.89208
124, 0, 681, 14.3055, 7.9565
125, 0, 681, 13.932, 8.02198
126, 0, 681, 13.7791, 8.10329
127, 0, 681, 13.6261, 8.16861
128, 0, 681, 13.5156, 8.23342
129, 0, 681, 13.4318, 8.29894
130, 0, 680, 14.195, 8.3637
131, 0, 679, 14.9582, 8.4292
132, 0, 679, 14.5847, 8.49393
133, 0, 679, 14.2112, 8.55862
134, 0, 678, 14.4525, 8.62401
135, 0, 678, 14.248, 8.68871
136, 0, 678, 14.095, 8.75316
137, 0, 677, 14.8582, 8.82048
138, 0, 676, 15.6214, 8.88551
139, 0, 675, 16.3846, 8.95022
140, 0, 674, 17.1478, 9.01565
141, 0, 673, 17.911, 9.08034
142, 0, 672, 18.911, 9.14585
143, 0, 672, 18.496, 9.2106
144, 0, 672, 18.3261, 9.27613
145, 0, 671, 19.0893, 9.34093
146, 0, 671, 18.7157, 9.4055
147, 0, 671, 18.3422, 9.47025
148, 0, 671, 18.1893, 9.53488
149, 0, 671, 18.0363, 9.59971
150, 0, 670, 18.7995, 9.66456
151, 0, 670, 18.426, 9.72989
152, 0, 670, 18.0525, 9.79496
153, 0, 670, 17.8995, 9.85986
154, 0, 669, 18.1409, 9.92486
155, 0, 669, 17.9363, 9.9899
156, 0, 668, 18.6995, 10.0575
157, 0, 668, 18.326, 10.1225
158, 0, 668, 17.9525, 10.188
159, 0, 668, 17.7995, 10.2531
160, 0, 668, 17.6466, 10.3186
161, 0, 667, 18.4098, 10.3837
162, 0, 667, 18.0363, 10.4501
163, 0, 667, 17.6627, 10.5151
164, 0, 667, 17.5098, 10.58
165, 0, 667, 17.3569, 10.6449
166, 0, 666, 18.1201, 10.7189
167, 0, 665, 17.8879, 10.7868
168, 0, 664, 19.236, 10.8521
169, 0, 664, 18.8625, 10.9185
170, 0, 664, 19.1775, 10.9849
171, 0, 664, 18.5995, 11.0509
172, 0, 664, 18.4465, 11.1162
173, 0, 664, 18.1831, 11.1817
174, 0, 663, 18.9463, 11.247
175, 0, 662, 19.7095, 11.312
176, 0, 661, 20.4727, 11.3774
177, 0, 660, 21.2359, 11.4427
178, 0, 659, 21.9991, 11.5082
179, 0, 658, 22.9991, 11.5749
180, 0, 658, 22.584, 11.6397
181, 0, 658, 22.4141, 11.7043
182, 0, 657, 23.1773, 11.7691
183, 0, 656, 23.5301, 11.8343
184, 0, 656, 23.0451, 11.8998
185, 0, 656, 22.6716, 11.9645
186, 0, 656, 22.467, 12.0298
187, 0, 656, 22.3141, 12.096
188, 0, 655, 22.0819, 12.1607
189, 0, 654, 23.4301, 12.2266
190, 0, 654, 23.0565, 12.2918
191, 0, 654, 22.5716, 12.3603
192, 0, 654, 22.4187, 12.4252
193, 0, 654, 22.2141, 12.4907
194, 0, 653, 22.9773, 12.5557
195, 0, 653, 22.6038, 12.6207
196, 0, 653, 22.2302, 12.6857
197, 0, 653, 22.0773, 12.7506
198, 0, 653, 21.9244, 12.8157
199, 0, 652, 22.6876, 12.8812
200, 0, 652, 22.314, 12.9463
201, 0, 652, 21.9405, 13.012
202, 0, 652, 21.7876, 13.0772
203, 0, 652, 21.6346, 13.1423
204, 0, 651, 22.3978, 13.2076
205, 0, 650, 23.161, 13.2733
206, 0, 650, 22.7875, 13.3386
207, 0, 650, 22.414, 13.4036
208, 0, 650, 22.261, 13.4683
209, 0, 650, 22.1081, 13.534
210, 0, 649, 22.8713, 13.5993
211, 0, 648, 23.6345, 13.6641
212, 0, 647, 24.3977, 13.7295
213, 0, 646, 25.1609, 13.7948
214, 0, 645, 24.9287, 13.8844
215, 0, 644, 26.2769, 13.9516
216, 0, 643, 27.2769, 14.0246
217, 0, 643, 26.8618, 14.0904
218, 0, 643, 26.6919, 14.1557
219, 0, 642, 26.4597, 14.2219
220, 0, 641, 27.8079, 14.2875
221, 0, 641, 27.3229, 14.3531
222, 0, 641, 26.8379, 14.4204
223, 0, 641, 26.6334, 14.4856
224, 0, 640, 26.4012, 14.551
225, 0, 639, 27.7494, 14.6171
