Seed is: 70
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065795
2, 0, 731, 0.584963, 0.129958
3, 0, 731, 0.415037, 0.1944
4, 0, 730, 1.17823, 0.25746
5, 0, 729, 1.94143, 0.337162
6, 0, 729, 1.5679, 0.401064
7, 0, 729, 1.19436, 0.463723
8, 0, 729, 1.04143, 0.528036
9, 0, 729, 0.888499, 0.611665
10, 0, 728, 1.8885, 0.678322
11, 0, 728, 1.47346, 0.742194
12, 0, 728, 1.30354, 0.806266
13, 0, 727, 2.06673, 0.869306
14, 0, 726, 3.06673, 0.932316
15, 0, 726, 2.6517, 0.994574
16, 0, 726, 2.48177, 1.05911
17, 0, 725, 3.24497, 1.12484
18, 0, 724, 4.00817, 1.18961
19, 0, 724, 3.63463, 1.25263
20, 0, 724, 3.2611, 1.3153
21, 0, 724, 3.10817, 1.37767
22, 0, 724, 2.95523, 1.44018
23, 0, 723, 3.71843, 1.50275
24, 0, 723, 3.3449, 1.56542
25, 0, 723, 2.97136, 1.62845
26, 0, 723, 2.81843, 1.71317
27, 0, 723, 2.6655, 1.79324
28, 0, 723, 2.5817, 1.86417
29, 0, 722, 3.3449, 1.94295
30, 0, 721, 4.10809, 2.00689
31, 0, 721, 3.73456, 2.07007
32, 0, 721, 3.36103, 2.13251
33, 0, 721, 3.20809, 2.19554
34, 0, 721, 3.05516, 2.25865
35, 0, 720, 4.05516, 2.3215
36, 0, 720, 3.64012, 2.38422
37, 0, 720, 3.4702, 2.44658
38, 0, 719, 4.2334, 2.50908
39, 0, 718, 4.99659, 2.57225
40, 0, 717, 5.75979, 2.63636
41, 0, 717, 5.38626, 2.69983
42, 0, 717, 5.01272, 2.76276
43, 0, 717, 4.85979, 2.82566
44, 0, 717, 4.70686, 2.88854
45, 0, 716, 5.47006, 2.97843
46, 0, 716, 5.09652, 3.04393
47, 0, 716, 4.72299, 3.12339
48, 0, 716, 4.57006, 3.18829
49, 0, 716, 4.41712, 3.25162
50, 0, 716, 4.33332, 3.31448
51, 0, 715, 5.09652, 3.37736
52, 0, 714, 5.85972, 3.44016
53, 0, 714, 5.48619, 3.50482
54, 0, 714, 5.11265, 3.56798
55, 0, 713, 5.35399, 3.6314
56, 0, 713, 5.14945, 3.69467
57, 0, 713, 4.99652, 3.75871
58, 0, 712, 5.99652, 3.82139
59, 0, 712, 5.58148, 3.88415
60, 0, 712, 5.41156, 3.94732
61, 0, 711, 6.17476, 4.02655
62, 0, 710, 6.93795, 4.092
63, 0, 709, 7.70115, 4.15552
64, 0, 709, 7.32762, 4.22857
65, 0, 709, 6.95408, 4.29269
66, 0, 709, 6.80115, 4.35585
67, 0, 709, 6.64822, 4.41898
68, 0, 708, 7.41142, 4.48186
69, 0, 708, 7.03788, 4.54521
70, 0, 708, 6.66435, 4.60879
71, 0, 708, 6.51142, 4.68136
72, 0, 708, 6.35848, 4.74464
73, 0, 708, 6.24798, 4.80983
74, 0, 707, 7.01118, 4.87392
75, 0, 706, 6.77899, 4.93787
76, 0, 705, 8.12715, 5.01048
77, 0, 705, 7.75361, 5.07548
78, 0, 705, 8.06865, 5.13966
79, 0, 705, 8.33208, 5.20384
80, 0, 705, 7.69512, 5.27801
81, 0, 705, 7.54219, 5.34293
82, 0, 704, 8.30538, 5.40759
83, 0, 703, 9.06858, 5.47261
84, 0, 703, 8.69505, 5.53739
85, 0, 703, 8.32151, 5.60763
86, 0, 703, 8.16858, 5.67246
87, 0, 703, 8.01565, 5.73701
88, 0, 702, 8.77884, 5.81182
89, 0, 701, 9.54204, 5.88866
90, 0, 700, 10.3052, 5.95375
91, 0, 699, 11.0684, 6.01808
92, 0, 698, 11.8316, 6.08392
93, 0, 697, 12.8316, 6.14843
94, 0, 697, 12.4166, 6.21314
95, 0, 697, 12.2467, 6.27751
96, 0, 696, 13.0099, 6.34168
97, 0, 696, 12.6363, 6.40588
98, 0, 696, 12.2628, 6.4988
99, 0, 695, 12.5041, 6.56438
100, 0, 695, 12.2996, 6.62936
101, 0, 694, 12.5409, 6.69432
102, 0, 694, 12.3364, 6.75934
103, 0, 693, 13.0996, 6.82396
104, 0, 693, 12.7261, 6.88853
105, 0, 693, 12.3525, 6.95718
106, 0, 693, 12.1996, 7.02325
107, 0, 693, 12.0467, 7.08799
108, 0, 692, 11.8145, 7.15273
109, 0, 691, 13.1626, 7.21748
110, 0, 691, 12.7891, 7.28231
111, 0, 691, 12.3041, 7.34754
112, 0, 691, 12.1512, 7.41248
113, 0, 691, 11.9467, 7.47754
114, 0, 690, 12.7099, 7.54213
115, 0, 690, 12.3363, 7.60681
116, 0, 690, 11.9628, 7.67178
