Seed is: 47
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065274
2, 0, 731, 0.584963, 0.128755
3, 0, 731, 0.415037, 0.191975
4, 0, 730, 1.17823, 0.254805
5, 0, 729, 1.94143, 0.317905
6, 0, 729, 1.5679, 0.380675
7, 0, 729, 1.19436, 0.443975
8, 0, 729, 1.04143, 0.507106
9, 0, 729, 0.888499, 0.570136
10, 0, 728, 1.8885, 0.633095
11, 0, 728, 1.47346, 0.695424
12, 0, 728, 1.30354, 0.757813
13, 0, 727, 2.06673, 0.820202
14, 0, 726, 3.06673, 0.883202
15, 0, 726, 2.6517, 0.963505
16, 0, 726, 2.48177, 1.02688
17, 0, 725, 3.24497, 1.09028
18, 0, 724, 4.00817, 1.15288
19, 0, 724, 3.63463, 1.21558
20, 0, 724, 3.2611, 1.27973
21, 0, 724, 3.10817, 1.34247
22, 0, 724, 2.95523, 1.41259
23, 0, 723, 3.71843, 1.47531
24, 0, 723, 3.3449, 1.53811
25, 0, 723, 2.97136, 1.60073
26, 0, 723, 2.81843, 1.66483
27, 0, 723, 2.6655, 1.72748
28, 0, 723, 2.5817, 1.7901
29, 0, 722, 3.3449, 1.85311
30, 0, 721, 4.10809, 1.91715
31, 0, 721, 3.73456, 1.98029
32, 0, 721, 3.36103, 2.04324
33, 0, 721, 3.20809, 2.10589
34, 0, 721, 3.05516, 2.16824
35, 0, 720, 4.05516, 2.2311
36, 0, 720, 3.64012, 2.29407
37, 0, 720, 3.4702, 2.35671
38, 0, 719, 4.2334, 2.41947
39, 0, 718, 4.99659, 2.48243
40, 0, 717, 4.7644, 2.54544
41, 0, 716, 6.11256, 2.60874
42, 0, 716, 5.73903, 2.67164
43, 0, 716, 5.25406, 2.73474
44, 0, 715, 5.49541, 2.79836
45, 0, 715, 5.71733, 2.86164
46, 0, 715, 5.4539, 2.92473
47, 0, 715, 5.67583, 2.98768
48, 0, 714, 6.43903, 3.05074
49, 0, 713, 7.20222, 3.11371
50, 0, 713, 6.82869, 3.17685
51, 0, 713, 6.45516, 3.24017
52, 0, 713, 6.30222, 3.30332
53, 0, 713, 6.14929, 3.36802
54, 0, 712, 6.91249, 3.43118
55, 0, 711, 7.67569, 3.49451
56, 0, 710, 8.43888, 3.55796
57, 0, 710, 8.06535, 3.62127
58, 0, 710, 7.69182, 3.68458
59, 0, 710, 7.53888, 3.74953
60, 0, 710, 7.38595, 3.81296
61, 0, 709, 8.38595, 3.87628
62, 0, 709, 7.97091, 3.93986
63, 0, 709, 7.80099, 4.00319
64, 0, 708, 8.56419, 4.06628
65, 0, 708, 8.19065, 4.12994
66, 0, 708, 7.81712, 4.19518
67, 0, 707, 8.05846, 4.26842
