Seed is: 89
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 0.00021
1, 0, 731, 1, 0.070164
2, 0, 731, 0.584963, 0.134556
3, 0, 731, 0.415037, 0.198308
4, 0, 730, 1.17823, 0.26228
5, 0, 729, 1.94143, 0.326402
6, 0, 729, 1.5679, 0.389963
7, 0, 728, 1.92067, 0.454466
8, 0, 728, 1.43571, 0.537213
9, 0, 728, 1.28277, 0.602407
10, 0, 728, 1.07823, 0.66657
11, 0, 727, 2.07823, 0.730522
12, 0, 727, 1.6632, 0.794674
13, 0, 727, 1.49327, 0.862202
14, 0, 726, 2.25647, 0.926084
15, 0, 725, 3.25647, 0.998792
16, 0, 725, 2.84143, 1.06296
17, 0, 725, 2.67151, 1.12699
18, 0, 724, 3.4347, 1.19101
19, 0, 723, 4.1979, 1.27113
20, 0, 722, 4.55067, 1.33569
21, 0, 722, 4.06571, 1.40352
22, 0, 722, 3.69217, 1.48476
23, 0, 722, 3.48764, 1.5589
24, 0, 721, 3.72898, 1.62305
25, 0, 721, 3.95091, 1.68918
26, 0, 721, 3.68747, 1.75278
27, 0, 720, 4.45067, 1.81795
28, 0, 720, 4.07714, 1.88128
29, 0, 719, 4.42991, 1.94449
30, 0, 719, 3.94494, 2.00814
31, 0, 719, 3.79201, 2.07124
32, 0, 719, 4.01394, 2.13453
33, 0, 718, 4.77714, 2.1982
34, 0, 717, 5.77714, 2.26151
35, 0, 717, 5.3621, 2.32518
36, 0, 717, 5.19217, 2.38849
37, 0, 716, 5.95537, 2.45188
38, 0, 715, 5.72318, 2.51512
39, 0, 714, 7.07134, 2.57874
40, 0, 714, 6.69781, 2.64266
41, 0, 714, 6.21284, 2.70647
42, 0, 714, 6.05991, 2.77018
43, 0, 714, 5.85537, 2.83367
44, 0, 713, 6.61857, 2.89726
45, 0, 713, 6.24504, 2.96056
46, 0, 713, 5.8715, 3.0253
47, 0, 713, 5.71857, 3.08893
48, 0, 713, 5.56564, 3.1525
49, 0, 713, 5.45514, 3.21647
50, 0, 712, 6.21833, 3.28013
51, 0, 711, 6.98153, 3.3435
52, 0, 711, 6.608, 3.40771
53, 0, 711, 6.23446, 3.47095
54, 0, 711, 6.08153, 3.55035
55, 0, 711, 5.9286, 3.61612
56, 0, 710, 6.6918, 3.6801
57, 0, 709, 7.45499, 3.74386
58, 0, 708, 8.21819, 3.80999
59, 0, 708, 7.84466, 3.87346
60, 0, 708, 7.47112, 3.93693
61, 0, 708, 7.31819, 4.0003
62, 0, 708, 7.16526, 4.06391
63, 0, 707, 8.16526, 4.12707
64, 0, 707, 7.75022, 4.19037
65, 0, 707, 7.5803, 4.25378
66, 0, 706, 7.3481, 4.32579
67, 0, 706, 7.3066, 4.39124
68, 0, 705, 9.0113, 4.45546
69, 0, 705, 8.63777, 4.51886
70, 0, 705, 8.05969, 4.58278
71, 0, 705, 7.90676, 4.64641
72, 0, 705, 7.82296, 4.70962
73, 0, 704, 8.58616, 4.77289
74, 0, 703, 9.34936, 4.83663
75, 0, 703, 8.97582, 4.90089
76, 0, 703, 8.60229, 4.97617
77, 0, 703, 8.44936, 5.04005
78, 0, 702, 8.6907, 5.10375
79, 0, 702, 8.48616, 5.16747
80, 0, 701, 9.48616, 5.23145
81, 0, 701, 9.07112, 5.29983
82, 0, 701, 8.9012, 5.3642
83, 0, 700, 9.6644, 5.43649
84, 0, 699, 10.4276, 5.50055
85, 0, 698, 11.1908, 5.56428
86, 0, 697, 11.5436, 5.62857
87, 0, 697, 11.0586, 5.708
88, 0, 697, 10.6851, 5.77236
89, 0, 697, 10.4805, 5.83798
90, 0, 697, 10.3276, 5.90287
91, 0, 696, 11.0908, 5.96666
92, 0, 696, 10.7173, 6.03058
93, 0, 696, 10.3437, 6.0945
94, 0, 696, 10.1908, 6.15871
95, 0, 696, 10.0379, 6.22279
96, 0, 696, 9.95406, 6.29429
