Seed is: 22
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5e-05
1, 0, 731, 1, 0.100581
2, 0, 731, 0.584963, 0.200902
3, 0, 731, 0.415037, 0.29923
4, 0, 730, 1.17823, 0.398128
5, 0, 729, 0.946042, 0.498319
6, 0, 728, 2.2942, 0.59863
7, 0, 728, 1.92067, 0.701155
8, 0, 728, 1.43571, 0.800214
9, 0, 728, 1.28277, 0.899092
10, 0, 728, 1.07823, 0.99761
11, 0, 727, 2.07823, 1.09745
12, 0, 727, 1.6632, 1.19668
13, 0, 727, 1.49327, 1.29547
14, 0, 726, 2.25647, 1.39452
15, 0, 725, 3.25647, 1.49382
16, 0, 725, 2.84143, 1.59489
17, 0, 725, 2.67151, 1.69734
18, 0, 724, 3.4347, 1.79663
19, 0, 723, 4.1979, 1.89526
20, 0, 723, 3.82437, 1.99446
21, 0, 723, 3.45083, 2.09432
22, 0, 723, 3.2979, 2.19502
23, 0, 723, 3.14497, 2.29507
24, 0, 722, 3.90817, 2.39506
25, 0, 721, 4.26094, 2.49734
26, 0, 721, 3.77597, 2.59783
27, 0, 721, 3.40244, 2.6971
28, 0, 721, 3.1979, 2.79666
29, 0, 721, 3.04497, 2.90707
30, 0, 721, 2.93447, 3.00757
31, 0, 720, 3.69767, 3.10719
32, 0, 719, 4.69767, 3.20717
33, 0, 719, 4.28263, 3.30796
34, 0, 719, 4.1127, 3.40901
35, 0, 718, 4.8759, 3.50975
36, 0, 717, 5.6391, 3.60941
37, 0, 717, 5.26556, 3.7091
38, 0, 717, 4.89203, 3.80841
39, 0, 717, 4.7391, 3.9085
40, 0, 717, 4.58617, 4.00942
41, 0, 716, 5.34936, 4.10995
42, 0, 715, 5.70213, 4.21323
43, 0, 715, 6.01717, 4.31437
44, 0, 715, 5.4391, 4.41694
45, 0, 715, 5.06556, 4.51748
46, 0, 715, 4.80213, 4.61803
47, 0, 715, 4.6492, 4.7187
48, 0, 715, 4.5654, 4.81958
49, 0, 714, 5.3286, 4.92078
50, 0, 713, 6.0918, 5.02126
51, 0, 713, 5.71826, 5.12591
52, 0, 713, 5.34473, 5.22819
53, 0, 713, 5.1918, 5.32906
54, 0, 713, 5.03886, 5.43076
55, 0, 712, 5.80206, 5.54188
56, 0, 711, 6.56526, 5.64286
57, 0, 710, 7.32846, 5.74334
58, 0, 710, 6.95492, 5.84434
59, 0, 710, 6.58139, 5.94596
60, 0, 709, 6.82273, 6.04381
61, 0, 709, 6.61819, 6.14515
62, 0, 709, 6.46526, 6.25603
63, 0, 708, 7.46526, 6.35812
64, 0, 708, 7.05022, 6.45966
65, 0, 708, 6.8803, 6.56094
66, 0, 707, 6.6481, 6.66158
67, 0, 706, 7.99626, 6.76276
68, 0, 706, 7.62273, 6.86462
69, 0, 706, 7.13777, 6.96638
70, 0, 706, 6.98483, 7.06751
71, 0, 706, 6.7803, 7.16868
72, 0, 705, 7.54349, 7.27053
73, 0, 704, 7.3113, 7.37273
74, 0, 703, 8.65946, 7.4747
75, 0, 702, 9.42266, 7.57527
76, 0, 702, 9.73769, 7.67858
77, 0, 701, 10.5009, 7.78046
78, 0, 701, 10.1274, 7.88203
79, 0, 701, 9.75382, 7.98418
80, 0, 701, 9.60089, 8.08656
81, 0, 701, 9.44796, 8.18999
82, 0, 700, 9.63769, 8.29301
83, 0, 700, 9.5272, 8.39468
84, 0, 699, 10.2904, 8.49576
85, 0, 698, 10.0582, 8.59739
86, 0, 697, 11.4064, 8.69947
87, 0, 697, 11.0328, 8.80237
88, 0, 697, 10.5479, 8.90623
89, 0, 697, 10.3949, 9.00764
90, 0, 697, 10.1904, 9.10977
91, 0, 696, 9.9582, 9.21355
92, 0, 695, 11.3064, 9.31691
93, 0, 694, 12.0696, 9.41869
94, 0, 693, 11.8374, 9.53162
95, 0, 692, 13.1855, 9.63408
96, 0, 692, 12.812, 9.73639
97, 0, 692, 12.327, 9.83933
98, 0, 692, 12.1741, 9.94164
99, 0, 692, 11.9696, 10.0425
100, 0, 691, 12.9696, 10.1449
101, 0, 691, 12.5545, 10.2492
102, 0, 691, 12.3846, 10.352
103, 0, 690, 13.1478, 10.454
104, 0, 690, 12.6628, 10.5585
105, 0, 690, 12.2893, 10.6595
106, 0, 690, 12.5112, 10.762
107, 0, 690, 12.2478, 10.8639
108, 0, 690, 12.0949, 10.9642
109, 0, 689, 12.8581, 11.0656
110, 0, 689, 12.4845, 11.1667
111, 0, 688, 13.2477, 11.2686
112, 0, 687, 14.0109, 11.3697
113, 0, 686, 15.0109, 11.4715
114, 0, 686, 14.5959, 11.572
115, 0, 686, 14.426, 11.6732
116, 0, 685, 15.1892, 11.799
117, 0, 684, 15.5419, 11.9009
118, 0, 684, 15.057, 12.0039
119, 0, 684, 14.6834, 12.1063
120, 0, 684, 14.4789, 12.2077
121, 0, 684, 14.326, 12.3101
122, 0, 683, 15.0892, 12.4115
123, 0, 682, 15.8523, 12.5133
124, 0, 682, 15.4788, 12.6142
125, 0, 682, 15.1053, 12.7151
126, 0, 682, 14.9523, 12.8163
127, 0, 682, 14.7994, 12.9277
128, 1, 681, 15.7994, 13.029
129, 2, 681, 15.3844, 13.1323
130, 3, 681, 15.2145, 13.2343
131, 4, 681, 15.1213, 13.3365
132, 5, 681, 15.0625, 13.4387
133, 6, 681, 15.0218, 13.5406
134, 7, 681, 14.9921, 13.6441
135, 8, 681, 14.9693, 13.7486
136, 9, 681, 14.9514, 13.8522
137, 10, 681, 14.9369, 13.9549
138, 11, 680, 15.9369, 14.0553
139, 12, 680, 15.5219, 14.1563
140, 13, 680, 15.352, 14.2604
141, 14, 680, 15.2588, 14.3639
142, 15, 680, 15.2, 14.4662
143, 16, 680, 15.1593, 14.5692
144, 17, 680, 15.1296, 14.6725
145, 18, 680, 15.1068, 14.7778
146, 19, 680, 15.0889, 14.8813
147, 20, 680, 15.0744, 14.9845
148, 21, 680, 15.0625, 15.1711
149, 22, 680, 15.0505, 15.2724
150, 22, 680, 14.94, 15.3748
151, 22, 679, 15.7032, 15.4777
152, 22, 678, 16.4664, 15.5794
153, 22, 678, 16.0928, 15.6811
154, 22, 678, 15.7193, 15.7832
155, 22, 678, 15.5664, 15.885
156, 22, 678, 15.4134, 15.9884
157, 22, 677, 16.1766, 16.0903
158, 22, 676, 17.1766, 16.2022
159, 22, 676, 16.7616, 16.3047
160, 22, 676, 16.5917, 16.4069
161, 22, 675, 16.3595, 16.5084
162, 22, 674, 17.7076, 16.6102
163, 22, 673, 18.4708, 16.712
164, 22, 673, 18.7859, 16.8153
165, 22, 672, 19.5491, 16.9175
166, 22, 672, 19.1755, 17.0197
167, 22, 672, 18.802, 17.1223
168, 22, 672, 18.6491, 17.2262
169, 22, 672, 18.4961, 17.3294
170, 22, 672, 18.4123, 17.4357
171, 22, 672, 18.3285, 17.5389
172, 22, 672, 17.955, 17.6412
173, 22, 672, 17.8712, 17.7439
174, 22, 671, 18.6344, 17.847
175, 22, 670, 19.3976, 17.9504
176, 22, 670, 19.0241, 18.0532
177, 22, 670, 18.6505, 18.1589
178, 22, 670, 18.4976, 18.2626
179, 22, 670, 18.3447, 18.3656
180, 22, 669, 19.1079, 18.4688
181, 22, 668, 19.8711, 18.572
182, 22, 667, 20.6343, 18.6741
183, 22, 667, 20.2607, 18.777
184, 22, 667, 19.8872, 18.8804
185, 22, 667, 19.7343, 18.9856
186, 22, 667, 19.5813, 19.0888
187, 22, 666, 20.3445, 19.1927
188, 22, 665, 20.6973, 19.2965
189, 22, 665, 20.2123, 19.4026
190, 22, 665, 19.8388, 19.5172
191, 22, 665, 19.6343, 19.6217
192, 22, 664, 19.8756, 19.7246
193, 22, 664, 19.6711, 19.8277
194, 22, 664, 19.5606, 19.9316
195, 22, 664, 19.4501, 20.0358
196, 22, 664, 19.3663, 20.1393
197, 22, 663, 19.1341, 20.2444
198, 22, 662, 20.4822, 20.3478
199, 22, 661, 21.2454, 20.4506
200, 22, 661, 20.7605, 20.5547
201, 22, 661, 20.3869, 20.6599
202, 22, 661, 20.1824, 20.7634
203, 22, 661, 20.0295, 20.8665
204, 22, 660, 20.7927, 20.9701
205, 22, 659, 21.5559, 21.0737
206, 22, 658, 22.3191, 21.177
207, 22, 658, 21.9455, 21.2814
208, 22, 658, 21.572, 21.3846
209, 22, 658, 21.4191, 21.4892
210, 22, 658, 21.2661, 21.5929
211, 22, 657, 22.2661, 21.697
212, 22, 657, 21.8511, 21.8002
213, 22, 657, 21.6812, 21.9034
214, 22, 656, 22.4444, 22.006
215, 22, 655, 22.7971, 22.1107
216, 22, 655, 22.3122, 22.2144
217, 22, 655, 21.9386, 22.3171
218, 22, 655, 21.7341, 22.4226
219, 22, 655, 21.5812, 22.5254
220, 22, 654, 22.3444, 22.6304
221, 22, 653, 22.1122, 22.7264
222, 22, 652, 23.4603, 22.8413
223, 22, 651, 24.2235, 22.9439
224, 22, 651, 23.7386, 23.0472
225, 22, 651, 23.365, 23.1498
226, 22, 651, 23.1605, 23.2571
227, 22, 651, 23.0076, 23.3605
228, 22, 650, 23.7708, 23.4649
229, 22, 650, 23.3972, 23.5687
230, 22, 650, 23.0237, 23.6718
231, 22, 650, 22.8708, 23.7759
232, 22, 650, 22.7178, 23.8792
233, 22, 650, 22.6073, 23.984
234, 22, 650, 22.5235, 24.0901
235, 22, 649, 23.2867, 24.1933
236, 22, 648, 24.0499, 24.2968
237, 22, 647, 24.4027, 24.4008
238, 22, 647, 23.9177, 24.504
239, 22, 647, 23.5442, 24.6072
240, 22, 647, 23.3397, 24.711
241, 22, 647, 23.1867, 24.8142
242, 22, 646, 23.9499, 24.9178
243, 22, 645, 24.7131, 25.0209
244, 22, 644, 25.4763, 25.1254
245, 22, 643, 26.2395, 25.2278
246, 22, 642, 27.0027, 25.3324
247, 22, 641, 28.0027, 25.4359
248, 22, 641, 27.5877, 25.5387
249, 22, 641, 27.4177, 25.6413
250, 22, 640, 28.1809, 25.7444
251, 22, 640, 27.8074, 25.8477
252, 22, 639, 28.1602, 25.9507
253, 22, 639, 27.6752, 26.0542
254, 22, 639, 27.5223, 26.1669
255, 22, 639, 27.3177, 26.2694
256, 22, 638, 28.0809, 26.3792
257, 22, 638, 27.7074, 26.4837
258, 22, 638, 27.3339, 26.5872
259, 22, 638, 27.1809, 26.6903
260, 22, 638, 27.028, 26.7933
261, 22, 637, 27.7912, 26.8969
262, 22, 637, 27.4177, 26.9994
263, 22, 637, 27.0441, 27.1026
264, 22, 637, 26.8912, 27.206
265, 22, 637, 26.7383, 27.3086
266, 22, 636, 27.5015, 27.412
267, 22, 636, 27.1279, 27.5145
268, 22, 636, 26.7544, 27.6177
269, 22, 636, 26.6015, 27.7214
270, 22, 636, 26.4485, 27.8249
271, 22, 635, 27.2117, 27.9289
272, 22, 634, 27.9749, 28.0321
273, 22, 634, 27.6014, 28.1351
274, 22, 634, 27.2279, 28.2385
275, 22, 634, 27.0749, 28.3417
276, 22, 634, 26.922, 28.445
277, 22, 633, 27.6852, 28.5476
278, 22, 632, 28.4484, 28.6504
279, 22, 631, 29.2116, 28.7538
280, 22, 630, 29.9748, 28.8578
281, 22, 629, 30.738, 28.9617
282, 22, 628, 31.738, 29.0649
283, 22, 628, 31.323, 29.1681
284, 22, 628, 31.153, 29.2707
285, 22, 627, 31.9162, 29.3748
286, 22, 627, 31.5427, 29.4781
287, 22, 627, 31.1692, 29.5904
288, 22, 627, 31.0162, 29.6934
289, 22, 627, 30.8633, 29.7963
290, 22, 626, 30.6311, 29.9004
291, 22, 626, 30.5896, 30.0038
292, 22, 625, 32.2943, 30.1075
293, 22, 625, 31.9208, 30.2108
294, 22, 625, 32.1842, 30.3159
295, 22, 625, 31.5472, 30.4207
296, 22, 624, 31.7886, 30.525
297, 22, 624, 32.0105, 30.6287
298, 22, 623, 32.7737, 30.737
