Seed is: 28
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5e-05
1, 0, 731, 1, 0.064593
2, 0, 731, 0.584963, 0.127984
3, 0, 731, 0.415037, 0.190312
4, 0, 730, 1.17823, 0.253523
5, 0, 729, 1.94143, 0.316362
6, 0, 729, 1.5679, 0.379012
7, 0, 729, 1.19436, 0.44123
8, 0, 729, 1.04143, 0.503639
9, 0, 728, 1.28277, 0.566629
10, 0, 728, 1.5047, 0.629178
11, 0, 728, 1.24127, 0.712507
12, 0, 727, 2.24127, 0.776459
13, 0, 727, 1.82623, 0.838998
14, 0, 727, 1.65631, 0.909602
15, 0, 726, 2.4195, 0.972652
16, 0, 725, 3.4195, 1.03587
17, 0, 725, 3.00447, 1.09913
18, 0, 725, 2.83454, 1.16435
19, 0, 724, 3.59774, 1.22726
20, 0, 723, 4.36094, 1.28956
21, 0, 723, 3.9874, 1.37126
22, 0, 723, 3.61387, 1.43497
23, 0, 723, 3.46094, 1.49774
24, 0, 723, 3.308, 1.56054
25, 0, 722, 4.0712, 1.6363
26, 0, 722, 3.69767, 1.70123
27, 0, 722, 3.32413, 1.76319
28, 0, 722, 3.1712, 1.82709
29, 0, 722, 3.01827, 1.88924
30, 0, 722, 2.93447, 1.95152
31, 0, 721, 3.69767, 2.01372
32, 0, 720, 4.46086, 2.07635
33, 0, 720, 4.08733, 2.15281
34, 0, 720, 3.7138, 2.21593
35, 0, 720, 3.56086, 2.27862
36, 0, 720, 3.40793, 2.34085
37, 0, 719, 4.40793, 2.40337
38, 0, 719, 3.99289, 2.46517
39, 0, 719, 3.82297, 2.52728
40, 0, 718, 4.58617, 2.5892
41, 0, 717, 4.35397, 2.65349
42, 0, 716, 5.70213, 2.71677
43, 0, 715, 6.46533, 2.7795
44, 0, 715, 5.98037, 2.85791
45, 0, 715, 5.60683, 2.92148
46, 0, 715, 5.4023, 2.98427
47, 0, 715, 5.24936, 3.04665
48, 0, 714, 6.01256, 3.10907
49, 0, 714, 5.63903, 3.17187
50, 0, 714, 5.26549, 3.23489
51, 0, 714, 5.11256, 3.2971
52, 0, 714, 4.95963, 3.35938
53, 0, 714, 4.87583, 3.42182
54, 0, 713, 5.63903, 3.48421
55, 0, 712, 6.40222, 3.55557
56, 0, 712, 6.02869, 3.61898
57, 0, 712, 5.65516, 3.68164
58, 0, 711, 5.8965, 3.74483
59, 0, 711, 5.69196, 3.80802
60, 0, 711, 5.53903, 3.87091
61, 0, 710, 6.53903, 3.93383
62, 0, 710, 6.12399, 3.99758
63, 0, 710, 5.95406, 4.06064
64, 0, 709, 6.71726, 4.12418
65, 0, 708, 7.48046, 4.19839
66, 0, 707, 8.24366, 4.26202
67, 0, 707, 7.87012, 4.32582
68, 0, 707, 7.49659, 4.38894
69, 0, 707, 7.34366, 4.45195
70, 0, 707, 7.19072, 4.51531
71, 0, 706, 7.95392, 4.57851
72, 0, 706, 7.58039, 4.64419
73, 0, 706, 7.20685, 4.70771
74, 0, 705, 7.44819, 4.77184
75, 0, 705, 7.24366, 4.83608
76, 0, 705, 7.09072, 4.89962
77, 0, 705, 6.98022, 4.96453
78, 0, 704, 7.74342, 5.02845
79, 0, 703, 8.50662, 5.09264
80, 0, 703, 8.13308, 5.15698
81, 0, 703, 7.75955, 5.22099
82, 0, 703, 7.60662, 5.28524
83, 0, 702, 7.84796, 5.34929
84, 0, 702, 7.64342, 5.41589
85, 0, 701, 8.64342, 5.48022
86, 0, 701, 8.22838, 5.54448
87, 0, 701, 8.05846, 5.60764
88, 0, 700, 8.82166, 5.67132
89, 0, 699, 9.58485, 5.73506
90, 0, 698, 10.3481, 5.79866
91, 0, 698, 9.97452, 5.8629
92, 0, 697, 10.3273, 5.92695
93, 0, 697, 9.84232, 5.99137
94, 0, 697, 9.68939, 6.0552
95, 0, 697, 9.48485, 6.11941
96, 0, 696, 10.2481, 6.18364
97, 0, 696, 9.87452, 6.24722
98, 0, 696, 9.50098, 6.31256
99, 0, 696, 9.34805, 6.3765
100, 0, 696, 9.19512, 6.4406
101, 0, 695, 9.38485, 6.50499
102, 0, 695, 9.27435, 6.56875
103, 0, 694, 10.0376, 6.63269
104, 0, 693, 10.8007, 6.70065
105, 0, 693, 10.4272, 6.76622
106, 0, 693, 10.0537, 6.83085
107, 0, 693, 9.90075, 6.89601
108, 0, 693, 9.74782, 6.96062
109, 0, 692, 10.511, 7.025
110, 0, 691, 11.2742, 7.09019
