Seed is: 45
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7.1e-05
1, 0, 731, 1, 0.065275
2, 0, 731, 0.584963, 0.128084
3, 0, 731, 0.415037, 0.189702
4, 0, 730, 1.17823, 0.251149
5, 0, 729, 1.94143, 0.312686
6, 0, 729, 1.5679, 0.374103
7, 0, 729, 1.19436, 0.437083
8, 0, 729, 1.04143, 0.49835
9, 0, 729, 0.888499, 0.559496
10, 0, 728, 1.8885, 0.620653
11, 0, 728, 1.47346, 0.681609
12, 0, 728, 1.30354, 0.744328
13, 0, 727, 2.06673, 0.805725
14, 0, 726, 3.06673, 0.867222
15, 0, 726, 2.6517, 0.92881
16, 0, 726, 2.48177, 0.990247
17, 0, 725, 3.24497, 1.05184
18, 0, 724, 4.00817, 1.11452
19, 0, 723, 4.36094, 1.17622
20, 0, 723, 3.87597, 1.23977
21, 0, 723, 3.50244, 1.30169
22, 0, 723, 3.2979, 1.36329
23, 0, 723, 3.14497, 1.42481
24, 0, 722, 3.90817, 1.48604
25, 0, 722, 3.53463, 1.54742
26, 0, 721, 3.8874, 1.60913
27, 0, 721, 3.40244, 1.672
28, 0, 721, 3.24951, 1.73333
29, 0, 721, 3.04497, 1.79499
30, 0, 721, 2.96117, 1.85651
31, 0, 720, 3.72437, 1.91833
32, 0, 719, 4.72437, 1.97974
33, 0, 719, 4.30933, 2.04126
34, 0, 719, 4.13941, 2.10271
35, 0, 718, 4.9026, 2.16432
36, 0, 717, 5.6658, 2.22759
37, 0, 716, 6.01857, 2.2901
38, 0, 716, 5.53361, 2.35213
39, 0, 716, 5.16007, 2.41419
40, 0, 716, 4.95553, 2.47611
41, 0, 716, 4.8026, 2.53785
42, 0, 715, 5.5658, 2.59963
43, 0, 715, 5.19227, 2.66268
44, 0, 715, 4.81873, 2.72485
45, 0, 715, 4.6658, 2.79817
46, 0, 715, 4.51287, 2.86091
47, 0, 715, 4.40237, 2.92342
48, 0, 714, 4.17017, 2.98562
49, 0, 713, 5.51833, 3.04771
50, 0, 712, 6.28153, 3.11127
51, 0, 712, 5.79657, 3.17345
52, 0, 712, 5.42304, 3.23583
53, 0, 712, 5.2185, 3.29807
54, 0, 712, 5.06556, 3.35993
55, 0, 711, 5.82876, 3.42199
56, 0, 710, 6.59196, 3.48454
57, 0, 709, 7.35516, 3.54717
58, 0, 709, 6.98162, 3.6119
59, 0, 709, 6.60809, 3.67438
60, 0, 709, 6.45516, 3.73687
61, 0, 709, 6.30222, 3.79905
62, 0, 708, 7.30222, 3.86165
63, 0, 708, 6.88719, 3.92435
64, 0, 708, 6.71726, 3.98649
65, 0, 707, 7.48046, 4.04944
66, 0, 707, 7.10693, 4.11169
67, 0, 707, 6.73339, 4.17421
68, 0, 706, 6.97473, 4.23693
69, 0, 706, 6.77019, 4.29932
70, 0, 706, 6.61726, 4.36164
71, 0, 705, 7.38046, 4.42391
72, 0, 704, 8.14366, 4.48652
73, 0, 703, 8.90685, 4.54903
74, 0, 703, 8.53332, 4.61161
75, 0, 703, 8.15979, 4.6743
76, 0, 703, 8.00685, 4.73709
77, 0, 703, 7.85392, 4.80006
