Seed is: 6
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 0.00023
1, 0, 731, 1, 0.107004
2, 0, 731, 0.584963, 0.211382
3, 0, 731, 0.415037, 0.314499
4, 0, 730, 1.17823, 0.416724
5, 0, 729, 1.94143, 0.51989
6, 0, 729, 1.5679, 0.622926
7, 0, 729, 1.19436, 0.725201
8, 0, 729, 1.04143, 0.827005
9, 0, 729, 0.888499, 0.931093
10, 0, 728, 1.8885, 1.03361
11, 0, 728, 1.47346, 1.13631
12, 0, 728, 1.30354, 1.23888
13, 0, 727, 2.06673, 1.3458
14, 0, 726, 3.06673, 1.46174
15, 0, 726, 2.6517, 1.56572
16, 0, 726, 2.48177, 1.66886
17, 0, 725, 3.24497, 1.77312
18, 0, 724, 4.00817, 1.87654
19, 0, 724, 3.63463, 1.98019
20, 0, 724, 3.2611, 2.0832
21, 0, 724, 3.10817, 2.18612
22, 0, 724, 2.95523, 2.29231
23, 0, 723, 3.71843, 2.39556
24, 0, 723, 3.3449, 2.51178
25, 0, 722, 3.69767, 2.61592
26, 0, 722, 3.2127, 2.71914
27, 0, 721, 3.45405, 2.82281
28, 0, 721, 3.24951, 2.92652
29, 0, 721, 3.04497, 3.02958
30, 0, 721, 2.93447, 3.13268
31, 0, 720, 3.69767, 3.2387
32, 0, 719, 4.69767, 3.34148
33, 0, 719, 4.28263, 3.4448
34, 0, 719, 4.1127, 3.54994
35, 0, 718, 4.8759, 3.65358
36, 0, 717, 4.64371, 3.75688
37, 0, 716, 5.99187, 3.86056
38, 0, 716, 5.61833, 3.964
39, 0, 716, 5.13337, 4.06788
40, 0, 716, 4.98044, 4.17159
41, 0, 716, 4.7759, 4.27562
42, 0, 715, 5.5391, 4.37976
43, 0, 715, 5.16556, 4.48371
44, 0, 715, 4.79203, 4.58668
45, 0, 714, 5.03337, 4.69039
46, 0, 714, 4.82883, 4.7958
47, 0, 714, 4.6759, 4.90051
48, 0, 714, 4.5654, 5.00474
49, 0, 713, 4.33321, 5.10879
50, 0, 712, 5.68137, 5.21363
51, 0, 711, 6.68137, 5.3181
52, 0, 711, 6.26633, 5.42335
53, 0, 711, 6.09641, 5.52825
54, 0, 710, 6.8596, 5.63356
55, 0, 709, 7.6228, 5.73892
56, 0, 709, 7.24927, 5.85505
57, 0, 709, 6.87573, 5.95995
58, 0, 709, 6.7228, 6.06481
59, 0, 709, 6.56987, 6.16983
60, 0, 708, 7.33307, 6.27462
61, 0, 708, 6.8481, 6.37999
62, 0, 708, 6.47457, 6.48476
63, 0, 708, 6.27003, 6.58927
64, 0, 708, 6.1171, 6.69368
65, 0, 708, 6.02399, 6.79904
66, 0, 708, 5.91349, 6.90364
67, 0, 707, 6.67669, 7.00862
68, 0, 706, 7.67669, 7.11317
69, 0, 706, 7.26165, 7.21751
70, 0, 706, 7.09172, 7.32172
71, 0, 705, 7.85492, 7.42787
72, 0, 704, 8.61812, 7.53249
73, 0, 704, 8.24459, 7.63702
74, 0, 704, 7.87105, 7.74083
75, 0, 704, 7.71812, 7.84452
76, 0, 704, 7.56519, 8.20569
77, 0, 703, 8.32838, 8.3114
78, 0, 703, 7.95485, 8.41531
79, 0, 703, 7.58132, 8.5197
80, 0, 703, 7.42838, 8.62407
81, 0, 703, 7.27545, 8.72816
82, 0, 703, 7.19165, 8.83253
83, 0, 702, 7.95485, 8.93663
84, 0, 701, 8.71805, 9.0409
85, 0, 701, 8.34451, 9.16016
86, 0, 701, 7.97098, 9.26489
87, 0, 701, 7.81805, 9.37086
88, 0, 701, 7.66511, 9.47519
89, 1, 700, 8.66511, 9.57869
90, 2, 700, 8.25008, 9.68326
91, 3, 700, 8.08015, 9.78787
92, 4, 700, 7.98704, 9.89266
93, 5, 700, 7.92815, 9.99768
94, 6, 700, 7.88751, 10.1034
95, 7, 700, 7.85776, 10.2085
96, 8, 700, 7.83504, 10.3139
97, 9, 700, 7.81712, 10.421
98, 10, 700, 7.80262, 10.5261
99, 11, 699, 8.80262, 10.6297
100, 12, 699, 8.38758, 10.7343
101, 13, 699, 8.21766, 10.8386
102, 14, 699, 8.12455, 10.9417
103, 15, 699, 8.06565, 11.0453
104, 16, 699, 8.02501, 11.149
105, 17, 699, 7.99526, 11.2479
106, 18, 699, 7.97254, 11.3483
107, 19, 699, 7.95462, 11.451
108, 20, 699, 7.94012, 11.5542
109, 21, 699, 7.92815, 11.6598
110, 22, 699, 7.91618, 11.7647
111, 22, 699, 7.83238, 11.8672
112, 22, 698, 8.59558, 11.9702
113, 22, 697, 8.36338, 12.0737
114, 22, 696, 9.71154, 12.1771
115, 22, 696, 9.33801, 12.2798
116, 22, 696, 9.65305, 12.3827
117, 22, 696, 9.07497, 12.4955
118, 22, 695, 9.31632, 12.5991
119, 22, 695, 9.11178, 12.7016
120, 22, 695, 8.84835, 12.8047
121, 22, 694, 8.61615, 12.9082
122, 22, 693, 9.96431, 13.0117
123, 22, 692, 10.7275, 13.1138
124, 22, 691, 11.4907, 13.2165
125, 22, 691, 11.1172, 13.3199
126, 22, 691, 10.7436, 13.4231
127, 22, 691, 10.5907, 13.5259
128, 22, 691, 10.4378, 13.6286
129, 22, 690, 11.201, 13.7329
130, 22, 689, 11.9642, 13.8356
131, 22, 689, 11.5906, 13.9377
132, 22, 689, 11.2171, 14.0406
133, 22, 689, 11.0642, 14.1438
134, 22, 689, 10.9112, 14.2473
135, 22, 688, 11.6744, 14.3502
136, 22, 687, 12.4376, 14.5936
137, 22, 686, 12.2054, 14.6961
138, 22, 685, 13.5536, 14.7961
139, 22, 685, 13.1801, 14.9015
140, 22, 685, 12.6951, 15.0056
141, 22, 685, 12.5422, 15.1096
142, 22, 685, 12.3376, 15.2138
143, 22, 684, 13.1008, 15.3172
144, 22, 683, 13.864, 15.4272
145, 22, 683, 13.4905, 15.532
146, 22, 682, 13.8433, 15.6366
147, 22, 682, 14.1583, 15.7426
