Seed is: 17
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, 0.763197, 0.064152
2, 0, 730, 1.7632, 0.12633
3, 0, 729, 2.52639, 0.187617
4, 0, 728, 3.28959, 0.248834
5, 0, 727, 4.05279, 0.310341
6, 0, 726, 4.81599, 0.371898
7, 0, 725, 5.57918, 0.433856
8, 0, 724, 6.34238, 0.494892
9, 0, 723, 7.10558, 0.55665
10, 0, 722, 7.86877, 0.618277
11, 0, 721, 7.63658, 0.679454
12, 0, 721, 7.26305, 0.740971
13, 0, 720, 7.03086, 0.802388
14, 0, 719, 7.79405, 0.863865
15, 0, 718, 8.55725, 0.925883
16, 0, 717, 9.32045, 0.987881
17, 0, 716, 10.0836, 1.05009
18, 0, 715, 9.85145, 1.11213
19, 0, 714, 10.6146, 1.17435
20, 0, 713, 10.3825, 1.23625
21, 0, 712, 11.1457, 1.29819
22, 0, 711, 12.1457, 1.36039
23, 0, 710, 12.9089, 1.4226
24, 0, 709, 13.672, 1.48508
25, 0, 709, 13.2985, 1.54718
26, 0, 708, 14.0617, 1.60949
27, 0, 707, 14.8249, 1.67172
28, 0, 706, 15.5881, 1.73408
29, 0, 705, 16.9363, 1.7967
30, 0, 704, 17.6995, 1.85922
31, 0, 703, 18.4627, 1.92315
32, 0, 702, 18.2305, 1.98603
33, 0, 702, 17.8569, 2.07667
34, 0, 702, 17.4834, 2.14099
35, 0, 701, 18.2466, 2.2037
36, 0, 700, 19.0098, 2.26643
37, 0, 699, 20.0098, 2.32932
38, 0, 698, 20.773, 2.3923
39, 0, 697, 20.5408, 2.45532
40, 0, 696, 21.889, 2.51901
41, 0, 695, 22.6522, 2.58199
42, 0, 695, 22.2786, 2.64476
43, 0, 695, 21.9051, 2.73036
44, 0, 694, 22.6683, 2.79487
45, 0, 693, 23.4315, 2.85816
46, 0, 693, 23.0579, 2.9215
47, 0, 692, 23.8211, 2.98452
48, 0, 692, 23.7796, 3.04762
49, 0, 691, 25.4843, 3.11073
50, 0, 691, 25.1108, 3.18694
51, 0, 691, 24.5327, 3.2507
52, 0, 690, 25.2959, 3.31395
53, 0, 689, 25.0637, 3.37737
54, 0, 688, 26.0637, 3.44087
55, 0, 687, 27.4119, 3.50412
56, 0, 687, 27.0384, 3.56705
57, 0, 686, 27.8016, 3.62992
58, 0, 686, 27.6486, 3.69313
59, 0, 686, 27.4957, 3.75599
60, 0, 685, 28.2589, 3.81913
61, 0, 684, 29.0221, 3.88231
62, 0, 684, 28.6071, 3.94526
63, 0, 684, 28.4541, 4.00833
64, 0, 684, 28.3012, 4.0713
65, 0, 683, 29.0644, 4.13502
66, 0, 682, 29.8276, 4.19808
67, 0, 681, 30.0173, 4.26137
68, 0, 681, 29.9068, 4.32465
69, 0, 681, 29.823, 4.38752
70, 0, 681, 29.4495, 4.45054
71, 0, 681, 29.076, 4.51554
72, 0, 680, 30.4241, 4.5789
73, 0, 680, 30.0506, 4.64259
74, 0, 679, 30.4034, 4.70577
75, 0, 679, 29.9184, 4.76906
76, 0, 678, 30.6816, 4.83287
77, 0, 677, 31.4448, 4.89619
78, 0, 676, 31.7976, 4.95948
79, 0, 675, 32.5608, 5.02279
80, 0, 674, 33.3239, 5.08625
81, 0, 674, 33.2401, 5.14963
82, 0, 673, 33.4299, 5.21275
83, 0, 673, 33.0564, 5.27822
84, 0, 673, 32.6828, 5.34181
85, 0, 673, 32.5129, 5.42062
86, 0, 673, 32.4198, 5.48466
87, 0, 673, 32.3609, 5.54839
88, 0, 673, 32.3202, 5.61191
89, 0, 673, 32.2905, 5.6756
90, 0, 673, 32.1376, 5.73955
91, 0, 672, 33.1376, 5.80345
92, 0, 672, 32.764, 5.86717
93, 0, 672, 32.3905, 5.93092
94, 0, 672, 31.9755, 5.99412
95, 0, 672, 31.8055, 6.05827
96, 0, 672, 31.6526, 6.12185
97, 0, 672, 31.4997, 6.18548
98, 0, 672, 31.4159, 6.24888
99, 0, 671, 31.6056, 6.3167
100, 0, 671, 31.5383, 6.38192
101, 0, 671, 31.4853, 6.44582
102, 0, 671, 31.8003, 6.50925
103, 0, 671, 31.6898, 6.57274
104, 0, 671, 31.5967, 6.63632
105, 0, 671, 31.5437, 6.69979
106, 0, 671, 31.6661, 6.76354
107, 0, 671, 31.088, 6.82697
108, 0, 671, 30.603, 6.89032
109, 0, 671, 30.559, 6.95615
110, 0, 670, 31.3222, 7.01965
111, 0, 669, 32.0854, 7.08322
112, 0, 668, 31.8532, 7.14684
113, 0, 667, 32.6164, 7.2108
114, 0, 666, 33.3796, 7.2747
115, 0, 665, 34.1428, 7.3385
116, 0, 664, 34.9059, 7.40251
117, 0, 664, 34.5324, 7.46667
118, 0, 664, 34.1589, 7.53053
119, 0, 663, 34.9221, 7.59454
120, 0, 662, 35.9221, 7.65833
121, 0, 661, 36.6853, 7.72216
122, 0, 660, 37.4485, 7.78616
123, 0, 659, 38.2117, 7.85057
124, 0, 658, 38.9749, 7.91456
125, 0, 658, 38.6013, 7.97858
126, 0, 657, 39.3645, 8.04255
127, 0, 656, 40.7127, 8.10645
128, 0, 656, 40.5598, 8.17074
129, 0, 655, 41.323, 8.23628
130, 1, 654, 42.323, 8.30975
131, 1, 653, 43.0862, 8.37446
132, 1, 653, 42.7126, 8.43947
133, 1, 653, 42.3391, 8.50387
134, 1, 653, 41.9656, 8.57261
135, 1, 653, 41.592, 8.63691
136, 1, 653, 41.4391, 8.70399
137, 1, 653, 41.0656, 8.79378
138, 1, 652, 41.8287, 8.859
139, 1, 651, 43.1769, 8.92346
140, 1, 651, 42.8034, 8.98833
141, 1, 650, 43.5666, 9.05281
142, 1, 649, 43.3344, 9.11788
143, 1, 648, 44.6825, 9.1824
144, 1, 648, 44.309, 9.24673
145, 1, 648, 43.9355, 9.31139
146, 1, 648, 43.7825, 9.37886
