Seed is: 65
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 1, 0.09468
2, 0, 730, 2, 0.166287
3, 0, 730, 1.58496, 0.228626
4, 0, 729, 2.34816, 0.290263
5, 0, 728, 3.11136, 0.352481
6, 0, 727, 3.87455, 0.41467
7, 0, 726, 4.87455, 0.476898
8, 0, 725, 5.63775, 0.539257
9, 0, 724, 6.40095, 0.601626
10, 0, 723, 7.16415, 0.666289
11, 0, 723, 6.79061, 0.746913
12, 0, 723, 6.41708, 0.810303
13, 0, 723, 6.04354, 0.872382
14, 0, 723, 5.67001, 0.933979
15, 0, 723, 5.50009, 0.995797
16, 0, 723, 5.40698, 1.05801
17, 0, 723, 5.25404, 1.12054
18, 0, 723, 5.10111, 1.1826
19, 0, 723, 4.68607, 1.24627
20, 0, 723, 4.62718, 1.30822
21, 0, 723, 4.58654, 1.37006
22, 0, 722, 5.34974, 1.43219
23, 0, 721, 6.11293, 1.49427
24, 0, 720, 6.87613, 1.55641
25, 0, 720, 6.5026, 1.61866
26, 0, 719, 7.26579, 1.68112
27, 0, 718, 8.02899, 1.74318
28, 0, 717, 8.79219, 1.80573
29, 0, 716, 9.55538, 1.86803
30, 0, 715, 10.3186, 1.93077
31, 0, 714, 11.0818, 1.9931
32, 0, 714, 10.7082, 2.05565
33, 0, 714, 10.3347, 2.11857
34, 0, 713, 11.0979, 2.18151
35, 0, 712, 12.0979, 2.24376
36, 0, 711, 12.8611, 2.30655
37, 0, 710, 13.6243, 2.36917
38, 0, 709, 14.6243, 2.43173
39, 0, 709, 14.2093, 2.49617
40, 0, 709, 14.0393, 2.55911
41, 0, 708, 14.8025, 2.62188
42, 0, 708, 14.429, 2.70117
43, 0, 708, 14.0555, 2.76474
44, 0, 707, 14.8187, 2.82749
45, 0, 707, 14.6657, 2.8903
46, 0, 706, 15.4289, 2.95348
47, 0, 705, 16.1921, 3.01598
48, 0, 704, 16.9553, 3.07877
49, 0, 703, 17.7185, 3.14215
50, 0, 702, 18.4817, 3.20568
51, 0, 702, 18.1082, 3.26874
52, 0, 701, 18.8714, 3.33204
53, 0, 700, 19.6346, 3.39514
54, 0, 699, 20.3978, 3.45863
55, 0, 698, 21.3978, 3.52517
56, 0, 697, 22.161, 3.58878
57, 0, 696, 23.161, 3.652
58, 0, 695, 22.9288, 3.71516
59, 0, 695, 22.5137, 3.77854
60, 0, 695, 22.3438, 3.84194
61, 0, 695, 22.2507, 3.90733
62, 0, 694, 23.0139, 3.97113
63, 0, 693, 23.7771, 4.03463
64, 0, 692, 23.5449, 4.09843
65, 0, 691, 24.3081, 4.16272
66, 0, 690, 25.0713, 4.22645
67, 0, 690, 24.6978, 4.29029
68, 0, 690, 24.3242, 4.35397
69, 0, 689, 25.3242, 4.41775
70, 0, 688, 26.6724, 4.48161
71, 0, 687, 27.4356, 4.54526
72, 0, 687, 27.0621, 4.60915
73, 0, 686, 27.8253, 4.67285
74, 0, 685, 28.5885, 4.73693
75, 0, 685, 28.2149, 4.80051
76, 0, 684, 28.9781, 4.8641
77, 0, 683, 29.7413, 4.92993
78, 0, 682, 30.5045, 4.99396
79, 0, 681, 31.2677, 5.05786
80, 0, 681, 30.8942, 5.12159
81, 0, 680, 31.6574, 5.18548
82, 0, 679, 32.4206, 5.24908
83, 0, 678, 33.1838, 5.31283
84, 0, 677, 33.947, 5.37683
85, 0, 676, 34.7102, 5.44067
86, 0, 675, 35.4734, 5.50477
87, 0, 674, 36.4734, 5.56882
88, 0, 673, 37.2366, 5.63285
89, 0, 672, 37.9998, 5.697
90, 0, 672, 37.6262, 5.76129
91, 0, 672, 37.2527, 5.82561
92, 0, 672, 36.8377, 5.88978
93, 0, 672, 36.6847, 5.95375
