Seed is: 68
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 0.763197, 0.065205
2, 0, 730, 1.7632, 0.130248
3, 0, 729, 2.52639, 0.192787
4, 0, 728, 2.87916, 0.25727
5, 0, 727, 3.87916, 0.32004
6, 0, 727, 3.46413, 0.382278
7, 0, 726, 4.22732, 0.444317
8, 0, 725, 4.99052, 0.506996
9, 0, 725, 4.8206, 0.569275
10, 0, 725, 4.72749, 0.631102
11, 0, 725, 4.35395, 0.69312
12, 0, 725, 3.98042, 0.754928
13, 0, 725, 3.82749, 0.816606
14, 0, 724, 4.59068, 0.878604
15, 0, 723, 5.35388, 0.940742
16, 0, 722, 6.35388, 1.00306
17, 0, 722, 5.93884, 1.07121
18, 0, 722, 5.78591, 1.13327
19, 0, 722, 5.70211, 1.19524
20, 0, 721, 6.46531, 1.25713
21, 0, 720, 7.46531, 1.31911
22, 0, 719, 8.22851, 1.38099
23, 0, 718, 8.9917, 1.44306
24, 0, 717, 9.7549, 1.50562
25, 0, 716, 10.5181, 1.56804
26, 0, 716, 10.1446, 1.64633
27, 0, 716, 9.77103, 1.70913
28, 0, 716, 9.6181, 1.77154
29, 0, 716, 9.46517, 1.83381
30, 0, 716, 9.38137, 1.89593
31, 0, 716, 9.00783, 1.96658
32, 0, 716, 8.5928, 2.02875
33, 0, 716, 8.42287, 2.09111
34, 0, 716, 8.04934, 2.15369
35, 0, 715, 8.81253, 2.21614
36, 0, 714, 9.57573, 2.27819
37, 0, 713, 9.34354, 2.3408
38, 0, 712, 9.69631, 2.40351
39, 0, 711, 11.0445, 2.4659
40, 0, 711, 10.9514, 2.52814
41, 0, 711, 10.8925, 2.59097
42, 0, 710, 11.6557, 2.66493
43, 0, 710, 11.4857, 2.72968
44, 0, 710, 11.3328, 2.79208
45, 0, 709, 12.096, 2.85463
46, 0, 708, 13.096, 2.91715
47, 0, 707, 13.8592, 2.97967
48, 0, 707, 13.4857, 3.04187
49, 0, 707, 13.1121, 3.10459
50, 0, 707, 12.9592, 3.16716
51, 0, 707, 12.4742, 3.22993
52, 0, 707, 12.1007, 3.29228
53, 0, 707, 11.8962, 3.35461
54, 0, 706, 12.6594, 3.41755
55, 0, 705, 13.4226, 3.48019
56, 1, 704, 14.4226, 3.54273
57, 1, 703, 15.1858, 3.60558
58, 1, 702, 15.949, 3.66874
59, 1, 701, 16.7122, 3.73173
60, 1, 700, 17.4753, 3.80966
61, 1, 699, 18.2385, 3.87398
62, 1, 698, 19.0017, 3.93738
63, 1, 698, 18.9487, 4.00051
64, 1, 698, 18.8649, 4.06353
65, 1, 698, 18.806, 4.12719
66, 1, 698, 18.753, 4.19052
67, 1, 697, 18.9161, 4.25376
68, 1, 697, 18.8323, 4.31706
69, 1, 697, 18.4587, 4.38014
70, 1, 697, 18.0852, 4.44471
71, 1, 696, 18.8484, 4.50799
72, 1, 695, 19.6116, 4.57127
73, 1, 695, 19.4587, 4.63421
74, 1, 695, 19.0851, 4.69697
75, 1, 695, 18.9322, 4.77269
76, 1, 695, 18.7793, 4.84912
77, 1, 695, 18.7427, 4.91333
78, 1, 695, 18.6754, 4.98882
79, 1, 695, 18.6347, 5.05224
80, 1, 695, 18.605, 5.11524
81, 1, 695, 18.5822, 5.17866
82, 1, 695, 18.5457, 5.24175
83, 1, 695, 18.5016, 5.30516
84, 1, 695, 18.0166, 5.36806
85, 1, 695, 17.6016, 5.43114
86, 1, 695, 17.5178, 5.49611
87, 1, 695, 17.1442, 5.55962
88, 1, 695, 16.7707, 5.62566
89, 1, 695, 16.6869, 5.6886
90, 1, 695, 16.3134, 5.75146
91, 1, 695, 16.2866, 5.81452
92, 1, 695, 16.2028, 5.87756
93, 1, 695, 16.1622, 5.94053
94, 1, 695, 15.7886, 6.00376
95, 1, 695, 15.7356, 6.06663
96, 1, 695, 15.7089, 6.12998
97, 1, 695, 15.6723, 6.19341
98, 1, 695, 15.6518, 6.25694
99, 1, 694, 15.8149, 6.32032
100, 1, 694, 15.7881, 6.38359
101, 1, 694, 15.772, 6.44664
102, 1, 694, 15.8944, 6.51103
103, 1, 694, 15.8641, 6.57422
104, 1, 693, 16.8641, 6.63711
105, 1, 693, 16.8437, 6.70003
106, 1, 693, 16.8232, 6.76303
107, 1, 693, 16.7702, 6.82629
108, 1, 693, 16.6003, 6.88966
109, 1, 693, 16.5072, 6.95315
110, 1, 693, 16.4542, 7.01635
111, 1, 693, 16.4411, 7.08101
112, 1, 693, 16.4198, 7.14456
113, 1, 693, 16.0047, 7.20786
114, 1, 693, 15.8348, 7.27217
115, 1, 693, 15.8169, 7.33528
116, 1, 693, 16.0388, 7.39836
117, 1, 693, 16.0243, 7.4795
118, 1, 693, 16.0123, 7.54377
119, 1, 693, 15.9962, 7.60675
120, 1, 693, 15.9031, 7.66995
121, 1, 693, 15.8877, 7.73282
122, 1, 693, 15.7946, 7.79608
123, 1, 693, 15.7815, 7.85912
124, 1, 693, 15.6844, 7.92319
125, 1, 693, 15.6547, 7.9865
126, 1, 693, 15.5017, 8.0494
127, 1, 692, 16.2649, 8.11311
128, 2, 692, 15.8499, 8.18837
129, 2, 691, 16.6131, 8.25281
130, 2, 691, 16.1981, 8.32906
131, 2, 691, 15.8245, 8.39226
132, 3, 691, 15.6546, 8.45579
133, 3, 690, 16.0074, 8.51946
134, 4, 689, 17.0074, 8.58272
135, 5, 689, 16.5923, 8.64626
136, 5, 689, 16.2188, 8.71018
137, 5, 689, 16.0659, 8.774
138, 5, 689, 15.9129, 8.83704
139, 5, 689, 15.8968, 8.90035
140, 5, 688, 15.6646, 8.9638
