Seed is: 5
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 6e-05
1, 0, 731, -0.232193, 0.066376
2, 0, 730, 0.531004, 0.13138
3, 0, 729, 1.531, 0.193919
4, 0, 728, 2.2942, 0.255917
5, 0, 727, 3.0574, 0.318266
6, 0, 726, 3.8206, 0.380364
7, 0, 725, 4.8206, 0.442332
8, 0, 724, 5.58379, 0.50386
9, 0, 723, 6.34699, 0.565357
10, 0, 723, 5.97346, 0.627415
11, 0, 722, 6.73665, 0.689363
12, 0, 721, 6.50446, 0.751441
13, 0, 720, 7.26766, 0.81385
14, 0, 719, 8.03086, 0.88191
15, 0, 718, 8.79405, 0.944038
16, 0, 717, 8.56186, 1.00626
17, 0, 716, 9.32506, 1.07741
18, 0, 715, 10.0883, 1.14088
19, 0, 714, 9.85606, 1.20918
20, 0, 713, 10.6193, 1.27185
21, 0, 712, 11.3825, 1.34839
22, 0, 711, 11.1503, 1.41212
23, 0, 710, 11.9135, 1.47619
24, 0, 709, 12.6767, 1.5412
25, 0, 708, 13.4399, 1.61051
26, 0, 707, 14.2031, 1.67359
27, 0, 707, 13.8295, 1.73624
28, 0, 707, 13.456, 1.80041
29, 0, 706, 14.2192, 1.86368
30, 0, 705, 14.9824, 1.92709
31, 0, 704, 15.7456, 1.99002
32, 0, 703, 16.5088, 2.05255
33, 0, 702, 17.272, 2.11624
34, 0, 701, 18.0352, 2.18051
35, 0, 701, 17.6616, 2.24334
36, 0, 701, 17.2881, 2.30663
37, 0, 700, 18.0513, 2.36949
38, 0, 699, 18.8145, 2.43258
39, 0, 698, 19.5777, 2.49543
40, 0, 698, 19.2042, 2.59881
41, 0, 698, 18.8306, 2.71683
42, 0, 697, 19.5938, 2.78175
43, 0, 696, 20.357, 2.85291
44, 0, 695, 21.1202, 2.92132
45, 0, 694, 22.1202, 2.98649
46, 0, 693, 21.888, 3.04982
47, 0, 693, 21.473, 3.11324
48, 0, 692, 22.2362, 3.17654
49, 0, 691, 22.9994, 3.23999
50, 0, 691, 22.8464, 3.30751
51, 0, 691, 22.4729, 3.39143
52, 0, 690, 23.8211, 3.4675
53, 0, 689, 24.5843, 3.53195
54, 0, 688, 25.5843, 3.59805
55, 0, 687, 26.3475, 3.74126
56, 0, 686, 27.3475, 3.80936
57, 0, 685, 28.1107, 3.87834
58, 0, 684, 29.1107, 3.94251
59, 0, 683, 29.8739, 4.00647
60, 0, 682, 30.6371, 4.07591
61, 0, 681, 31.4003, 4.15639
62, 0, 680, 32.1635, 4.22172
63, 0, 679, 32.9267, 4.28621
64, 0, 678, 33.6898, 4.35018
