Seed is: 15
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 4e-05
1, 0, 731, 1, 0.097956
2, 0, 730, 2, 0.196153
3, 0, 729, 2.7632, 0.296585
4, 0, 728, 3.52639, 0.396154
5, 0, 727, 4.28959, 0.494612
6, 0, 726, 5.05279, 0.592148
7, 0, 725, 5.81599, 0.691697
8, 0, 724, 6.57918, 0.788622
9, 0, 723, 7.34238, 0.888262
10, 0, 722, 8.10558, 0.987601
11, 0, 721, 8.86877, 1.08562
12, 0, 720, 9.63197, 1.18416
13, 0, 719, 10.3952, 1.28374
14, 0, 718, 10.163, 1.38498
15, 0, 717, 10.9262, 1.4871
16, 0, 716, 11.6894, 1.58938
17, 0, 715, 12.4526, 1.69262
18, 0, 714, 13.2158, 1.79412
19, 0, 713, 13.979, 1.89409
20, 0, 712, 14.7422, 1.99376
21, 0, 711, 15.5054, 2.09354
22, 0, 711, 15.1318, 2.19241
23, 0, 710, 15.895, 2.29347
24, 0, 709, 16.6582, 2.39447
25, 0, 708, 17.4214, 2.49477
26, 0, 707, 18.1846, 2.59453
27, 0, 706, 18.9478, 2.69536
28, 0, 705, 18.7156, 2.79551
29, 0, 704, 19.7156, 2.91404
30, 0, 703, 21.0638, 3.01339
31, 0, 702, 21.827, 3.11381
32, 0, 701, 22.827, 3.23469
33, 0, 701, 22.4119, 3.33528
34, 0, 700, 23.1751, 3.43643
35, 0, 699, 24.1751, 3.53707
36, 0, 698, 24.9383, 3.63648
37, 0, 697, 25.7015, 3.73639
38, 0, 697, 25.328, 3.83541
39, 0, 697, 24.9545, 3.93446
40, 0, 697, 24.8015, 4.03398
41, 0, 696, 25.1543, 4.13438
42, 0, 695, 24.9221, 4.23518
43, 0, 695, 24.7522, 4.33499
44, 0, 695, 24.2672, 4.43426
45, 0, 694, 25.0304, 4.53376
46, 0, 693, 25.7936, 4.63358
47, 0, 693, 25.3786, 4.73282
