Seed is: 54
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.064172
2, 0, 731, 0.584963, 0.127112
3, 0, 731, 0.415037, 0.18919
4, 0, 730, 1.17823, 0.279051
5, 0, 729, 0.946042, 0.34643
6, 0, 728, 1.70924, 0.409059
7, 0, 727, 2.47244, 0.471227
8, 0, 726, 3.47244, 0.533285
9, 0, 725, 4.23563, 0.596065
10, 0, 724, 4.99883, 0.657883
11, 0, 723, 5.76203, 0.720041
12, 0, 722, 6.76203, 0.78244
13, 0, 721, 7.52523, 0.844859
14, 0, 720, 8.52523, 0.906927
15, 0, 719, 9.28842, 0.969356
16, 0, 719, 8.91489, 1.04413
17, 0, 718, 9.91489, 1.10849
18, 0, 718, 9.54135, 1.17078
19, 0, 718, 9.16782, 1.23325
20, 0, 718, 8.79429, 1.2955
21, 0, 718, 8.37925, 1.36681
22, 0, 718, 8.22632, 1.42963
23, 0, 717, 9.57448, 1.49225
24, 0, 716, 9.34228, 1.55481
25, 0, 715, 10.1055, 1.61782
26, 0, 714, 10.8687, 1.68058
27, 0, 713, 11.6319, 1.74316
28, 0, 712, 12.3951, 1.80603
29, 0, 711, 13.1583, 1.86864
30, 0, 711, 12.7847, 1.93124
31, 0, 711, 12.4112, 1.99382
32, 0, 711, 11.9962, 2.05625
33, 0, 711, 11.8262, 2.12053
34, 0, 711, 11.3413, 2.18334
35, 0, 710, 12.1045, 2.24604
36, 0, 709, 12.8677, 2.30889
37, 0, 708, 13.6309, 2.37165
38, 0, 707, 14.3941, 2.4457
39, 0, 706, 15.1573, 2.50892
40, 0, 705, 15.9205, 2.57211
41, 0, 704, 16.6837, 2.63551
42, 0, 703, 17.4469, 2.69865
43, 0, 702, 18.2101, 2.7628
44, 0, 701, 18.9733, 2.82638
45, 0, 700, 19.7364, 2.88957
46, 0, 699, 20.4996, 2.95294
47, 0, 698, 21.2628, 3.01628
48, 0, 697, 22.026, 3.07997
49, 0, 696, 22.7892, 3.14392
50, 0, 695, 23.5524, 3.2074
51, 0, 694, 24.3156, 3.27112
52, 0, 693, 25.0788, 3.33477
53, 0, 692, 25.842, 3.39822
54, 0, 691, 26.6052, 3.46198
55, 0, 690, 27.3684, 3.52584
56, 0, 689, 28.1316, 3.60241
57, 0, 688, 27.8994, 3.66685
58, 0, 687, 28.6626, 3.731
59, 0, 686, 29.4258, 3.79556
60, 0, 685, 30.4258, 3.85958
61, 0, 685, 30.0523, 3.93165
62, 0, 684, 31.0523, 3.99652
63, 0, 684, 30.6788, 4.06091
64, 0, 684, 30.5258, 4.12449
65, 0, 684, 30.3729, 4.18865
66, 0, 683, 31.3729, 4.25251
67, 0, 682, 32.1361, 4.31641
68, 0, 681, 33.1361, 4.38014
69, 0, 681, 32.7625, 4.44475
70, 0, 681, 32.3475, 4.50914
71, 0, 681, 31.974, 4.57303
72, 0, 680, 31.7418, 4.64631
73, 0, 680, 31.3267, 4.71041
74, 0, 680, 31.1738, 4.77485
75, 0, 680, 30.7588, 4.83867
76, 0, 680, 30.5889, 4.90279
77, 0, 680, 30.5051, 4.96797
78, 0, 679, 31.2683, 5.03237
79, 0, 678, 32.0314, 5.09649
80, 0, 677, 31.7993, 5.16108
81, 0, 676, 32.5625, 5.2254
82, 0, 676, 32.1889, 5.29029
83, 0, 676, 31.8154, 5.35453
84, 0, 675, 32.8154, 5.41982
85, 0, 675, 32.4419, 5.48444
86, 0, 675, 32.3581, 5.54862
87, 0, 675, 32.2649, 5.63024
88, 0, 675, 32.095, 5.69544
89, 0, 675, 32.0019, 5.7596
90, 0, 675, 31.9489, 5.82394
91, 0, 674, 32.3017, 5.88796
92, 0, 674, 32.2487, 5.9527
93, 0, 674, 32.0957, 6.01694
94, 0, 674, 32.0119, 6.08126
95, 0, 674, 31.953, 6.14531
96, 0, 673, 32.1428, 6.20949
97, 0, 673, 32.1062, 6.27407
98, 0, 673, 31.6912, 6.33818
99, 0, 673, 31.3176, 6.41655
100, 0, 672, 32.6658, 6.48216
101, 0, 671, 33.429, 6.54651
102, 0, 671, 33.744, 6.61269
103, 0, 670, 34.5072, 6.67722
104, 0, 670, 34.4706, 6.74155
105, 0, 670, 34.4439, 6.80588
106, 0, 670, 34.4171, 6.8705
107, 0, 670, 34.3967, 6.94598
108, 0, 670, 33.9117, 7.01119
109, 0, 669, 34.6749, 7.07594
110, 0, 668, 35.4381, 7.14921
111, 0, 667, 36.2013, 7.21428
112, 0, 666, 36.9645, 7.27915
113, 0, 665, 37.7277, 7.34387
114, 0, 664, 38.4909, 7.40843
115, 0, 663, 39.2541, 7.47328
116, 0, 662, 40.0173, 7.53793
117, 0, 661, 40.7805, 7.60261
118, 0, 660, 41.5437, 7.66781
119, 0, 659, 42.3069, 7.73274
120, 0, 659, 41.9333, 7.79754
121, 0, 659, 41.5598, 7.86218
122, 0, 659, 41.4069, 7.92663
123, 0, 658, 42.4069, 7.99294
124, 0, 657, 42.1747, 8.0578
125, 0, 657, 41.7596, 8.14025
126, 0, 656, 43.1078, 8.20741
127, 0, 655, 43.871, 8.27235
128, 0, 654, 44.871, 8.33749
129, 0, 653, 45.6342, 8.40402
130, 0, 653, 45.4643, 8.46905
131, 0, 653, 45.4113, 8.53435
132, 0, 653, 45.3008, 8.59941
133, 0, 652, 46.064, 8.66486
134, 0, 651, 46.8271, 8.72989
135, 0, 650, 47.5903, 8.79489
136, 0, 649, 48.3535, 8.8599
137, 0, 648, 49.1167, 8.92516
138, 0, 648, 48.7432, 8.9908
139, 0, 648, 48.3697, 9.05594
140, 0, 647, 49.1329, 9.12667
141, 0, 646, 49.8961, 9.19458
142, 0, 646, 49.7431, 9.26003
143, 0, 646, 49.3696, 9.32555
144, 0, 645, 50.1328, 9.39074
145, 0, 645, 49.7593, 9.45595
146, 0, 645, 49.3857, 9.52116
147, 0, 644, 49.5344, 9.58636
148, 0, 644, 49.4903, 9.65143
149, 0, 644, 49.4742, 9.72403
150, 0, 644, 49.3213, 9.79254
151, 0, 644, 48.7432, 9.85788
152, 0, 643, 49.5064, 9.92296
153, 0, 643, 49.0914, 9.9883
154, 0, 643, 48.9214, 10.0537
155, 0, 643, 48.5479, 10.1193
156, 0, 643, 48.395, 10.1848
157, 0, 643, 48.0214, 10.2613
158, 0, 643, 47.6479, 10.3274
159, 0, 642, 48.4111, 10.3931
160, 0, 641, 49.1743, 10.4586
161, 0, 640, 49.9375, 10.5239
162, 0, 639, 50.7007, 10.5893
163, 0, 638, 50.4685, 10.6546
164, 0, 637, 51.4685, 10.7203
165, 0, 636, 52.8167, 10.786
166, 0, 635, 53.5799, 10.8516
167, 0, 634, 54.3431, 10.9186
168, 0, 633, 55.1063, 10.9844
169, 0, 633, 54.7327, 11.0522
170, 0, 633, 54.3592, 11.1182
171, 0, 632, 55.1224, 11.1842
172, 0, 632, 54.7489, 11.2502
173, 0, 631, 55.512, 11.316
174, 0, 630, 56.2752, 11.3818
175, 0, 629, 57.0384, 11.4478
176, 0, 628, 56.8063, 11.5141
177, 0, 627, 58.1544, 11.5802
178, 0, 626, 58.9176, 11.6468
179, 0, 625, 59.6808, 11.7138
