Seed is: 1
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 8e-05
1, 0, 731, 0.763197, 0.066617
2, 0, 730, 1.52639, 0.138805
3, 0, 729, 2.28959, 0.201484
4, 0, 728, 3.05279, 0.271958
5, 0, 727, 4.05279, 0.336401
6, 0, 726, 4.81599, 0.406204
7, 0, 725, 4.58379, 0.468483
8, 0, 724, 5.58379, 0.53041
9, 0, 723, 6.34699, 0.593451
10, 0, 722, 7.11019, 0.673984
11, 0, 721, 6.87799, 0.737525
12, 0, 720, 7.64119, 0.799854
13, 0, 719, 8.40439, 0.866982
14, 0, 719, 8.36289, 0.940772
15, 0, 718, 10.0676, 1.00726
16, 0, 718, 9.69405, 1.071
17, 0, 718, 9.32052, 1.13878
18, 0, 717, 10.0837, 1.20804
19, 0, 716, 10.8469, 1.29067
20, 0, 716, 10.694, 1.35534
21, 0, 715, 10.4618, 1.42974
22, 0, 714, 11.8099, 1.512
23, 0, 713, 12.5731, 1.57713
24, 0, 713, 11.9951, 1.68718
25, 0, 712, 12.9951, 1.77884
26, 0, 711, 13.7583, 1.89728
27, 0, 710, 14.5215, 1.9939
28, 0, 709, 14.2893, 2.09954
29, 0, 708, 15.0525, 2.19316
30, 0, 707, 16.0525, 2.28692
31, 0, 707, 15.6374, 2.35142
32, 0, 706, 15.9902, 2.41402
33, 0, 706, 15.5052, 2.4835
34, 0, 705, 16.2684, 2.58012
35, 0, 704, 17.6166, 2.64388
36, 0, 704, 17.2431, 2.7064
37, 0, 704, 16.8695, 2.77594
38, 0, 704, 16.496, 2.83995
39, 0, 704, 16.1225, 2.90296
40, 0, 703, 17.1225, 2.96708
41, 0, 703, 16.7489, 3.04304
42, 0, 702, 17.5121, 3.1072
43, 0, 701, 17.8649, 3.17032
44, 0, 701, 17.4499, 3.23286
45, 0, 701, 17.2799, 3.29604
46, 0, 701, 16.8649, 3.36128
47, 0, 701, 16.3799, 3.4237
48, 0, 700, 16.6213, 3.48653
49, 0, 700, 16.4683, 3.56368
50, 0, 700, 16.3154, 3.62665
51, 0, 700, 16.1109, 3.68927
52, 0, 700, 15.9409, 3.78228
53, 0, 700, 15.788, 3.84574
54, 0, 699, 16.788, 3.90935
55, 0, 699, 16.373, 3.97971
56, 0, 699, 16.2031, 4.04391
57, 0, 699, 16.1099, 4.10848
58, 0, 699, 15.7364, 4.17459
59, 0, 698, 15.5042, 4.24351
60, 0, 698, 15.3513, 4.30738
61, 0, 698, 14.8663, 4.37455
62, 0, 697, 15.6295, 4.44513
63, 0, 697, 15.256, 4.51961
64, 0, 697, 15.1722, 4.58231
65, 0, 697, 15.0193, 4.64527
66, 0, 697, 14.6457, 4.71879
67, 0, 697, 14.4928, 4.78131
68, 0, 697, 14.2882, 4.84349
69, 0, 697, 13.8732, 4.90556
70, 0, 697, 13.7033, 4.96994
71, 0, 697, 13.6102, 5.03223
72, 0, 697, 13.5513, 5.09505
73, 0, 697, 13.4408, 5.15825
74, 0, 697, 13.3303, 5.22074
75, 0, 697, 13.2465, 5.29052
76, 0, 697, 12.8314, 5.35982
77, 0, 697, 12.7477, 5.42276
78, 0, 696, 12.5155, 5.48902
79, 0, 696, 12.0305, 5.55166
80, 0, 695, 12.7937, 5.62982
81, 0, 694, 13.5569, 5.69444
82, 0, 693, 14.3201, 5.75847
83, 0, 692, 15.0833, 5.84175
84, 0, 691, 15.8465, 5.95587
85, 0, 690, 16.6097, 6.02166
86, 0, 689, 17.3729, 6.09228
87, 0, 688, 18.1361, 6.16132
88, 0, 688, 17.7625, 6.23284
89, 0, 688, 17.558, 6.29611
90, 0, 687, 18.3212, 6.3591
91, 0, 686, 19.0844, 6.42695
92, 0, 686, 18.7109, 6.48986
93, 0, 686, 18.6004, 6.5528
94, 0, 685, 19.3636, 6.62738
95, 0, 684, 20.1268, 6.69848
96, 0, 683, 20.4795, 6.7621
97, 0, 683, 20.106, 6.82874
98, 0, 682, 20.8692, 6.89342
99, 1, 681, 21.8692, 6.95667
100, 1, 680, 22.6324, 7.0196
101, 1, 680, 22.2589, 7.08244
102, 1, 680, 21.7739, 7.1462
103, 1, 680, 21.621, 7.20923
104, 1, 680, 21.468, 7.27248
105, 1, 680, 21.0945, 7.33611
106, 1, 679, 21.2842, 7.40536
107, 1, 679, 20.9107, 7.46835
108, 1, 679, 20.5372, 7.53329
109, 1, 678, 21.3004, 7.59889
110, 1, 677, 22.0636, 7.66509
111, 1, 676, 22.8268, 7.72962
112, 1, 675, 23.5899, 7.79373
113, 1, 674, 24.3531, 7.87338
114, 1, 673, 25.1163, 7.94912
115, 1, 672, 24.8842, 8.01374
116, 1, 671, 26.2323, 8.08447
117, 1, 670, 26.9955, 8.14851
118, 1, 669, 27.7587, 8.22711
119, 1, 668, 28.5219, 8.30164
120, 1, 667, 29.5219, 8.38685
121, 1, 666, 30.2851, 8.45211
122, 1, 666, 29.9116, 8.53732
123, 1, 666, 29.538, 8.60267
124, 1, 665, 30.3012, 8.66863
125, 1, 664, 30.069, 8.73321
126, 1, 663, 30.8322, 8.79731
127, 1, 662, 31.5954, 8.86148
128, 1, 661, 31.3632, 8.92766
129, 1, 660, 32.1264, 9.00115
130, 1, 659, 32.8896, 9.06536
131, 1, 659, 32.5161, 9.13619
132, 1, 659, 32.1426, 9.24372
133, 1, 658, 33.1426, 9.31285
134, 1, 658, 32.9896, 9.37781
135, 1, 657, 33.7528, 9.44243
136, 1, 656, 34.7528, 9.50689
137, 1, 655, 35.516, 9.57785
138, 1, 655, 35.1425, 9.64309
139, 1, 654, 35.9057, 9.70798
