Seed is: 2
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.071236
2, 0, 730, 0.767807, 0.135108
3, 0, 729, 1.531, 0.198729
4, 0, 728, 2.2942, 0.263512
5, 0, 727, 3.2942, 0.326913
6, 0, 727, 2.92067, 0.415973
7, 0, 726, 3.68387, 0.479604
8, 0, 725, 4.68387, 0.542564
9, 0, 724, 5.44706, 0.632705
10, 0, 723, 6.44706, 0.702929
11, 0, 722, 6.21487, 0.76634
12, 0, 721, 5.98268, 0.840661
13, 0, 720, 6.74587, 0.905375
14, 0, 719, 6.51368, 0.969898
15, 0, 718, 7.27688, 1.03606
16, 0, 717, 8.04008, 1.10295
17, 0, 716, 8.80327, 1.19188
18, 0, 715, 9.56647, 1.25621
19, 0, 715, 9.19294, 1.3192
20, 0, 714, 9.95613, 1.38775
21, 0, 713, 10.7193, 1.45101
22, 0, 712, 11.4825, 1.5145
23, 0, 711, 12.2457, 1.57974
24, 0, 710, 13.0089, 1.665
25, 0, 709, 13.7721, 1.72964
26, 0, 708, 13.5399, 1.79329
27, 0, 707, 14.3031, 1.85842
28, 0, 706, 15.0663, 1.92372
29, 0, 705, 15.8295, 1.98765
30, 0, 704, 16.5927, 2.05187
31, 0, 703, 17.3559, 2.11586
32, 0, 702, 18.1191, 2.17992
33, 0, 701, 17.8869, 2.25487
34, 0, 700, 18.6501, 2.3291
35, 0, 699, 19.4133, 2.39347
36, 0, 698, 20.1765, 2.47698
37, 0, 697, 19.9443, 2.54245
38, 0, 696, 20.7075, 2.60658
39, 0, 695, 21.4707, 2.67176
40, 0, 694, 22.2339, 2.75218
41, 0, 693, 22.9971, 2.81739
42, 0, 692, 23.3499, 2.88498
43, 0, 691, 24.1131, 2.95281
44, 0, 690, 24.8763, 3.02301
45, 0, 689, 25.6395, 3.08948
46, 0, 688, 26.4027, 3.15462
47, 0, 688, 26.0291, 3.21971
48, 0, 688, 25.6556, 3.28439
49, 0, 687, 27.0038, 3.34908
50, 0, 686, 27.767, 3.43161
51, 0, 685, 28.5302, 3.51389
52, 0, 684, 29.2933, 3.5797
53, 0, 683, 30.0565, 3.64485
54, 0, 682, 30.8197, 3.70992
