Seed is: 20
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.065695
2, 0, 730, 1.7632, 0.128244
3, 0, 729, 2.52639, 0.190142
4, 0, 728, 3.28959, 0.251779
5, 0, 727, 4.05279, 0.313657
6, 0, 726, 3.8206, 0.375014
7, 0, 725, 4.58379, 0.436721
8, 0, 724, 5.34699, 0.498729
9, 0, 723, 6.11019, 0.563733
10, 0, 722, 6.87338, 0.625912
11, 0, 721, 7.63658, 0.68819
12, 0, 720, 8.39978, 0.749978
13, 1, 719, 9.39978, 0.811726
14, 1, 718, 10.163, 0.885636
15, 1, 717, 11.163, 0.949518
16, 1, 716, 11.9262, 1.01182
17, 1, 715, 12.9262, 1.07414
18, 1, 715, 12.5111, 1.13653
19, 1, 714, 12.2789, 1.19849
20, 1, 713, 13.2789, 1.26072
21, 1, 713, 13.109, 1.32432
22, 1, 713, 13.0159, 1.38676
23, 1, 712, 14.3641, 1.44915
24, 1, 711, 15.1273, 1.51113
25, 1, 710, 16.1273, 1.57373
26, 1, 709, 16.8905, 1.63596
27, 1, 708, 17.6537, 1.69891
28, 1, 707, 18.4169, 1.76144
29, 1, 706, 19.1801, 1.82401
30, 1, 706, 18.8065, 1.88657
31, 1, 705, 19.5697, 1.94932
32, 1, 704, 20.3329, 2.01241
33, 1, 703, 20.6857, 2.0755
34, 1, 703, 20.3122, 2.1384
35, 1, 702, 21.0753, 2.20108
36, 1, 701, 20.8432, 2.2642
37, 1, 700, 21.6064, 2.32731
38, 1, 699, 22.3696, 2.3905
39, 1, 698, 23.1327, 2.45323
40, 1, 697, 23.8959, 2.51599
41, 1, 696, 24.6591, 2.57923
42, 1, 696, 24.2856, 2.64225
43, 1, 696, 23.9121, 2.70544
44, 1, 695, 24.6753, 2.76858
45, 1, 694, 25.4385, 2.832
46, 1, 693, 26.2017, 2.89562
47, 1, 692, 26.9649, 2.96036
48, 1, 691, 27.7281, 3.02391
49, 1, 690, 28.4913, 3.08714
50, 1, 689, 29.2545, 3.15039
51, 1, 689, 28.8809, 3.21367
52, 1, 688, 29.6441, 3.27873
53, 1, 687, 30.4073, 3.34194
54, 1, 686, 30.1751, 3.40519
55, 1, 686, 29.7601, 3.46834
56, 1, 686, 29.3866, 3.53157
57, 1, 686, 29.013, 3.59542
58, 1, 686, 28.6395, 3.65879
59, 1, 685, 28.9923, 3.7222
60, 1, 684, 29.7555, 3.78594
61, 1, 683, 30.5186, 3.84958
62, 1, 682, 31.2818, 3.91326
63, 1, 681, 32.045, 3.97726
64, 1, 680, 32.8082, 4.04153
65, 1, 679, 32.576, 4.1074
66, 1, 678, 33.3392, 4.17147
67, 1, 677, 33.1071, 4.24833
68, 1, 676, 33.8702, 4.31295
69, 1, 675, 33.6381, 4.37704
70, 1, 674, 34.9862, 4.44138
71, 1, 673, 35.7494, 4.50601
72, 1, 672, 36.7494, 4.57017
73, 1, 671, 37.5126, 4.63451
74, 1, 670, 38.5126, 4.69884
75, 1, 669, 39.2758, 4.76314
76, 1, 668, 40.039, 4.82755
77, 1, 667, 40.8022, 4.89202
78, 1, 666, 41.5654, 4.95738
79, 1, 665, 42.5654, 5.02215
80, 1, 665, 42.1919, 5.08685
81, 1, 664, 42.9551, 5.15137
82, 1, 663, 43.7183, 5.21622
83, 1, 662, 44.4815, 5.28238
84, 1, 661, 45.2447, 5.34706
85, 1, 660, 46.0079, 5.41158
86, 1, 659, 46.771, 5.47659
87, 1, 659, 46.3975, 5.54103
88, 1, 658, 47.1607, 5.60571
89, 1, 658, 47.0078, 5.67015
90, 1, 658, 46.6342, 5.74452
91, 1, 658, 46.2607, 5.81539
92, 1, 658, 46.1078, 5.88042
93, 1, 657, 47.4559, 5.94532
94, 1, 656, 48.2191, 6.00983
95, 1, 656, 48.5342, 6.07491
96, 1, 655, 49.2974, 6.14865
97, 1, 654, 50.0606, 6.21528
98, 1, 653, 50.8238, 6.28006
99, 1, 652, 51.587, 6.34512
100, 1, 651, 51.9397, 6.4105
101, 1, 650, 52.1811, 6.47561
102, 1, 650, 51.6961, 6.54073
103, 1, 649, 52.4593, 6.60585
104, 1, 649, 51.8812, 6.68864
105, 1, 648, 52.6444, 6.75507
106, 1, 647, 53.4076, 6.82027
107, 1, 646, 54.1708, 6.88589
108, 1, 645, 55.1708, 6.9515
109, 1, 644, 55.934, 7.01687
110, 1, 643, 56.6972, 7.10062
111, 1, 642, 56.465, 7.17043
112, 1, 641, 57.2282, 7.23594
113, 1, 640, 57.581, 7.30121
114, 1, 639, 58.3442, 7.36629
115, 1, 639, 57.9707, 7.43201
116, 1, 639, 57.5971, 7.4975
117, 1, 639, 57.4442, 7.58372
118, 1, 639, 56.9592, 7.6493
119, 1, 638, 57.7224, 7.71461
120, 1, 637, 58.4856, 7.77983
121, 1, 637, 58.1121, 7.85472
122, 1, 636, 58.8753, 7.92087
123, 1, 635, 59.6385, 7.98686
124, 1, 634, 60.4017, 8.05245
125, 1, 633, 61.1649, 8.11818
126, 1, 632, 61.9281, 8.18424
127, 1, 631, 62.6913, 8.25017
128, 1, 631, 62.3177, 8.31611
129, 1, 631, 61.9442, 8.3834
130, 1, 631, 62.1661, 8.44919
131, 1, 631, 62.0132, 8.51519
132, 1, 630, 62.7764, 8.58281
133, 1, 629, 63.7764, 8.65063
134, 1, 628, 64.5396, 8.73346
135, 1, 627, 65.3028, 8.80072
136, 1, 627, 64.9293, 8.88163
137, 1, 626, 65.6925, 8.94877
138, 1, 625, 66.0452, 9.01457
139, 1, 624, 66.8084, 9.08108
140, 1, 624, 66.6555, 9.1471
141, 1, 624, 66.3921, 9.21279
142, 1, 624, 66.2391, 9.27847
143, 1, 624, 65.8656, 9.34449
144, 1, 623, 66.6288, 9.41084
145, 1, 622, 67.392, 9.47696
146, 1, 622, 67.0185, 9.54312
147, 1, 622, 66.9347, 9.61049
148, 1, 622, 66.5196, 9.6771
149, 1, 622, 66.3497, 9.74352
150, 1, 622, 66.2566, 9.80945
151, 1, 622, 65.8831, 9.87563
152, 1, 622, 65.5095, 9.9417
153, 1, 621, 66.2727, 10.0078
154, 1, 621, 65.8992, 10.0739
155, 1, 621, 66.1211, 10.1401
156, 1, 621, 65.8577, 10.2066
157, 1, 621, 65.7739, 10.2725
158, 1, 621, 65.5104, 10.3386
159, 1, 620, 65.7518, 10.4049
160, 1, 620, 65.5989, 10.4842
161, 1, 620, 65.4477, 10.5506
162, 1, 619, 66.7959, 10.6166
163, 1, 618, 67.5591, 10.6831
164, 1, 618, 67.0741, 10.7494
165, 1, 617, 67.8373, 10.8156
166, 1, 616, 68.6005, 10.8926
167, 1, 615, 69.3637, 10.9602
168, 1, 615, 69.3107, 11.0267
169, 1, 615, 69.1062, 11.0931
170, 1, 615, 68.7326, 11.1597
171, 1, 615, 68.5815, 11.2261
172, 1, 615, 68.3769, 11.2926
173, 1, 615, 68.0034, 11.3591
174, 1, 615, 67.6299, 11.4255
175, 1, 615, 67.571, 11.4918
176, 1, 615, 67.4181, 11.5584
177, 1, 615, 67.3076, 11.6251
178, 1, 615, 67.2238, 11.6933
179, 1, 614, 66.9916, 11.7621
180, 1, 614, 66.8404, 11.8301
181, 1, 613, 67.6036, 11.9104
182, 1, 612, 68.3668, 11.9779
183, 1, 611, 68.6082, 12.045
184, 1, 611, 68.2346, 12.119
185, 1, 610, 68.9978, 12.1881
186, 1, 609, 69.761, 12.2548
187, 1, 608, 70.5242, 12.3219
188, 1, 608, 70.1507, 12.3887
189, 1, 607, 69.9185, 12.4553
190, 1, 606, 70.6817, 12.5224
191, 1, 606, 70.3081, 12.5893
192, 1, 605, 71.3081, 12.6561
193, 1, 604, 72.0713, 12.7318
194, 1, 604, 71.6978, 12.7987
195, 1, 604, 71.6612, 12.8655
196, 1, 604, 71.5507, 12.9322
197, 1, 604, 71.1772, 12.9994
198, 1, 604, 71.0934, 13.0661
199, 1, 604, 70.9963, 13.1435
200, 1, 604, 70.9125, 13.2247
201, 1, 604, 70.539, 13.2937
202, 1, 603, 71.3022, 13.3608
