Seed is: 24
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7.1e-05
1, 0, 731, 1, 0.064363
2, 0, 730, 1.7632, 0.127062
3, 0, 729, 2.52639, 0.189371
4, 0, 728, 3.28959, 0.251249
5, 0, 727, 4.05279, 0.313437
6, 0, 727, 3.67926, 0.375716
7, 0, 726, 4.67926, 0.437604
8, 0, 726, 4.26422, 0.499201
9, 0, 726, 3.89068, 0.561209
10, 0, 726, 3.51715, 0.623829
11, 0, 726, 3.34723, 0.685616
12, 0, 726, 3.25412, 0.747464
13, 0, 726, 3.10118, 0.816015
14, 0, 725, 3.86438, 0.879095
15, 0, 724, 4.62758, 0.941123
16, 0, 723, 5.39077, 1.0033
17, 0, 722, 6.15397, 1.06549
18, 0, 721, 6.91717, 1.12781
19, 0, 720, 6.68498, 1.19004
20, 0, 719, 7.44817, 1.25235
21, 0, 718, 8.21137, 1.31485
22, 0, 717, 8.97457, 1.37735
23, 0, 717, 8.60103, 1.43922
24, 0, 716, 9.60103, 1.50153
25, 0, 715, 10.3642, 1.56371
26, 0, 714, 11.1274, 1.62593
27, 0, 713, 12.1274, 1.68855
28, 0, 713, 11.7124, 1.7509
29, 0, 712, 12.4756, 1.81353
30, 1, 711, 13.4756, 1.87576
31, 2, 711, 13.0606, 1.93874
32, 2, 710, 13.8237, 2.00147
33, 2, 709, 14.5869, 2.06429
34, 2, 708, 15.5869, 2.12701
35, 2, 707, 16.3501, 2.18976
36, 2, 707, 15.9766, 2.25261
37, 2, 706, 16.7398, 2.32474
38, 2, 706, 16.3248, 2.38762
39, 2, 706, 15.9512, 2.45043
40, 2, 705, 16.9512, 2.51323
41, 2, 704, 17.7144, 2.576
42, 2, 703, 18.4776, 2.63896
43, 2, 702, 19.2408, 2.70198
44, 2, 701, 20.2408, 2.76498
45, 2, 700, 21.004, 2.82809
46, 2, 699, 21.3568, 2.89126
47, 2, 699, 21.2039, 2.95464
48, 2, 699, 20.8303, 3.01779
49, 2, 699, 20.4568, 3.08091
50, 2, 699, 20.2869, 3.14378
51, 2, 698, 21.0501, 3.20679
52, 2, 697, 22.0501, 3.27092
53, 2, 696, 22.8133, 3.33405
