Seed is: 62
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 5e-05
1, 0, 731, 0.763197, 0.063691
2, 0, 730, 1.52639, 0.127082
3, 0, 729, 2.28959, 0.188659
4, 0, 728, 3.05279, 0.250186
5, 0, 727, 3.81599, 0.311473
6, 0, 726, 4.57918, 0.373141
7, 0, 725, 5.34238, 0.434858
8, 0, 724, 6.10558, 0.498038
9, 0, 723, 5.87338, 0.559676
10, 0, 723, 5.83188, 0.621013
11, 0, 722, 6.59508, 0.68276
12, 0, 721, 7.35828, 0.744478
13, 0, 720, 8.12147, 0.806626
14, 0, 720, 7.74794, 0.867883
15, 0, 719, 8.51114, 0.929811
16, 0, 718, 9.27433, 0.991608
17, 0, 717, 10.0375, 1.05427
18, 0, 716, 10.8007, 1.11644
19, 0, 715, 11.5639, 1.17809
20, 0, 715, 11.1904, 1.24042
21, 0, 714, 11.9536, 1.30242
22, 0, 713, 12.7168, 1.36442
23, 0, 712, 13.48, 1.4262
24, 0, 711, 14.2432, 1.4889
25, 0, 710, 14.5959, 1.55128
26, 0, 709, 15.3591, 1.61346
27, 0, 708, 16.1223, 1.67623
28, 0, 707, 15.8902, 1.73843
29, 0, 706, 16.6533, 1.80108
30, 0, 705, 17.4165, 1.8634
31, 0, 704, 17.1844, 1.92613
32, 0, 703, 17.9476, 1.98879
33, 0, 702, 18.7107, 2.05201
34, 0, 701, 20.0589, 2.11496
35, 0, 700, 21.0589, 2.17778
36, 0, 699, 21.8221, 2.24037
37, 0, 698, 22.5853, 2.30316
38, 0, 697, 23.3485, 2.36611
39, 0, 696, 24.1117, 2.43965
40, 0, 695, 24.8749, 2.50261
41, 0, 695, 24.5014, 2.56554
42, 0, 694, 25.2646, 2.62851
43, 0, 694, 25.2231, 2.69148
44, 0, 693, 26.9278, 2.75458
45, 0, 693, 26.7748, 2.81756
46, 0, 692, 27.538, 2.88087
47, 0, 691, 28.3012, 2.94408
48, 0, 690, 29.0644, 3.00703
49, 0, 689, 29.8276, 3.07016
50, 0, 688, 29.5954, 3.13328
51, 0, 687, 30.3586, 3.19661
52, 0, 686, 31.1218, 3.26003
53, 0, 685, 32.1218, 3.32427
54, 0, 684, 31.8896, 3.388
55, 0, 683, 31.6574, 3.45167
56, 0, 682, 32.4206, 3.51552
57, 0, 682, 32.0471, 3.58126
58, 0, 682, 31.5621, 3.64509
59, 0, 681, 31.9149, 3.70853
60, 0, 681, 31.4299, 3.77229
61, 0, 680, 32.7781, 3.85479
62, 0, 679, 33.5413, 3.9372
63, 0, 679, 33.0563, 4.01567
64, 0, 679, 32.6828, 4.08356
65, 0, 679, 32.9047, 4.14815
66, 0, 679, 32.5312, 4.212
67, 0, 678, 33.2944, 4.27593
68, 0, 678, 32.9209, 4.33953
69, 0, 678, 32.5473, 4.40474
70, 0, 678, 32.3944, 4.46856
71, 0, 677, 33.1576, 4.53254
72, 0, 676, 34.1576, 4.59639
73, 0, 676, 33.7425, 4.66776
74, 0, 675, 34.5057, 4.73236
75, 0, 674, 35.5057, 4.7965
76, 0, 674, 35.0907, 4.86056
77, 0, 674, 34.9378, 4.92474
78, 0, 673, 36.2859, 4.98887
79, 0, 672, 37.0491, 5.053
80, 0, 671, 37.8123, 5.11681
81, 0, 670, 38.8123, 5.18101
82, 0, 670, 38.3973, 5.24523
83, 0, 670, 38.2274, 5.30915
84, 0, 669, 38.9906, 5.373
85, 0, 668, 39.7538, 5.43719
86, 0, 667, 39.5216, 5.50139
87, 0, 666, 39.2894, 5.56559
88, 0, 665, 40.0526, 5.62993
89, 0, 665, 39.679, 5.69405
90, 0, 665, 39.5859, 5.76741
91, 0, 665, 39.527, 5.83157
92, 0, 664, 40.2902, 5.89579
93, 0, 663, 41.0534, 5.96101
94, 0, 663, 40.6799, 6.02541
95, 0, 663, 40.3064, 6.08975
96, 0, 663, 40.1534, 6.15446
97, 0, 663, 40.0005, 6.21861
98, 0, 663, 39.627, 6.28268
99, 0, 662, 40.3902, 6.34726
