Seed is: 86
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 7e-05
1, 0, 731, 1, 0.066306
2, 0, 730, 2, 0.128945
3, 0, 729, 1.76781, 0.190943
4, 0, 729, 1.35277, 0.252601
5, 0, 728, 2.70093, 0.314679
6, 0, 727, 2.46874, 0.377819
7, 0, 726, 3.23193, 0.440058
8, 0, 725, 3.99513, 0.502186
9, 0, 724, 4.99513, 0.564575
10, 0, 724, 4.58009, 0.648776
11, 0, 724, 4.41017, 0.712206
12, 0, 723, 5.17337, 0.774164
13, 0, 722, 5.93656, 0.835872
14, 0, 721, 6.69976, 0.89794
15, 0, 720, 7.46296, 0.960299
16, 0, 719, 8.22615, 1.0225
17, 0, 718, 8.98935, 1.08496
18, 0, 717, 9.75255, 1.14944
19, 0, 716, 9.52036, 1.21322
20, 0, 715, 10.2836, 1.28707
21, 0, 714, 11.0468, 1.35211
22, 0, 713, 11.8099, 1.41605
23, 0, 712, 11.5778, 1.47856
24, 0, 711, 12.341, 1.54089
25, 0, 711, 11.9674, 1.60357
26, 0, 710, 12.7306, 1.66592
27, 0, 709, 13.4938, 1.7287
28, 0, 708, 14.257, 1.79101
29, 0, 707, 15.0202, 1.85389
30, 0, 707, 14.6467, 1.91641
31, 0, 707, 14.2731, 1.98103
32, 0, 706, 15.0363, 2.04383
33, 0, 705, 15.7995, 2.107
34, 0, 704, 16.5627, 2.16972
35, 0, 703, 17.5627, 2.24069
36, 0, 702, 18.3259, 2.30433
37, 0, 701, 18.0937, 2.36731
38, 0, 701, 17.7202, 2.43075
39, 0, 700, 18.4834, 2.50299
40, 0, 699, 19.2466, 2.56628
41, 0, 698, 20.0098, 2.62944
42, 0, 697, 20.773, 2.69275
43, 0, 696, 21.5362, 2.75572
44, 0, 695, 22.2994, 2.81883
45, 0, 694, 23.0626, 2.88247
46, 0, 693, 23.8258, 2.94573
47, 0, 693, 23.4107, 3.00916
48, 0, 693, 23.2408, 3.0724
49, 0, 693, 23.1477, 3.13674
50, 0, 693, 22.7742, 3.20029
51, 0, 693, 22.6212, 3.2636
52, 0, 693, 22.2477, 3.32715
53, 0, 692, 23.0109, 3.39035
54, 0, 692, 22.6374, 3.45362
55, 0, 692, 22.2638, 3.51692
56, 0, 692, 21.8903, 3.58017
57, 0, 691, 22.6535, 3.64362
58, 0, 690, 23.4167, 3.70777
59, 0, 689, 24.1799, 3.7795
60, 0, 688, 24.9431, 3.84318
61, 0, 687, 25.7063, 3.90923
62, 0, 686, 26.4695, 3.97271
63, 0, 685, 26.2373, 4.05521
64, 0, 684, 27.5855, 4.12029
65, 1, 683, 28.5855, 4.185
66, 2, 682, 29.5855, 4.24917
67, 2, 681, 30.3487, 4.31308
68, 2, 680, 31.3487, 4.37852
69, 2, 679, 31.1165, 4.44269
70, 2, 679, 30.7014, 4.50666
71, 2, 679, 30.5315, 4.57059
