Seed is: 31
Number of samples is: 3000
Simulation name is: Simulation_2TV_10x10.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 732, 0, 3e-05
1, 0, 731, 0.763197, 0.098247
2, 0, 730, 1.7632, 0.196474
3, 0, 729, 2.52639, 0.296615
4, 0, 728, 3.28959, 0.394772
5, 0, 728, 2.87455, 0.492758
6, 0, 727, 3.63775, 0.590244
7, 0, 726, 4.40095, 0.688852
8, 0, 725, 5.16415, 0.78764
9, 0, 724, 5.92734, 0.886288
10, 0, 723, 6.69054, 0.985547
11, 0, 722, 7.45374, 1.08421
12, 0, 721, 8.21693, 1.18277
13, 0, 720, 8.5697, 1.28174
14, 0, 719, 9.5697, 1.38191
15, 0, 719, 9.08474, 1.48107
16, 0, 719, 8.71121, 1.57991
17, 0, 718, 8.47902, 1.67906
18, 0, 718, 8.27448, 1.77755
19, 0, 717, 8.04228, 1.8761
20, 0, 716, 8.28363, 1.97472
21, 0, 715, 9.28363, 2.07263
22, 0, 715, 9.24212, 2.19548
23, 0, 715, 8.82708, 2.29573
24, 0, 714, 9.59028, 2.39481
25, 0, 713, 10.5903, 2.49775
26, 0, 713, 10.2167, 2.59641
27, 0, 712, 9.98455, 2.69489
28, 0, 712, 9.61102, 2.7932
29, 0, 711, 10.3742, 2.89173
30, 0, 711, 10.2043, 2.99005
31, 0, 711, 9.83076, 3.08808
32, 0, 710, 10.8308, 3.18632
33, 0, 710, 10.4157, 3.28509
34, 0, 709, 11.1789, 3.38344
35, 0, 708, 11.9421, 3.48142
36, 1, 707, 12.9421, 3.57971
37, 2, 706, 13.9421, 3.67813
38, 2, 705, 14.7053, 3.77636
39, 2, 704, 15.7053, 3.87528
40, 2, 704, 15.2903, 3.9739
41, 2, 703, 16.0535, 4.07242
42, 2, 702, 16.8167, 4.17103
43, 2, 701, 17.5799, 4.26978
44, 3, 701, 17.1648, 4.36844
45, 4, 701, 16.9949, 4.4676
46, 4, 700, 17.7581, 4.56649
47, 4, 699, 18.5213, 4.66514
48, 4, 698, 19.2845, 4.76392
49, 4, 697, 20.0477, 4.86211
50, 4, 697, 19.6742, 4.96081
51, 4, 697, 19.5042, 5.06045
52, 4, 696, 19.857, 5.18309
53, 4, 696, 19.4835, 5.28239
54, 4, 695, 19.8362, 5.3815
55, 5, 695, 19.4212, 5.48189
56, 6, 695, 19.2513, 5.58977
57, 6, 695, 18.8777, 5.6891
58, 6, 695, 18.5042, 5.78902
59, 6, 694, 19.2674, 5.88894
60, 6, 694, 19.1145, 5.98848
61, 6, 694, 18.7409, 6.08821
62, 6, 693, 19.5041, 6.18776
63, 6, 692, 20.2673, 6.30685
64, 6, 691, 21.0305, 6.40813
65, 6, 690, 21.7937, 6.50909
66, 6, 689, 22.5569, 6.60961
67, 6, 688, 23.3201, 6.71025
68, 6, 687, 24.0833, 6.81085
69, 6, 686, 24.8465, 6.91116
70, 6, 685, 25.8465, 7.02157
71, 6, 684, 26.6097, 7.12327
72, 6, 683, 27.3729, 7.22334
73, 6, 682, 27.7257, 7.32358
74, 6, 681, 28.4889, 7.42355
75, 6, 681, 28.1153, 7.52358
76, 6, 680, 28.4681, 7.62342
77, 6, 680, 27.9832, 7.72366
78, 6, 679, 28.9832, 7.82431
79, 6, 678, 29.7464, 7.92771
80, 6, 677, 29.5142, 8.02817
81, 6, 676, 30.8623, 8.12921
82, 6, 675, 31.6255, 8.23106
83, 6, 674, 32.6255, 8.33101
84, 6, 673, 33.3887, 8.43192
85, 6, 672, 34.1519, 8.53339
86, 6, 671, 34.9151, 8.63444
87, 6, 670, 35.6783, 8.73501
88, 6, 670, 35.2633, 8.84449
89, 6, 669, 36.0265, 8.94581
90, 6, 668, 36.7897, 9.04721
91, 6, 667, 37.7897, 9.14939
92, 6, 667, 37.3746, 9.25311
93, 6, 667, 37.2047, 9.35449
94, 6, 666, 37.9679, 9.45802
95, 6, 665, 38.7311, 9.56061
96, 6, 664, 39.7311, 9.66272
97, 6, 664, 39.3161, 9.76546
98, 6, 663, 39.0839, 9.86763
99, 6, 662, 40.0839, 9.97108
100, 6, 661, 40.8471, 10.0737
101, 6, 660, 41.6103, 10.1754
102, 6, 659, 42.6103, 10.2783
103, 6, 658, 43.3735, 10.3806
104, 6, 657, 43.1413, 10.4834
105, 6, 656, 43.9045, 10.5862
106, 6, 655, 44.9045, 10.689
107, 6, 654, 45.6677, 10.7918
108, 6, 653, 46.6677, 10.8947
109, 6, 653, 46.2941, 10.9987
110, 6, 652, 47.0573, 11.1019
111, 6, 651, 46.8251, 11.2046
112, 6, 650, 47.5883, 11.3075
113, 6, 650, 47.2148, 11.4103
114, 6, 650, 46.8413, 11.513
115, 6, 650, 46.4262, 11.6161
116, 6, 650, 46.2733, 11.7191
117, 6, 649, 47.2733, 11.8227
118, 6, 648, 48.6214, 11.9259
119, 6, 647, 48.3893, 12.0285
120, 6, 646, 49.3893, 12.1317
121, 6, 645, 50.1525, 12.2434
122, 6, 645, 49.7374, 12.3454
123, 6, 645, 49.2525, 12.4486
124, 6, 645, 48.8789, 12.5518
125, 6, 645, 48.709, 12.6544
126, 6, 645, 48.6159, 12.7574
127, 6, 644, 49.3791, 12.8611
128, 6, 643, 50.1423, 12.9644
129, 6, 642, 50.9055, 13.0686
130, 6, 641, 51.6687, 13.174
131, 6, 641, 51.2951, 13.2771
132, 6, 641, 50.9216, 13.3794
133, 6, 641, 50.7687, 13.4826
134, 6, 641, 50.5987, 13.5867
135, 6, 641, 50.2252, 13.6887
136, 6, 641, 50.1414, 13.7909
137, 6, 641, 49.9885, 13.8932
138, 6, 641, 49.947, 13.9961
139, 6, 640, 51.6517, 14.0989
140, 6, 640, 51.2781, 14.2016
141, 6, 640, 50.7001, 14.304
