Seed is: 65
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.060526
2, 0, 255, 0.584963, 0.103658
3, 0, 255, 0.415037, 0.126652
4, 0, 254, 0.182845, 0.180654
5, 0, 253, 1.531, 0.306214
6, 0, 252, 2.2942, 0.341821
7, 0, 251, 3.2942, 0.38299
8, 0, 251, 2.87916, 0.401926
9, 0, 251, 2.70924, 0.416403
10, 0, 251, 2.22428, 0.468032
11, 0, 250, 2.57705, 0.484543
12, 0, 250, 2.09208, 0.505403
13, 0, 250, 1.88755, 0.570647
14, 0, 250, 1.68301, 0.592278
15, 0, 250, 1.5899, 0.641813
16, 0, 249, 2.3531, 0.656521
17, 0, 248, 3.11629, 0.702639
18, 0, 247, 3.87949, 0.717878
19, 0, 246, 4.64269, 0.75599
20, 0, 245, 5.64269, 0.800024
21, 0, 244, 6.40588, 0.822336
22, 0, 244, 6.03235, 0.837906
23, 0, 244, 5.65882, 0.852734
24, 0, 244, 5.50588, 0.911526
25, 0, 244, 5.35295, 0.976811
26, 0, 244, 4.97942, 1.00537
27, 0, 243, 5.74262, 1.02721
28, 0, 242, 6.74262, 1.07151
29, 0, 242, 6.32758, 1.12416
30, 0, 242, 6.15765, 1.16119
31, 0, 241, 6.92085, 1.2048
32, 0, 240, 7.68405, 1.26483
33, 0, 240, 7.31051, 1.31712
34, 0, 239, 7.66328, 1.34015
35, 0, 239, 7.17832, 1.40659
36, 0, 239, 7.02539, 1.48712
37, 0, 239, 6.82085, 1.51526
38, 0, 238, 7.58405, 1.54646
39, 0, 238, 7.21051, 1.6046
40, 0, 238, 7.05758, 1.63495
41, 0, 238, 6.64254, 1.69649
42, 0, 238, 6.26901, 1.73643
43, 0, 238, 5.89548, 1.80865
44, 0, 238, 5.74254, 1.89955
45, 0, 237, 6.50574, 1.93156
46, 0, 236, 7.50574, 1.98167
47, 0, 236, 7.0907, 2.00438
48, 0, 236, 6.92078, 2.03191
49, 0, 235, 7.68398, 2.11679
50, 0, 234, 8.44717, 2.14184
51, 0, 234, 8.35406, 2.18109
52, 0, 234, 7.98053, 2.24267
53, 0, 234, 7.607, 2.26155
54, 0, 234, 7.45406, 2.32197
55, 0, 234, 7.30113, 2.36411
