Seed is: 85
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 0.000131
1, 0, 255, 1, 0.039726
2, 0, 255, 0.584963, 0.10498
3, 0, 255, 0.415037, 0.145518
4, 0, 254, 1.17823, 0.181887
5, 0, 253, 1.94143, 0.202616
6, 0, 253, 1.5679, 0.279092
7, 0, 253, 1.19436, 0.328246
8, 0, 253, 1.04143, 0.348133
9, 0, 253, 0.888499, 0.38286
10, 0, 252, 1.6517, 0.439628
11, 0, 251, 2.6517, 0.454386
12, 0, 251, 2.23666, 0.469264
13, 0, 251, 2.06673, 0.492458
14, 0, 250, 2.82993, 0.664646
15, 0, 249, 3.59313, 0.70862
16, 0, 249, 3.21959, 0.748676
17, 0, 249, 2.84606, 0.79816
18, 0, 249, 2.75295, 0.835141
19, 0, 249, 2.60002, 0.876049
20, 0, 249, 2.44709, 0.912759
21, 0, 249, 2.38819, 0.950891
22, 0, 248, 3.15139, 1.00678
23, 0, 247, 4.15139, 1.02836
24, 0, 247, 3.73635, 1.10029
25, 0, 247, 3.56643, 1.12552
26, 0, 246, 4.32962, 1.181
27, 0, 245, 5.09282, 1.22955
28, 0, 245, 4.71929, 1.27766
29, 0, 245, 4.34575, 1.33482
30, 0, 245, 4.19282, 1.36382
31, 0, 245, 4.03989, 1.42913
32, 0, 244, 4.80309, 1.48251
33, 0, 243, 5.80309, 1.50494
34, 0, 243, 5.38805, 1.5256
35, 0, 243, 5.21812, 1.55008
36, 0, 242, 5.98132, 1.56524
37, 0, 241, 6.74452, 1.59346
38, 0, 241, 6.37099, 1.63341
39, 0, 241, 5.99745, 1.70852
40, 0, 241, 5.84452, 1.72396
41, 0, 241, 5.69159, 1.77387
42, 0, 240, 6.45478, 1.85675
43, 0, 240, 6.08125, 1.92493
44, 0, 240, 5.70772, 2.00531
45, 0, 240, 5.55478, 2.05974
46, 0, 239, 6.31798, 2.08532
47, 0, 238, 7.31798, 2.10062
48, 0, 238, 6.90294, 2.13999
49, 0, 237, 6.67075, 2.2077
50, 0, 236, 8.01891, 2.23543
51, 0, 235, 9.01891, 2.2618
52, 0, 235, 8.60387, 2.32005
53, 0, 235, 8.43395, 2.34571
54, 0, 234, 9.43395, 2.4195
55, 0, 234, 9.01891, 2.47311
56, 0, 234, 8.84899, 2.49954
57, 0, 233, 9.61218, 2.51457
58, 0, 232, 10.3754, 2.55539
59, 0, 232, 10.0018, 2.58834
60, 0, 232, 9.62831, 2.63258
61, 0, 232, 9.5352, 2.66298
62, 0, 232, 9.38227, 2.69109
63, 0, 232, 9.22934, 2.70922
64, 0, 232, 9.17044, 2.79156
65, 0, 231, 9.93364, 2.81946
66, 0, 231, 10.2487, 2.87644
67, 0, 231, 10.0788, 2.89904
68, 0, 231, 9.50068, 2.93563
69, 0, 231, 9.12715, 2.9674
70, 0, 231, 8.86372, 2.98283
71, 0, 231, 8.71078, 2.99814
72, 0, 230, 9.47398, 3.06308
73, 0, 229, 10.2372, 3.09288
74, 0, 229, 10.1441, 3.14842
75, 0, 229, 9.77053, 3.16744
76, 0, 229, 9.397, 3.21096
77, 0, 229, 9.24407, 3.25336
78, 0, 228, 10.0073, 3.27946
79, 0, 227, 10.7705, 3.2948
80, 0, 227, 10.3969, 3.35631
81, 0, 227, 10.0234, 3.39182
82, 0, 227, 9.87046, 3.42767
83, 0, 227, 9.71753, 3.49724
84, 0, 226, 10.4807, 3.54781
85, 0, 225, 11.2439, 3.58602
86, 0, 224, 12.0071, 3.6055
87, 0, 224, 11.6336, 3.62406
88, 0, 224, 11.2601, 3.65303
89, 0, 223, 12.2601, 3.77924
90, 0, 223, 11.845, 3.79506
91, 0, 223, 11.6751, 3.81905
92, 0, 223, 11.5222, 3.90968
93, 0, 222, 12.2854, 3.97534
94, 0, 221, 13.0486, 4.03234
95, 0, 221, 12.675, 4.06061
96, 0, 220, 13.4382, 4.10197
97, 0, 219, 14.2014, 4.14267
98, 0, 218, 14.9646, 4.18178
99, 0, 218, 14.5911, 4.24432
100, 0, 217, 14.9438, 4.30471
101, 0, 217, 14.4589, 4.34792
102, 0, 217, 14.306, 4.40883
103, 0, 217, 14.1014, 4.43225
104, 0, 216, 14.8646, 4.45006
105, 0, 215, 15.6278, 4.48506
106, 0, 215, 15.2543, 4.5207
107, 0, 214, 15.607, 4.5368
108, 0, 214, 15.1221, 4.58143
109, 0, 214, 14.9692, 4.60708
110, 0, 214, 14.7646, 4.6336
111, 0, 213, 15.5278, 4.67268
112, 0, 213, 15.1543, 4.75502
113, 0, 213, 15.0013, 4.77934
114, 0, 213, 14.6278, 4.83321
115, 0, 213, 14.2543, 4.87062
116, 0, 213, 14.1013, 4.92852
117, 0, 213, 13.9484, 4.97132
118, 0, 213, 13.7955, 4.99709
119, 0, 213, 13.7117, 5.01347
120, 0, 213, 13.6279, 5.11558
121, 0, 212, 14.3911, 5.17006
122, 0, 211, 15.3911, 5.24786
123, 0, 210, 16.3911, 5.26436
124, 0, 210, 15.976, 5.32134
125, 0, 210, 15.8061, 5.33763
126, 0, 210, 15.713, 5.42312
127, 0, 210, 15.298, 5.48338
128, 0, 210, 15.128, 5.52525
129, 0, 210, 15.0692, 5.54226
130, 0, 209, 16.0692, 5.56985
131, 0, 209, 15.6541, 5.61665
