Seed is: 22
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.027392
2, 0, 255, 0.584963, 0.066958
3, 0, 254, 1.34816, 0.130118
4, 0, 253, 1.11597, 0.152431
5, 0, 252, 2.46413, 0.209549
6, 0, 252, 2.09059, 0.243805
7, 0, 251, 2.85379, 0.312335
8, 0, 250, 3.61699, 0.327464
9, 0, 249, 4.61699, 0.378722
10, 0, 249, 4.20195, 0.405322
11, 0, 249, 4.03202, 0.500023
12, 0, 248, 4.79522, 0.54086
13, 0, 248, 4.42169, 0.568974
14, 0, 248, 4.04815, 0.604191
15, 0, 248, 3.89522, 0.680236
16, 0, 248, 3.80211, 0.704793
17, 0, 247, 4.56531, 0.758074
18, 0, 246, 5.56531, 0.776068
19, 0, 246, 5.15027, 0.829089
20, 0, 246, 4.98035, 0.849518
21, 0, 245, 5.74354, 0.871971
22, 0, 244, 6.50674, 0.906988
23, 0, 244, 6.13321, 0.95007
24, 0, 244, 5.75967, 0.965289
25, 0, 244, 5.60674, 0.995126
26, 0, 244, 5.45381, 1.00992
27, 0, 243, 6.21701, 1.07408
28, 0, 242, 7.21701, 1.10107
29, 0, 242, 6.80197, 1.14099
30, 0, 242, 6.63204, 1.18973
31, 0, 241, 6.39985, 1.27053
32, 0, 240, 7.16305, 1.30764
33, 0, 239, 8.16305, 1.34307
34, 0, 239, 7.74801, 1.40263
35, 0, 239, 7.57809, 1.41773
36, 0, 238, 8.34128, 1.43533
37, 0, 237, 9.10448, 1.47805
38, 0, 237, 8.73095, 1.52796
39, 0, 237, 8.35741, 1.59016
40, 0, 237, 8.20448, 1.60541
41, 0, 236, 8.96768, 1.66301
42, 0, 235, 9.73087, 1.69943
43, 0, 234, 10.7309, 1.76242
44, 0, 234, 10.3158, 1.80956
45, 0, 234, 10.1459, 1.85933
46, 0, 233, 10.9091, 1.87443
47, 0, 233, 10.5356, 1.92475
48, 0, 233, 10.162, 1.95797
49, 0, 233, 10.0091, 1.99344
50, 0, 233, 9.85618, 2.02379
51, 0, 232, 10.6194, 2.0645
52, 0, 231, 11.3826, 2.0869
53, 0, 231, 11.009, 2.1113
54, 0, 231, 10.6355, 2.14656
55, 0, 231, 10.4826, 2.21194
56, 0, 230, 11.2458, 2.22808
57, 0, 229, 12.009, 2.31784
58, 0, 229, 11.6354, 2.33333
59, 0, 229, 11.2619, 2.35573
60, 0, 229, 11.109, 2.39874
61, 0, 229, 10.956, 2.41441
62, 0, 228, 11.956, 2.45796
63, 0, 228, 11.541, 2.47318
64, 0, 228, 11.3711, 2.51549
65, 0, 227, 12.1343, 2.54032
66, 0, 226, 12.8975, 2.55722
67, 0, 226, 12.5239, 2.61318
68, 0, 225, 13.5239, 2.6705
69, 0, 225, 13.1089, 2.71974
70, 0, 224, 13.8721, 2.81528
71, 0, 224, 13.7192, 2.86274
72, 0, 223, 14.4824, 2.90988
73, 0, 222, 15.4824, 2.93577
74, 0, 222, 15.0673, 2.97342
75, 0, 222, 14.8974, 2.99922
76, 0, 221, 15.6606, 3.0218
77, 0, 221, 15.2871, 3.07217
78, 0, 221, 14.9135, 3.09855
79, 0, 221, 14.7606, 3.13667
80, 0, 221, 14.6077, 3.17263
81, 0, 220, 15.3709, 3.22166
82, 0, 219, 16.719, 3.29601
83, 0, 218, 17.4822, 3.34929
84, 0, 218, 17.1087, 3.39612
85, 0, 218, 16.7351, 3.43693
86, 0, 218, 16.5822, 3.46149
87, 0, 218, 16.4293, 3.49059
88, 0, 218, 15.9443, 3.52249
89, 0, 218, 15.5708, 3.55453
90, 0, 218, 15.3662, 3.63191
91, 0, 218, 15.2133, 3.70303
92, 0, 217, 15.9765, 3.74956
93, 0, 217, 15.603, 3.78548
94, 0, 217, 15.2294, 3.86341
95, 0, 217, 15.0765, 3.91409
96, 0, 217, 14.9834, 3.94665
97, 0, 217, 14.8305, 3.98538
98, 0, 216, 15.5937, 4.04972
99, 0, 216, 15.2201, 4.08721
100, 0, 215, 15.5729, 4.11485
101, 0, 215, 15.0879, 4.16754
102, 0, 215, 14.935, 4.19413
103, 0, 215, 14.7305, 4.22642
104, 0, 214, 15.4937, 4.25672
105, 0, 214, 15.3407, 4.31131
106, 0, 214, 14.8558, 4.33778
107, 0, 214, 14.772, 4.37341
108, 0, 214, 14.3984, 4.40841
109, 0, 213, 15.1616, 4.45526
110, 0, 212, 15.9248, 4.48553
111, 0, 212, 15.5513, 4.53911
112, 0, 212, 15.1778, 4.60983
113, 0, 212, 15.0248, 4.63419
114, 0, 212, 14.8719, 4.66787
115, 0, 211, 15.6351, 4.70297
116, 0, 210, 16.3983, 4.73034
117, 0, 209, 17.3983, 4.75396
118, 0, 209, 16.9833, 4.77554
119, 0, 209, 16.8133, 4.8255
120, 0, 208, 17.5765, 4.88337
121, 0, 207, 18.3397, 4.94559
122, 0, 206, 19.3397, 4.97603
123, 0, 206, 18.9247, 5.00453
124, 0, 206, 18.7548, 5.03858
125, 0, 205, 19.7548, 5.10173
126, 0, 205, 19.3397, 5.18611
127, 0, 205, 19.1698, 5.23158
128, 0, 204, 20.1698, 5.30104
129, 0, 204, 19.7548, 5.34531
130, 0, 204, 19.5848, 5.37461
131, 0, 203, 20.348, 5.4593
132, 0, 203, 19.9745, 5.49951
133, 0, 202, 20.3273, 5.55147
134, 0, 202, 19.8423, 5.57938
135, 0, 202, 19.6894, 5.62916
136, 0, 202, 19.4848, 5.70493
137, 0, 201, 20.248, 5.75577
138, 0, 201, 19.8745, 5.78303
139, 0, 201, 19.501, 5.84077
140, 0, 201, 19.348, 5.88935
141, 0, 201, 19.1951, 5.93364
142, 0, 200, 20.1951, 5.97374
143, 0, 200, 19.7801, 6.01262
144, 0, 200, 19.6101, 6.05157
145, 0, 199, 20.3733, 6.13086
146, 0, 198, 21.1365, 6.16317
147, 0, 197, 21.8997, 6.20341
148, 0, 197, 21.5262, 6.25239
149, 0, 197, 21.1527, 6.27479
150, 0, 197, 20.9997, 6.34495
151, 0, 197, 20.8468, 6.40964
152, 0, 196, 21.61, 6.45064
153, 0, 196, 21.5169, 6.53154
154, 0, 196, 21.4238, 6.55898
155, 0, 196, 21.3307, 6.60577
156, 0, 196, 21.2718, 6.65052
157, 0, 196, 21.1613, 6.76153
158, 0, 195, 21.9245, 6.81927
159, 0, 194, 22.6877, 6.88406
160, 0, 194, 22.3141, 6.92723
161, 0, 193, 22.6669, 6.96068
162, 0, 193, 22.1819, 7.03483
163, 0, 192, 22.9451, 7.07437
164, 0, 191, 23.7083, 7.15344
165, 0, 190, 24.4715, 7.18657
166, 0, 190, 24.098, 7.20979
167, 0, 190, 23.7245, 7.26106
168, 0, 190, 23.5715, 7.3287
169, 0, 190, 23.4186, 7.35914
170, 0, 189, 24.1818, 7.44553
171, 0, 188, 24.945, 7.49332
172, 0, 188, 24.5715, 7.56268
173, 0, 188, 24.1979, 7.59828
174, 0, 188, 24.045, 7.67292
175, 0, 188, 23.8921, 7.72297
176, 0, 187, 24.6553, 7.79321
177, 0, 187, 24.5023, 7.87021
178, 0, 186, 25.2655, 7.93112
179, 0, 185, 26.0287, 7.98107
180, 0, 185, 25.6552, 8.07026
181, 0, 184, 26.008, 8.12962
182, 0, 183, 27.008, 8.1756
183, 0, 183, 26.5929, 8.25131
184, 0, 183, 26.108, 8.28417
185, 0, 183, 25.955, 8.31285
186, 0, 183, 25.7851, 8.3711
187, 0, 182, 26.5483, 8.38777
188, 0, 181, 27.3115, 8.42529
189, 0, 180, 28.0747, 8.4427
190, 0, 180, 27.9909, 8.46327
191, 0, 180, 27.8978, 8.48862
192, 0, 180, 27.5243, 8.50553
193, 0, 179, 27.877, 8.52945
194, 0, 179, 27.3921, 8.59362
195, 0, 179, 27.0185, 8.64713
196, 0, 178, 27.1816, 8.66747
197, 0, 178, 27.304, 8.71788
198, 0, 177, 28.0672, 8.76408
199, 0, 176, 28.8303, 8.98135
200, 0, 176, 28.763, 9.02984
201, 0, 176, 28.3895, 9.07917
202, 0, 176, 28.0159, 9.11292
203, 0, 176, 27.9321, 9.14166
204, 0, 176, 27.5586, 9.2021
205, 0, 176, 27.1851, 9.22084
206, 0, 176, 27.141, 9.25384
207, 0, 176, 26.9881, 9.29982
208, 0, 176, 26.8351, 9.32634
209, 0, 176, 26.7821, 9.35277
